customer_id,monetary_dnn,monetary_btyd,frequency_dnn,frequency_btyd,recency,T,time_between,avg_basket_value,avg_basket_size,cnt_returns,has_returned,frequency_btyd_clipped,monetary_btyd_clipped,target_monetary_clipped,target_monetary
12627,3911.55,628.7059999999999,6,5,76,78,12.67,651.93,407.17,0,0,5,628.71,4478.53,4478.53
12939,11581.8,1929.7199999999998,6,5,270,272,45.0,1930.3,812.67,0,0,5,1929.72,11581.8,11581.8
17685,2799.13,469.322,6,5,284,310,47.33,466.52,291.5,0,0,5,469.32,3191.53,3191.53
17211,1447.34,234.808,6,5,189,307,31.5,241.22,130.0,0,0,5,234.81,2299.67,2299.67
14096,10583.41,2112.634,6,5,34,39,5.67,1763.9,500.0,0,0,5,2112.63,57127.7,57127.7
12352,1233.6799999999998,187.436,6,5,224,234,37.33,205.61,57.17,0,0,5,187.44,1545.41,1545.41
17634,2080.45,215.80000000000004,7,6,245,275,35.0,297.21,93.14,0,0,6,215.8,2361.97,2361.97
16712,2499.8599999999997,354.8483333333333,7,6,181,214,25.86,357.12,166.0,0,0,6,354.85,3645.43,3645.43
15981,2849.88,429.98,7,6,234,249,33.43,407.13,218.57,0,0,6,429.98,3408.48,3408.48
17338,5186.22,736.43666666666661,7,6,247,299,35.29,740.89,335.29,0,0,6,736.44,6612.18,6612.18
16556,3313.79,500.49,7,6,294,298,42.0,473.4,270.0,0,0,6,500.49,3313.79,3313.79
13268,2429.97,296.06666666666666,7,6,183,205,26.14,347.14,397.14,0,0,6,296.07,3167.64,3167.64
12594,2511.9,361.81666666666666,7,6,201,260,28.71,358.84,205.57,0,0,6,361.82,3320.22,3320.22
14659,1994.58,233.56833333333336,7,6,237,253,33.86,284.94,137.43,0,0,6,233.57,2456.53,2456.53
16098,2005.6299999999999,262.50500000000005,7,6,286,311,40.86,286.52,87.57,0,0,6,262.51,2005.63,2005.63
16767,4825.5,493.24666666666667,7,6,223,254,31.86,689.36,560.71,0,0,6,493.25,5580.6,5580.6
15218,4645.91,677.375,7,6,244,256,34.86,663.7,375.43,0,0,6,677.38,5756.89,5756.89
18077,1670.94,244.34500000000003,7,6,263,304,37.57,238.71,187.29,0,0,6,244.35,2633.01,2633.01
14854,2749.8900000000003,381.26833333333326,7,6,196,212,28.0,392.84,260.29,0,0,6,381.27,2749.89,2749.89
18219,1367.13,192.82333333333335,7,6,219,306,31.29,195.3,85.14,0,0,6,192.82,2019.77,2019.77
17997,1676.18,225.60833333333338,7,6,90,102,12.86,239.45,263.86,0,0,6,225.61,1676.18,1676.18
15860,875.2,128.75666666666669,7,6,293,306,41.86,125.03,55.0,0,0,6,128.76,977.21,977.21
16764,1323.58,191.15,7,6,80,81,11.43,189.08,82.43,0,0,6,191.15,2758.25,2758.25
13117,841.76999999999987,106.60833333333333,7,6,251,310,35.86,120.25,100.43,0,0,6,106.61,984.91,984.91
17218,1360.6000000000001,178.01,7,6,297,306,42.43,194.37,91.43,0,0,6,178.01,1960.72,1960.72
13756,2972.33,348.50428571428569,8,7,274,305,34.25,371.54,230.37,0,0,7,348.5,5145.12,5145.12
15410,3450.8399999999992,438.31999999999988,8,7,177,199,22.13,431.35,150.0,0,0,7,438.32,3450.84,3450.84
16813,1299.89,156.2342857142857,8,7,126,142,15.75,162.49,157.13,0,0,7,156.23,1692.98,1692.98
17346,1266.21,159.94285714285715,8,7,270,311,33.75,158.28,120.0,0,0,7,159.94,2611.58,2611.58
18044,1537.5,209.03571428571428,8,7,273,298,34.13,192.19,101.0,0,0,7,209.04,2085.65,2085.65
16407,1794.76,218.78857142857143,8,7,238,250,29.75,224.35,113.63,0,0,7,218.79,2126.93,2126.93
13571,1289.11,163.40571428571428,8,7,185,191,23.13,161.14,131.38,0,0,7,163.41,2092.32,2092.32
17231,2273.2900000000004,293.85428571428577,8,7,297,299,37.13,284.16,153.88,0,0,7,293.85,3127.82,3127.82
13880,2501.02,343.31714285714281,8,7,280,305,35.0,312.63,178.63,0,0,7,343.32,3219.77,3219.77
13184,1451.9399999999998,177.05999999999997,8,7,160,228,20.0,181.49,192.13,0,0,7,177.06,1648.79,1648.79
18092,7155.5199999999995,809.97142857142842,8,7,279,303,34.88,894.44,453.25,0,0,7,809.97,9065.76,9065.76
17402,1847.65,198.24,8,7,284,307,35.5,230.96,58.5,0,0,7,198.24,2633.85,2633.85
16326,1738.96,210.25142857142856,8,7,259,272,32.38,217.37,50.63,0,0,7,210.25,3085.96,3085.96
15023,5070.72,658.58857142857141,8,7,253,307,31.63,633.84,278.63,0,0,7,658.59,6763.16,6763.16
17799,2501.9,325.4885714285715,8,7,262,299,32.75,312.74,168.25,0,0,7,325.49,3026.08,3026.08
15144,3990.0400000000009,515.96,8,7,241,250,30.13,498.75,255.5,0,0,7,515.96,6564.84,6564.84
13305,1471.25,190.72142857142856,8,7,280,310,35.0,183.91,116.88,0,0,7,190.72,2000.86,2000.86
15984,2091.96,281.32285714285712,8,7,297,306,37.13,261.5,138.0,0,0,7,281.32,2816.97,2816.97
18144,2341.75,272.0875,9,8,295,311,32.78,260.19,123.44,0,0,8,272.09,2888.75,2888.75
16241,1786.1399999999999,188.56125000000003,9,8,273,307,30.33,198.46,106.44,0,0,8,188.56,2607.87,2607.87
15854,2839.94,326.23,9,8,275,299,30.56,315.55,91.0,0,0,8,326.23,2974.65,2974.65
18061,2027.0100000000002,202.73125000000002,9,8,301,304,33.44,225.22,104.33,0,0,8,202.73,2119.41,2119.41
14825,1650.81,183.33875,9,8,305,306,33.89,183.42,75.44,0,0,8,183.34,2226.91,2226.91
14711,2334.82,266.7875,9,8,171,200,19.0,259.42,87.67,0,0,8,266.79,2838.2,2838.2
12747,3444.7799999999997,385.77750000000003,9,8,303,307,33.67,382.75,118.89,0,0,8,385.78,4196.01,4196.01
17613,3756.35,396.19375,9,8,224,243,24.89,417.37,227.0,0,0,8,396.19,4509.37,4509.37
14713,2027.51,216.07,9,8,266,303,29.56,225.28,137.11,0,0,8,216.07,2664.26,2664.26
15114,2252.2799999999997,249.15374999999997,9,8,230,239,25.56,250.25,281.33,0,0,8,249.15,2760.56,2760.56
17848,901.2,100.48750000000001,9,8,277,296,30.78,100.13,44.22,0,0,8,100.49,901.2,901.2
13491,1088.45,123.69375,9,8,225,310,25.0,120.94,90.22,0,0,8,123.69,1215.82,1215.82
12523,1299.1299999999999,149.52249999999998,9,8,267,269,29.67,144.35,72.44,0,0,8,149.52,1745.57,1745.57
17238,2224.2299999999996,206.01555555555555,10,9,287,309,28.7,222.42,105.1,0,0,9,206.02,3744.65,3744.65
17790,1363.51,137.18444444444447,10,9,244,302,24.4,136.35,59.5,0,0,9,137.18,1965.55,1965.55
14282,2796.7400000000002,247.30444444444447,10,9,286,305,28.6,279.67,212.8,0,0,9,247.3,3729.34,3729.34
15271,1596.62,164.98555555555555,10,9,271,303,27.1,159.66,79.0,0,0,9,164.99,2485.82,2485.82
13230,2080.1800000000003,220.74777777777777,10,9,213,303,21.3,208.02,123.3,0,0,9,220.75,2652.97,2652.97
16945,3292.54,334.74333333333334,10,9,273,296,27.3,329.25,209.3,0,0,9,334.74,4345.5,4345.5
12877,1160.3700000000001,112.25666666666667,10,9,280,296,28.0,116.04,82.2,0,0,9,112.26,1535.77,1535.77
17920,2633.8199999999997,235.48999999999998,10,9,295,311,29.5,263.38,169.0,0,0,9,235.49,4204.1,4204.1
15547,4199.66,381.36555555555555,10,9,294,300,29.4,419.97,342.6,0,0,9,381.37,4954.84,4954.84
14135,3514.3199999999997,336.56333333333328,10,9,297,310,29.7,351.43,344.4,0,0,9,336.56,4690.31,4690.31
17954,2002.41,211.50888888888892,10,9,303,309,30.3,200.24,194.9,0,0,9,211.51,2295.37,2295.37
14562,2750.87,276.44666666666666,10,9,226,242,22.6,275.09,100.8,0,0,9,276.45,4709.22,4709.22
14062,9225.47,917.65000000000009,10,9,293,302,29.3,922.55,420.3,0,0,9,917.65,10464.85,10464.85
17858,3922.39,407.90444444444444,10,9,287,307,28.7,392.24,243.2,0,0,9,407.9,5155.66,5155.66
13001,8594.52,778.90699999999993,11,10,168,264,15.27,781.32,442.82,0,0,10,778.91,9797.92,9797.92
17965,2271.04,223.36899999999997,11,10,278,307,25.27,206.46,126.27,0,0,10,223.37,2622.57,2622.57
16210,12135.619999999999,878.26181818181828,12,11,310,311,25.83,1011.3,392.58,0,0,11,878.26,21086.3,21086.3
15640,9361.28,820.6872727272729,12,11,294,310,24.5,780.11,428.17,0,0,11,820.69,12433.34,12433.34
13695,2207.3500000000004,177.01750000000004,13,12,196,197,15.08,169.8,110.38,0,0,12,177.02,2504.13,2504.13
15044,5923.99,424.00333333333333,13,12,296,300,22.77,455.69,136.77,0,0,12,424.0,7629.38,7629.38
15867,3307.6200000000003,266.22666666666663,13,12,299,307,23.0,254.43,123.46,0,0,12,266.23,3797.79,3797.79
16746,5318.5000000000009,417.2383333333334,13,12,283,296,21.77,409.12,273.38,0,0,12,417.24,6694.31,6694.31
16458,2485.0600000000004,190.93000000000004,13,12,288,298,22.15,191.16,122.62,0,0,12,190.93,3482.74,3482.74
16904,3049.0699999999993,225.86416666666665,13,12,273,305,21.0,234.54,127.08,0,0,12,225.86,3754.27,3754.27
14796,6410.3899999999994,441.62538461538458,14,13,272,304,19.43,457.89,340.86,0,0,13,441.63,7839.51,7839.51
16931,3198.2899999999991,217.58857142857141,15,14,294,307,19.6,213.22,143.13,0,0,14,217.59,4604.22,4604.22
17576,2710.0,185.02500000000003,15,14,292,303,19.47,180.67,107.67,0,0,14,185.03,3457.78,3457.78
16033,7112.4000000000005,463.78400000000005,16,15,303,307,18.94,444.52,168.69,0,0,15,463.78,8727.61,8727.61
18229,5852.86,367.24399999999997,16,15,303,311,18.94,365.8,127.25,0,0,15,367.24,7276.9,7276.9
17735,11653.710000000003,746.60733333333337,16,15,302,305,18.88,728.36,442.5,0,0,15,746.61,13110.02,13110.02
18041,3552.8,195.24124999999998,17,16,302,310,17.76,208.99,180.88,0,0,16,195.24,4161.14,4161.14
16745,7170.7,433.2125,17,16,225,249,13.24,421.81,395.71,0,0,16,433.21,7170.7,7170.7
17068,3918.54,234.524375,17,16,304,306,17.88,230.5,107.53,0,0,16,234.52,4535.64,4535.64
15856,11854.08,642.6725,17,16,300,303,17.65,697.3,474.88,0,0,16,642.67,16173.67,16173.67
17243,4654.56,274.85375000000005,17,16,291,307,17.12,273.8,94.65,0,0,16,274.85,8628.55,8628.55
13113,9695.39,550.25117647058812,18,17,253,304,14.06,538.63,137.22,0,0,17,550.25,10463.58,10463.58
16814,5888.2100000000009,330.2894117647059,18,17,305,307,16.94,327.12,139.72,0,0,17,330.29,6500.6,6500.6
14667,7130.3099999999995,389.33823529411762,18,17,294,306,16.33,396.13,222.5,0,0,17,389.34,9231.2,9231.2
12841,3122.21,157.10888888888888,19,18,306,309,16.11,164.33,107.63,0,0,18,157.11,3876.4,3876.4
12682,8799.21,445.41947368421052,20,19,290,309,14.5,439.96,193.65,0,0,19,445.42,12288.22,12288.22
17757,3715.62,170.10333333333332,22,21,302,310,13.73,168.89,92.77,0,0,21,170.1,5585.49,5585.49
13263,5774.33,244.89869565217393,24,23,259,263,10.79,240.6,147.83,0,0,23,244.9,7454.07,7454.07
17315,4857.54,171.37571428571428,29,28,282,295,9.72,167.5,111.62,0,0,28,171.38,6204.46,6204.46
17961,1269.89,35.698125000000005,33,32,302,310,9.15,38.48,16.39,0,0,32,35.7,1296.44,1296.44
13055,1201.9599999999998,428.54999999999995,3,2,149,151,49.67,400.65,297.0,1,1,2,428.55,1201.96,1201.96
15433,417.87,22.614999999999995,3,2,188,205,62.67,139.29,133.0,1,1,2,22.61,417.87,417.87
12886,1351.0900000000001,288.045,3,2,152,157,50.67,450.36,253.67,1,1,2,288.05,1351.09,1351.09
16496,1147.74,205.51999999999998,3,2,125,254,41.67,382.58,254.67,1,1,2,205.52,1562.22,1562.22
14859,925.42,314.28,3,2,124,142,41.33,308.47,153.67,1,1,2,314.28,1352.04,1352.04
16038,375.88,29.464999999999996,3,2,24,139,8.0,125.29,75.33,1,1,2,29.46,454.33,454.33
15434,543.28,118.16,3,2,93,138,31.0,181.09,156.67,1,1,2,118.16,997.48,997.48
17272,1405.3400000000001,373.83,3,2,66,200,22.0,468.45,386.33,1,1,2,373.83,2144.53,2144.53
13523,2159.74,796.395,3,2,190,304,63.33,719.91,273.67,1,1,2,796.39,3755.38,3755.38
12987,545.0,120.35000000000001,3,2,124,135,41.33,181.67,72.33,1,1,2,120.35,545.0,545.0
17648,1099.4399999999998,257.78499999999997,3,2,87,187,29.0,366.48,96.0,1,1,2,257.78,1789.55,1789.55
13131,738.2,206.65,3,2,123,125,41.0,246.07,92.33,1,1,2,206.65,1039.3,1039.3
14501,190.31,61.69,3,2,255,257,85.0,63.44,39.67,1,1,2,61.69,190.31,190.31
16938,1577.5,654.95,3,2,129,246,43.0,525.83,270.0,1,1,2,654.95,1903.13,1903.13
16898,255.11999999999998,69.52,3,2,191,306,63.67,85.04,72.33,1,1,2,69.52,444.46,444.46
16571,858.83,211.07500000000002,3,2,124,219,41.33,286.28,285.0,1,1,2,211.08,1285.22,1285.22
16279,718.08,365.49,3,2,246,271,82.0,239.36,156.0,1,1,2,365.49,1496.68,1496.68
17193,739.30000000000007,145.37,3,2,90,114,30.0,246.43,79.33,1,1,2,145.37,1674.46,1674.46
13815,2965.3,976.645,3,2,170,256,56.67,988.43,654.0,1,1,2,976.64,4014.91,4014.91
15329,736.3,377.0,3,2,231,303,77.0,245.43,126.67,1,1,2,377.0,1005.5,1005.5
17159,922.5200000000001,197.03500000000003,3,2,107,109,35.67,307.51,181.67,1,1,2,197.04,1534.73,1534.73
12930,409.90000000000003,94.17,3,2,93,109,31.0,136.63,83.33,1,1,2,94.17,409.9,409.9
12379,850.29,195.225,3,2,89,108,29.67,283.43,135.33,1,1,2,195.22,850.29,850.29
12697,724.0100000000001,166.75500000000002,3,2,55,107,18.33,241.34,117.67,1,1,2,166.76,939.02,939.02
16325,362.91999999999996,86.05,3,2,90,183,30.0,120.97,34.0,1,1,2,86.05,510.54,510.54
14708,671.48,126.21000000000001,3,2,214,306,71.33,223.83,134.67,1,1,2,126.21,1096.67,1096.67
15561,371.82,53.035,3,2,119,153,39.67,123.94,28.0,1,1,2,53.03,722.74,722.74
17738,1555.79,387.935,3,2,139,220,46.33,518.6,236.33,1,1,2,387.94,1863.35,1863.35
16488,347.96999999999997,64.455,3,2,34,86,11.33,115.99,205.0,1,1,2,64.45,492.2,492.2
16979,545.69999999999993,99.275,3,2,150,235,50.0,181.9,44.67,1,1,2,99.28,1809.05,1809.05
12560,1403.69,55.69,3,2,43,81,14.33,467.9,262.67,1,1,2,55.69,2101.39,2101.39
17096,419.09,142.79999999999998,3,2,125,199,41.67,139.7,58.33,1,1,2,142.8,992.68,992.68
14019,777.88,196.79500000000002,3,2,53,76,17.67,259.29,183.33,1,1,2,196.8,1398.96,1398.96
15289,693.30000000000007,158.92499999999998,3,2,114,187,38.0,231.1,252.0,1,1,2,158.92,935.1,935.1
15781,199.4,58.025,3,2,171,243,57.0,66.47,21.33,1,1,2,58.02,333.56,333.56
14305,1805.8600000000001,380.83,3,2,64,73,21.33,601.95,356.33,1,1,2,380.83,1805.86,1805.86
12456,2238.25,649.04,3,2,146,192,48.67,746.08,352.0,1,1,2,649.04,3153.89,3153.89
17173,950.31,243.76500000000001,3,2,30,69,10.0,316.77,79.0,1,1,2,243.77,3755.65,3755.65
12610,1244.7,148.975,3,2,20,64,6.67,414.9,204.0,1,1,2,148.97,2057.99,2057.99
12885,1158.27,256.46,3,2,60,61,20.0,386.09,218.0,1,1,2,256.46,1158.27,1158.27
14001,1296.3899999999999,497.575,3,2,202,311,67.33,432.13,209.67,1,1,2,497.57,2030.33,2030.33
17951,391.8,48.15,3,2,19,311,6.33,130.6,71.33,1,1,2,48.15,990.84,990.84
15315,551.54,159.0,3,2,52,54,17.33,183.85,279.33,1,1,2,159.0,551.54,551.54
12967,1630.95,131.275,3,2,69,309,23.0,543.65,145.67,1,1,2,131.28,1194.75,1194.75
16303,3981.5299999999997,1577.175,3,2,233,271,77.67,1327.18,662.33,1,1,2,1577.17,5305.83,5305.83
15018,251.39000000000004,70.07,3,2,119,305,39.67,83.8,31.0,1,1,2,70.07,456.26,456.26
12963,604.11,119.155,3,2,281,303,93.67,201.37,100.67,1,1,2,119.16,1841.03,1841.03
17411,539.44,284.72,3,2,290,303,96.67,179.81,77.33,1,1,2,284.72,748.94,748.94
13939,378.41,96.955,3,2,203,249,67.67,126.14,217.67,1,1,2,96.95,556.75,556.75
13890,496.01,152.82999999999998,3,2,251,296,83.67,165.34,89.67,1,1,2,152.83,1860.86,1860.86
17451,531.13,92.56,3,2,24,43,8.0,177.04,119.0,1,1,2,92.56,1648.95,1648.95
13846,646.4799999999999,117.54,3,2,118,298,39.33,215.49,113.33,1,1,2,117.54,847.61,847.61
15392,645.66000000000008,153.34,3,2,272,298,90.67,215.22,234.67,1,1,2,153.34,1515.73,1515.73
17621,857.98,309.29,3,2,163,292,54.33,285.99,102.0,1,1,2,309.29,1336.1,1336.1
14915,258.83,58.274999999999991,3,2,192,215,64.0,86.28,35.0,1,1,2,58.27,258.83,258.83
12879,487.05,173.275,3,2,13,29,4.33,162.35,65.0,1,1,2,173.28,552.57,552.57
14934,1888.8400000000001,530.0,3,2,210,220,70.0,629.61,347.0,1,1,2,530.0,1888.84,1888.84
14356,682.24,168.605,3,2,8,19,2.67,227.41,90.0,1,1,2,168.6,666.94,666.94
16080,176.6,23.17,3,2,193,212,64.33,58.87,34.67,1,1,2,23.17,176.6,176.6
16584,908.03000000000009,148.045,3,2,174,192,58.0,302.68,211.67,1,1,2,148.04,908.03,908.03
14152,611.08999999999992,148.29,3,2,159,172,53.0,203.7,233.0,1,1,2,148.29,611.09,611.09
15745,598.9,148.02499999999998,3,2,172,174,57.33,199.63,80.0,1,1,2,148.02,1071.24,1071.24
12781,769.23,109.98500000000001,3,2,221,222,73.67,256.41,210.67,1,1,2,109.99,707.72,707.72
15367,1406.28,320.85,3,2,72,213,24.0,468.76,249.33,1,1,2,320.85,1867.69,1867.69
18136,761.83,157.61333333333334,4,3,256,257,64.0,190.46,93.25,1,1,3,157.61,761.83,761.83
14883,567.04,85.493333333333339,4,3,147,149,36.75,141.76,147.75,1,1,3,85.49,756.64,756.64
16618,1424.3400000000001,232.06000000000003,4,3,119,260,29.75,356.09,192.5,1,1,3,232.06,2630.64,2630.64
17302,645.91,154.35333333333332,4,3,192,243,48.0,161.48,85.75,1,1,3,154.35,1119.93,1119.93
14038,1554.48,279.38666666666666,4,3,129,145,32.25,388.62,240.75,1,1,3,279.39,1554.48,1554.48
12463,974.39,209.94000000000003,4,3,66,179,16.5,243.6,142.75,1,1,3,209.94,1303.63,1303.63
17147,1314.35,301.61666666666662,4,3,231,249,57.75,328.59,171.25,1,1,3,301.62,1679.64,1679.64
17867,383.13,123.46,4,3,211,226,52.75,95.78,21.25,1,1,3,123.46,622.75,622.75
16992,959.9,324.11666666666667,4,3,212,248,53.0,239.98,156.75,1,1,3,324.12,1601.86,1601.86
13213,961.73,182.15,4,3,71,137,17.75,240.43,118.75,1,1,3,182.15,1518.43,1518.43
14047,938.86000000000013,217.31333333333336,4,3,299,310,74.75,234.72,67.0,1,1,3,217.31,1290.01,1290.01
18204,1979.2999999999997,476.62333333333328,4,3,121,130,30.25,494.82,299.5,1,1,3,476.62,1979.3,1979.3
16566,463.23,122.77666666666669,4,3,122,230,30.5,115.81,53.75,1,1,3,122.78,614.01,614.01
12359,3459.93,970.81,4,3,142,269,35.5,864.98,240.25,1,1,3,970.81,6245.53,6245.53
14621,980.31000000000006,224.87,4,3,231,296,57.75,245.08,101.0,1,1,3,224.87,1765.76,1765.76
16358,1591.79,376.54666666666668,4,3,121,122,30.25,397.95,217.25,1,1,3,376.55,2024.95,2024.95
14829,478.73,80.586666666666673,4,3,188,310,47.0,119.68,81.5,1,1,3,80.59,644.65,644.65
17731,878.2,71.876666666666665,4,3,104,121,26.0,219.55,98.0,1,1,3,71.88,878.2,878.2
13741,666.33,167.79,4,3,146,155,36.5,166.58,54.25,1,1,3,167.79,666.33,666.33
17175,1119.88,200.26666666666665,4,3,159,234,39.75,279.97,160.75,1,1,3,200.27,1430.94,1430.94
14177,554.46,145.46,4,3,95,117,23.75,138.62,51.0,1,1,3,145.46,554.46,554.46
15669,558.89,120.03000000000002,4,3,160,201,40.0,139.72,64.75,1,1,3,120.03,677.69,677.69
17463,1230.59,173.69333333333336,4,3,141,251,35.25,307.65,180.0,1,1,3,173.69,1881.36,1881.36
13647,1268.0,281.12,4,3,170,172,42.5,317.0,164.5,1,1,3,281.12,1670.22,1670.22
18155,347.82,77.963333333333324,4,3,216,229,54.0,86.95,64.5,1,1,3,77.96,347.82,347.82
15549,1655.7600000000002,237.88666666666668,4,3,239,254,59.75,413.94,172.0,1,1,3,237.89,1655.76,1655.76
16842,1260.44,246.62333333333333,4,3,238,240,59.5,315.11,173.0,1,1,3,246.62,1260.44,1260.44
12451,7745.3799999999992,1608.6233333333332,4,3,259,262,64.75,1936.35,1408.75,1,1,3,1608.62,8933.52,8933.52
16474,1022.8399999999999,222.42333333333332,4,3,79,83,19.75,255.71,123.0,1,1,3,222.42,1811.47,1811.47
13995,861.7,183.75,4,3,130,183,32.5,215.43,149.0,1,1,3,183.75,1383.49,1383.49
13813,945.86999999999989,186.91,4,3,64,72,16.0,236.47,108.75,1,1,3,186.91,1353.41,1353.41
17602,2140.24,457.73,4,3,239,262,59.75,535.06,447.75,1,1,3,457.73,5050.77,5050.77
12530,1183.0,265.2,4,3,228,274,57.0,295.75,146.75,1,1,3,265.2,1623.63,1623.63
14626,2164.7,525.93333333333328,4,3,169,171,42.25,541.17,295.0,1,1,3,525.93,2757.07,2757.07
13145,495.97,66.99,4,3,286,310,71.5,123.99,29.5,1,1,3,66.99,614.77,614.77
13048,1345.05,289.1466666666667,4,3,215,265,53.75,336.26,237.25,1,1,3,289.15,1805.91,1805.91
13495,1017.6800000000001,168.91,4,3,136,306,34.0,254.42,117.5,1,1,3,168.91,1990.12,1990.12
15443,1029.59,197.29333333333332,4,3,247,258,61.75,257.4,134.5,1,1,3,197.29,3212.16,3212.16
14111,291.25,65.683333333333337,4,3,156,179,39.0,72.81,50.25,1,1,3,65.68,688.6,688.6
14290,1792.3999999999999,338.28,4,3,294,299,73.5,448.1,186.0,1,1,3,338.28,2307.45,2307.45
12668,2889.67,806.59999999999991,4,3,107,293,26.75,722.42,327.5,1,1,3,806.6,3743.18,3743.18
15365,961.28,250.89,4,3,251,253,62.75,240.32,137.25,1,1,3,250.89,1330.45,1330.45
13026,587.61000000000013,167.75000000000003,4,3,190,213,47.5,146.9,219.75,1,1,3,167.75,936.15,936.15
14665,1258.3799999999999,287.99333333333334,4,3,221,248,55.25,314.59,125.0,1,1,3,287.99,1258.38,1258.38
13539,605.83999999999992,147.24666666666667,4,3,224,247,56.0,151.46,78.5,1,1,3,147.25,605.84,605.84
16350,985.87,333.95666666666665,4,3,301,303,75.25,246.47,120.5,1,1,3,333.96,1100.47,1100.47
12413,694.15,89.63333333333334,4,3,271,275,67.75,173.54,70.5,1,1,3,89.63,694.15,694.15
14428,529.88,108.77666666666666,4,3,246,263,61.5,132.47,47.5,1,1,3,108.78,1230.14,1230.14
15674,1744.02,462.9666666666667,4,3,181,192,45.25,436.0,268.75,1,1,3,462.97,1744.02,1744.02
15521,1991.98,379.0725,5,4,106,192,21.2,398.4,273.0,1,1,4,379.07,2574.65,2574.65
18221,870.36000000000013,158.97250000000003,5,4,147,149,29.4,174.07,118.4,1,1,4,158.97,1033.31,1033.31
15106,1295.62,221.23,5,4,204,207,40.8,259.12,204.6,1,1,4,221.23,1407.73,1407.73
13908,2347.05,462.76250000000005,5,4,197,214,39.4,469.41,294.0,1,1,4,462.76,2347.05,2347.05
14064,942.16000000000008,189.25250000000003,5,4,161,212,32.2,188.43,216.2,1,1,4,189.25,1188.32,1188.32
16871,2316.4100000000003,445.3475,5,4,181,208,36.2,463.28,211.6,1,1,4,445.35,2761.49,2761.49
17054,1204.82,222.6875,5,4,111,183,22.2,240.96,147.4,1,1,4,222.69,1353.83,1353.83
16293,1445.83,266.77,5,4,282,305,56.4,289.17,128.4,1,1,4,266.77,2236.74,2236.74
18097,2006.45,455.9825,5,4,254,292,50.8,401.29,283.4,1,1,4,455.98,2692.85,2692.85
17469,1464.1599999999999,289.7,5,4,132,142,26.4,292.83,121.2,1,1,4,289.7,1843.06,1843.06
14794,645.64,116.635,5,4,131,272,26.2,129.13,61.8,1,1,4,116.64,1272.11,1272.11
12935,1531.0900000000001,274.865,5,4,210,257,42.0,306.22,253.4,1,1,4,274.87,2156.45,2156.45
17007,562.94,88.955,5,4,202,295,40.4,112.59,67.2,1,1,4,88.95,877.43,877.43
16086,897.62,180.09,5,4,269,305,53.8,179.52,77.4,1,1,4,180.09,1119.31,1119.31
13590,1110.5800000000002,200.38,5,4,162,241,32.4,222.12,179.6,1,1,4,200.38,1976.12,1976.12
13435,1961.77,379.5125,5,4,114,127,22.8,392.35,238.8,1,1,4,379.51,3794.49,3794.49
16949,768.75,173.58249999999998,5,4,137,254,27.4,153.75,77.0,1,1,4,173.58,1161.27,1161.27
16774,654.92,127.88,5,4,111,116,22.2,130.98,63.6,1,1,4,127.88,654.92,654.92
15864,1464.5,305.52,5,4,250,254,50.0,292.9,151.2,1,1,4,305.52,1769.78,1769.78
17490,1279.34,243.53499999999997,5,4,112,114,22.4,255.87,123.8,1,1,4,243.53,1926.88,1926.88
17593,3233.3599999999997,642.6149999999999,5,4,261,290,52.2,646.67,451.0,1,1,4,642.61,3911.56,3911.56
12598,1925.7399999999998,301.22,5,4,213,222,42.6,385.15,247.0,1,1,4,301.22,3002.68,3002.68
17861,1259.9699999999998,254.5275,5,4,183,257,36.6,251.99,206.6,1,1,4,254.53,2059.2,2059.2
13984,386.85,58.0125,5,4,240,304,48.0,77.37,47.8,1,1,4,58.01,488.03,488.03
18272,2092.6499999999996,363.2075,5,4,133,184,26.6,418.53,291.8,1,1,4,363.21,3064.78,3064.78
14916,1264.84,242.44750000000002,5,4,254,262,50.8,252.97,226.4,1,1,4,242.45,1264.84,1264.84
12576,927.69999999999993,165.2125,5,4,209,242,41.8,185.54,132.4,1,1,4,165.21,1306.98,1306.98
14907,2593.4300000000003,493.84000000000003,5,4,303,305,60.6,518.69,260.8,1,1,4,493.84,3478.85,3478.85
13110,1006.44,183.72250000000003,5,4,174,249,34.8,201.29,54.0,1,1,4,183.72,1452.87,1452.87
16628,1614.83,313.545,5,4,128,172,25.6,322.97,168.2,1,1,4,313.55,2183.04,2183.04
13975,1474.6599999999999,198.975,5,4,148,214,29.6,294.93,192.0,1,1,4,198.97,2503.23,2503.23
14341,1123.62,196.9975,5,4,188,256,37.6,224.72,141.4,1,1,4,197.0,2166.38,2166.38
17676,726.43000000000006,106.43249999999999,5,4,260,304,52.0,145.29,93.4,1,1,4,106.43,1383.27,1383.27
15898,998.79000000000008,154.02499999999998,5,4,148,306,29.6,199.76,84.4,1,1,4,154.02,1384.68,1384.68
12948,1412.71,260.2275,5,4,164,202,32.8,282.54,159.2,1,1,4,260.23,2053.7,2053.7
17449,1481.55,199.3225,5,4,271,297,54.2,296.31,140.2,1,1,4,199.32,2504.86,2504.86
17744,1257.6399999999999,220.02999999999997,5,4,108,296,21.6,251.53,330.0,1,1,4,220.03,2291.08,2291.08
15903,2519.94,589.665,5,4,225,233,45.0,503.99,322.2,1,1,4,589.66,5126.34,5126.34
14209,1870.03,304.41600000000005,6,5,211,270,35.17,311.67,109.0,1,1,5,304.42,2067.13,2067.13
