customer_id,monetary_dnn,monetary_btyd,frequency_dnn,frequency_btyd,recency,T,time_between,avg_basket_value,avg_basket_size,cnt_returns,has_returned,frequency_btyd_clipped,monetary_btyd_clipped,target_monetary_clipped,target_monetary
13985,1129.7,245.56666666666669,4,3,82,84,20.5,282.42,137.5,1,1,3,245.57,7024.53,7024.53
14829,478.73,80.586666666666673,4,3,188,192,47.0,119.68,81.5,1,1,3,80.59,644.65,644.65
15021,665.79000000000008,225.04666666666671,4,3,149,187,37.25,166.45,78.5,1,1,3,225.05,1872.28,1872.28
12637,2323.1000000000004,268.80666666666667,4,3,84,143,21.0,580.77,268.25,1,1,3,268.81,5953.25,5953.25
13198,2076.8,564.08333333333337,4,3,112,181,28.0,519.2,419.75,1,1,3,564.08,3384.09,3384.09
17069,1046.0700000000002,256.34,4,3,131,193,32.75,261.52,113.75,1,1,3,256.34,2655.22,2655.22
13110,696.69000000000017,141.71333333333334,4,3,54,131,13.5,174.17,50.25,1,1,3,141.71,1452.87,1452.87
16996,692.03,233.62666666666667,4,3,113,178,28.25,173.01,63.25,1,1,3,233.63,1427.46,1427.46
13495,1017.6800000000001,168.91,4,3,136,188,34.0,254.42,117.5,1,1,3,168.91,1990.12,1990.12
12668,2889.67,806.59999999999991,4,3,107,175,26.75,722.42,327.5,1,1,3,806.6,3743.18,3743.18
15974,2042.25,318.2525,5,4,104,108,20.8,408.45,258.8,1,1,4,318.25,3429.55,3429.55
13092,421.75,59.075,5,4,148,179,29.6,84.35,17.4,1,1,4,59.08,459.83,459.83
17655,1535.5,214.85000000000002,5,4,156,186,31.2,307.1,113.6,1,1,4,214.85,2571.74,2571.74
17114,430.19,71.987500000000011,5,4,126,154,25.2,86.04,25.6,1,1,4,71.99,747.22,747.22
14755,1817.61,332.28749999999997,5,4,129,154,25.8,363.52,151.4,1,1,4,332.29,4965.38,4965.38
12951,616.37999999999988,106.9225,5,4,126,150,25.2,123.28,54.4,1,1,4,106.92,1042.07,1042.07
14794,645.64,116.635,5,4,131,154,26.2,129.13,61.8,1,1,4,116.64,1272.11,1272.11
13225,3361.08,538.58999999999992,5,4,165,181,33.0,672.22,360.8,1,1,4,538.59,6083.04,6083.04
17725,1216.63,219.73000000000002,5,4,75,87,15.0,243.33,133.0,1,1,4,219.73,3371.13,3371.13
15611,416.20000000000005,77.987500000000011,5,4,143,154,28.6,83.24,9.6,1,1,4,77.99,1568.39,1568.39
17162,1157.0300000000002,183.155,5,4,120,125,24.0,231.41,137.6,1,1,4,183.16,1707.21,1707.21
12727,2767.3999999999996,563.225,5,4,133,140,26.6,553.48,319.0,1,1,4,563.23,3947.7,3947.7
14215,1086.47,230.1175,5,4,182,188,36.4,217.29,117.0,1,1,4,230.12,1777.92,1777.92
12721,1671.76,424.7275,5,4,182,185,36.4,334.35,225.6,1,1,4,424.73,2628.98,2628.98
18065,1399.4,263.595,5,4,181,184,36.2,279.88,117.6,1,1,4,263.6,2380.08,2380.08
15632,1540.7599999999998,286.53249999999997,5,4,92,94,18.4,308.15,166.0,1,1,4,286.53,3147.31,3147.31
15874,2136.2000000000003,387.9625,5,4,67,104,13.4,427.24,208.6,1,1,4,387.96,4330.67,4330.67
14107,1460.33,274.2725,5,4,144,184,28.8,292.07,214.2,1,1,4,274.27,2688.48,2688.48
14502,971.98,204.1925,5,4,78,133,15.6,194.4,86.4,1,1,4,204.19,2351.02,2351.02
15898,998.79000000000008,154.02499999999998,5,4,148,188,29.6,199.76,84.4,1,1,4,154.02,1384.68,1384.68
13126,1054.02,207.645,5,4,113,186,22.6,210.8,210.0,1,1,4,207.65,2056.29,2056.29
17744,1257.6399999999999,220.02999999999997,5,4,108,178,21.6,251.53,330.0,1,1,4,220.03,2291.08,2291.08
14462,1106.55,199.45,6,5,154,159,25.67,184.43,79.83,1,1,5,199.45,1965.9,1965.9
14505,3147.3199999999997,419.39399999999995,6,5,158,182,26.33,524.55,223.5,1,1,5,419.39,5818.7,5818.7
12731,8144.09,1414.4379999999999,6,5,152,184,25.33,1357.35,671.0,1,1,5,1414.44,18793.41,18793.41
16843,3829.15,614.018,6,5,130,147,21.67,638.19,355.5,1,1,5,614.02,10183.82,10183.82
12481,3095.09,587.142,6,5,161,185,26.83,515.85,321.67,1,1,5,587.14,5590.86,5590.86
17364,2076.4,328.034,6,5,127,151,21.17,346.07,204.33,1,1,5,328.03,4455.73,4455.73
14334,1665.48,269.06600000000003,6,5,155,178,25.83,277.58,191.0,1,1,5,269.07,2539.46,2539.46
17591,1638.6200000000001,246.404,6,5,164,187,27.33,273.1,137.33,1,1,5,246.4,2215.02,2215.02
12931,3838.7,732.34,6,5,154,177,25.67,639.78,511.67,1,1,5,732.34,33462.81,33462.81
17659,1097.42,169.92399999999998,6,5,190,192,31.67,182.9,93.0,1,1,5,169.92,2954.75,2954.75
12839,1697.07,258.892,6,5,184,187,30.67,282.85,185.33,1,1,5,258.89,5583.62,5583.62
16678,1264.15,190.394,6,5,85,102,14.17,210.69,133.17,1,1,5,190.39,3013.83,3013.83
15249,2832.92,366.21999999999997,6,5,60,76,10.0,472.15,238.67,1,1,5,366.22,6657.36,6657.36
14709,1933.1399999999999,323.80799999999994,6,5,171,178,28.5,322.19,153.0,1,1,5,323.81,4911.14,4911.14
17730,2025.15,342.73400000000004,6,5,141,146,23.5,337.53,238.17,1,1,5,342.73,5288.83,5288.83
12569,1282.76,186.81599999999997,6,5,69,72,11.5,213.79,94.17,1,1,5,186.82,4064.99,4064.99
14243,1498.07,256.954,6,5,120,185,20.0,249.68,108.83,1,1,5,256.95,2535.88,2535.88
15304,376.65000000000003,50.7,6,5,150,188,25.0,62.78,7.83,1,1,5,50.7,680.3,680.3
15708,2052.08,341.94399999999996,6,5,151,189,25.17,342.01,133.0,1,1,5,341.94,3329.72,3329.72
16837,1811.49,277.125,7,6,53,65,7.57,258.78,100.86,1,1,6,277.13,3167.73,3167.73
15373,988.95,109.10833333333333,7,6,161,191,23.0,141.28,31.29,1,1,6,109.11,2213.11,2213.11
14239,1237.69,179.6816666666667,7,6,116,136,16.57,176.81,83.86,1,1,6,179.68,2323.5,2323.5
12600,1297.96,203.57666666666668,7,6,167,191,23.86,185.42,47.86,1,1,6,203.58,2581.04,2581.04
12583,3384.5699999999997,421.45166666666665,7,6,193,193,27.57,483.51,391.43,1,1,6,421.45,7187.34,7187.34
17512,1297.4699999999998,133.82666666666665,7,6,101,121,14.43,185.35,177.29,1,1,6,133.83,2920.04,2920.04
12647,2249.41,312.9016666666667,7,6,170,189,24.29,321.34,107.29,1,1,6,312.9,3669.92,3669.92
14057,2605.97,280.00833333333333,7,6,161,180,23.0,372.28,339.0,1,1,6,280.01,6147.4,6147.4
18226,2596.0899999999997,363.13166666666666,7,6,152,157,21.71,370.87,263.14,1,1,6,363.13,5192.1,5192.1
13090,2937.5699999999997,462.82833333333332,7,6,134,192,19.14,419.65,100.29,1,1,6,462.83,8689.39,8689.39
17419,2035.05,276.79666666666668,7,6,118,187,16.86,290.72,138.71,1,1,6,276.8,4200.97,4200.97
16638,1207.19,192.79833333333332,7,6,115,188,16.43,172.46,94.57,1,1,6,192.8,1676.47,1676.47
17306,3178.8599999999997,407.83714285714279,8,7,149,173,18.63,397.36,624.75,1,1,7,407.84,8600.73,8600.73
12540,6436.82,793.68714285714282,8,7,175,181,21.88,804.6,375.25,1,1,7,793.69,13309.04,13309.04
15838,7928.08,1172.6971428571428,8,7,182,192,22.75,991.01,-626.5,1,1,7,1172.7,33350.76,33350.76
16928,1041.46,132.17285714285714,8,7,183,193,22.88,130.18,94.5,1,1,7,132.17,2781.5,2781.5
17377,1422.62,171.24571428571426,8,7,118,193,14.75,177.83,82.75,1,1,7,171.25,3925.92,3925.92
15290,1985.92,220.79000000000002,9,8,156,179,17.33,220.66,121.78,1,1,8,220.79,7803.77,7803.77
16713,2550.23,267.96874999999994,9,8,131,186,14.56,283.36,122.89,1,1,8,267.97,6840.23,6840.23
16672,4128.24,328.0888888888889,10,9,82,86,8.2,412.82,154.8,1,1,9,328.09,8093.59,8093.59
12720,2317.82,204.93666666666667,10,9,177,189,17.7,231.78,190.3,1,1,9,204.94,5713.28,5713.28
12621,7344.2699999999995,764.40666666666664,10,9,165,185,16.5,734.43,381.1,1,1,9,764.41,13612.07,13612.07
14560,1222.05,90.431111111111107,10,9,161,177,16.1,122.2,23.4,1,1,9,90.43,2174.18,2174.18
17949,10152.0,883.8,11,10,182,191,16.55,922.91,294.55,1,1,10,883.8,52750.84,52750.84
18198,3500.14,290.87272727272727,12,11,149,156,12.42,291.68,242.33,1,1,11,290.87,5083.06,5083.06
16779,4242.0700000000006,353.19636363636363,12,11,183,186,15.25,353.51,201.42,1,1,11,353.2,10454.05,10454.05
16013,11285.07,730.21928571428566,15,14,187,191,12.47,752.34,270.4,1,1,14,730.22,33366.25,33366.25
18118,3471.4400000000005,199.70533333333333,16,15,183,189,11.44,216.96,108.94,1,1,15,199.71,5595.77,5595.77
13468,3582.6199999999994,161.1285,21,20,177,193,8.43,170.6,70.57,1,1,20,161.13,5656.75,5656.75
17841,12684.770000000002,258.53595744680854,48,47,190,193,3.96,264.27,130.81,1,1,47,258.54,40340.78,40340.78
17700,1099.8200000000002,369.89000000000004,4,3,159,185,39.75,274.96,123.5,2,1,3,369.89,2508.89,2508.89
13477,502.97999999999996,105.86,4,3,80,111,20.0,125.75,66.0,2,1,3,105.86,1441.53,1441.53
16057,974.24000000000012,96.75333333333333,4,3,85,104,21.25,243.56,87.75,2,1,3,96.75,2140.22,2140.22
14226,1678.8500000000001,231.85000000000002,4,3,70,89,17.5,419.71,270.0,2,1,3,231.85,2201.64,2201.64
12949,2226.5,230.73333333333332,4,3,46,72,11.5,556.63,315.25,2,1,3,230.73,4143.02,4143.02
13310,785.85000000000014,125.22333333333334,4,3,124,144,31.0,196.46,96.75,2,1,3,125.22,1083.63,1083.63
17612,632.61999999999989,109.05333333333334,4,3,91,117,22.75,158.16,118.0,2,1,3,109.05,1992.76,1992.76
15122,911.06000000000017,171.34000000000003,4,3,101,117,25.25,227.77,121.5,2,1,3,171.34,1612.13,1612.13
14442,1548.8700000000001,291.09666666666664,4,3,118,136,29.5,387.22,119.0,2,1,3,291.1,1544.62,1544.62
17526,402.70000000000005,58.633333333333347,4,3,161,185,40.25,100.68,22.25,2,1,3,58.63,709.9,709.9
14112,1069.5,150.79999999999998,4,3,72,95,18.0,267.38,162.0,2,1,3,150.8,2774.17,2774.17
12909,1485.92,194.15666666666664,4,3,62,73,15.5,371.48,194.75,2,1,3,194.16,2128.83,2128.83
13481,966.24,323.49666666666667,4,3,176,188,44.0,241.56,158.25,2,1,3,323.5,1776.81,1776.81
14842,1381.23,357.07666666666665,4,3,123,128,30.75,345.31,157.5,2,1,3,357.08,2456.8,2456.8
14232,1001.48,102.76666666666669,4,3,81,84,20.25,250.37,201.5,2,1,3,102.77,2043.93,2043.93
14475,595.6400000000001,96.36333333333333,4,3,120,124,30.0,148.91,58.5,2,1,3,96.36,799.82,799.82
14426,1471.33,494.17666666666668,4,3,83,179,20.75,367.83,209.5,2,1,3,494.18,3918.9,3918.9
15027,639.92,99.506666666666675,4,3,40,58,10.0,159.98,100.5,2,1,3,99.51,1051.95,1051.95
15502,2219.91,494.40333333333325,4,3,99,189,24.75,554.98,446.25,2,1,3,494.4,5541.46,5541.46
17442,785.2299999999999,267.40999999999997,4,3,145,185,36.25,196.31,132.0,2,1,3,267.41,2210.26,2210.26
12626,1166.55,23.516666666666666,4,3,15,146,3.75,291.64,106.5,2,1,3,23.52,6388.35,6388.35
14443,589.07999999999993,201.54999999999998,4,3,67,192,16.75,147.27,85.0,2,1,3,201.55,1400.88,1400.88
16150,880.88,162.48666666666665,4,3,105,192,26.25,220.22,120.5,2,1,3,162.49,1906.07,1906.07
14639,1202.98,175.48,4,3,79,181,19.75,300.75,127.0,2,1,3,175.48,2952.34,2952.34
16233,211.95,21.516666666666662,4,3,37,186,9.25,52.99,20.25,2,1,3,21.52,422.13,422.13
17095,325.85,4.2333333333333387,4,3,36,154,9.0,81.46,58.0,2,1,3,4.23,1088.2,1088.2
14229,665.53,69.52000000000001,4,3,42,153,10.5,166.38,70.75,2,1,3,69.52,1450.6,1450.6
14766,1115.9099999999999,286.4525,5,4,159,192,31.8,223.18,141.4,2,1,4,286.45,2423.07,2423.07
13971,926.78,148.325,5,4,74,105,14.8,185.36,143.2,2,1,4,148.32,2702.22,2702.22
16912,1131.4499999999998,188.53749999999997,5,4,123,143,24.6,226.29,92.6,2,1,4,188.54,2528.67,2528.67
16570,1428.08,366.1825,5,4,155,180,31.0,285.62,176.6,2,1,4,366.18,3622.95,3622.95
15240,1024.3799999999999,257.4575,5,4,180,191,36.0,204.88,149.4,2,1,4,257.46,1685.57,1685.57
17422,927.96,151.6775,5,4,116,116,23.2,185.59,203.2,2,1,4,151.68,1853.13,1853.13
17314,776.55,143.1875,5,4,58,132,11.6,155.31,74.4,2,1,4,143.19,2514.76,2514.76
13021,737.97,189.5625,5,4,150,185,30.0,147.59,68.2,2,1,4,189.56,2584.4,2584.4
17188,1225.79,178.03750000000002,5,4,60,182,12.0,245.16,136.6,2,1,4,178.04,2275.58,2275.58
13209,2307.14,497.0725,5,4,141,181,28.2,461.43,369.4,2,1,4,497.07,5820.16,5820.16
13448,1379.31,233.8375,5,4,160,193,32.0,275.86,140.6,2,1,4,233.84,3465.67,3465.67
15811,1253.44,192.71800000000002,6,5,161,185,26.83,208.91,76.67,2,1,5,192.72,2171.32,2171.32
16818,1161.57,121.42999999999999,6,5,22,25,3.67,193.6,110.83,2,1,5,121.43,3317.97,3317.97
12957,1699.4399999999998,257.15199999999993,6,5,153,159,25.5,283.24,206.17,2,1,5,257.15,3979.04,3979.04
16592,1497.08,208.35999999999999,6,5,104,107,17.33,249.51,190.83,2,1,5,208.36,4073.28,4073.28
15796,1204.97,172.20999999999998,6,5,116,122,19.33,200.83,68.5,2,1,5,172.21,2666.61,2666.61
14696,1163.41,173.758,6,5,190,193,31.67,193.9,124.5,2,1,5,173.76,2070.97,2070.97
17071,1025.32,143.354,6,5,122,129,20.33,170.89,82.33,2,1,5,143.35,2385.48,2385.48
14201,351.70000000000005,56.89200000000001,6,5,173,179,28.83,58.62,48.33,2,1,5,56.89,688.04,688.04
15932,1260.48,188.55,6,5,75,109,12.5,210.08,145.0,2,1,5,188.55,2461.85,2461.85
16265,2851.29,402.09599999999995,6,5,146,184,24.33,475.22,216.67,2,1,5,402.1,5423.15,5423.15
14898,535.7299999999999,87.446,6,5,131,191,21.83,89.29,68.17,2,1,5,87.45,1228.32,1228.32
14744,916.57999999999993,138.31599999999997,6,5,85,186,14.17,152.76,86.17,2,1,5,138.32,1088.53,1088.53
14952,3405.3099999999995,584.71833333333325,7,6,160,186,22.86,486.47,248.71,2,1,6,584.72,7912.79,7912.79
16359,725.71,105.55166666666668,7,6,140,151,20.0,103.67,89.71,2,1,6,105.55,1460.37,1460.37
12417,1847.9199999999998,259.43,7,6,170,177,24.29,263.99,97.57,2,1,6,259.43,3578.8,3578.8
16670,1909.4700000000003,250.97666666666666,7,6,111,178,15.86,272.78,177.71,2,1,6,250.98,4022.46,4022.46
12395,1551.92,172.26000000000002,8,7,160,191,20.0,193.99,185.88,2,1,7,172.26,2998.28,2998.28
13488,5522.5300000000007,591.51571428571435,8,7,171,187,21.38,690.32,316.25,2,1,7,591.52,8910.61,8910.61
16701,2143.24,238.0685714285714,8,7,172,181,21.5,267.9,233.13,2,1,7,238.07,5150.27,5150.27
16722,2250.36,252.81142857142851,8,7,185,188,23.13,281.3,265.25,2,1,7,252.81,4711.21,4711.21
12989,3321.6400000000003,445.59142857142859,8,7,164,184,20.5,415.2,183.38,2,1,7,445.59,6854.51,6854.51
14092,1787.8200000000002,256.24571428571431,8,7,176,192,22.0,223.48,112.0,2,1,7,256.25,4063.1,4063.1
16656,3514.3299999999995,440.79571428571427,8,7,172,184,21.5,439.29,438.5,2,1,7,440.8,8568.24,8568.24
13725,1713.9999999999998,109.47857142857143,8,7,83,128,10.38,214.25,86.0,2,1,7,109.48,1809.81,1809.81
16700,2932.9300000000003,324.49875,9,8,169,186,18.78,325.88,256.11,2,1,8,324.5,5040.0,5040.0
16817,1123.33,109.89124999999999,9,8,183,188,20.33,124.81,58.22,2,1,8,109.89,1446.95,1446.95
15159,5649.1699999999983,420.91,10,9,178,181,17.8,564.92,259.6,2,1,9,420.91,18573.68,18573.68
14217,949.3,92.333333333333329,10,9,182,186,18.2,94.93,30.8,2,1,9,92.33,1925.36,1925.36
13004,2729.4199999999992,263.60111111111104,10,9,174,177,17.4,272.94,246.6,2,1,9,263.6,5613.43,5613.43
12901,7842.44,749.2639999999999,11,10,86,90,7.82,712.95,626.82,2,1,10,749.26,16293.1,16293.1
15615,5190.76,410.957,11,10,176,179,16.0,471.89,241.64,2,1,10,410.96,10360.04,10360.04
16923,3331.7099999999996,279.166,11,10,175,182,15.91,302.88,133.36,2,1,10,279.17,6746.83,6746.83
16558,3387.9900000000002,256.23545454545456,12,11,174,186,14.5,282.33,181.0,2,1,11,256.24,8257.04,8257.04
15291,2917.9200000000005,235.37454545454548,12,11,193,193,16.08,243.16,79.58,2,1,11,235.37,4596.51,4596.51
18257,628.55,75.037500000000009,5,4,105,116,21.0,125.71,57.0,3,1,4,75.04,2244.98,2244.98
14292,1087.31,274.865,5,4,141,146,28.2,217.46,89.8,3,1,4,274.87,4819.33,4819.33
14329,2086.0,134.605,5,4,102,149,20.4,417.2,221.8,3,1,4,134.6,4928.74,4928.74
15125,7213.03,674.43000000000006,6,5,71,90,11.83,1202.17,650.33,3,1,5,674.43,11117.05,11117.05
15602,341.46,49.782,6,5,168,188,28.0,56.91,34.33,3,1,5,49.78,1083.63,1083.63
16873,3187.6499999999996,206.00199999999995,6,5,173,184,28.83,531.27,264.83,3,1,5,206.0,7066.31,7066.31
12472,2776.96,579.852,6,5,119,193,19.83,462.83,287.17,3,1,5,579.85,6229.48,6229.48
13014,1292.98,155.52000000000004,6,5,68,101,11.33,215.5,63.33,3,1,5,155.52,3365.43,3365.43
12753,12701.85,1822.252,6,5,135,182,22.5,2116.97,1151.33,3,1,5,1822.25,21024.01,21024.01
14194,3342.4200000000005,470.91166666666663,7,6,112,128,16.0,477.49,244.29,3,1,6,470.91,11216.75,11216.75
16145,1300.5699999999997,166.29833333333332,7,6,140,179,20.0,185.8,163.14,3,1,6,166.3,3741.98,3741.98
17940,1339.0800000000002,48.94,7,6,103,122,14.71,191.3,1048.71,3,1,6,48.94,1983.58,1983.58
14961,3141.56,326.47666666666669,7,6,142,180,20.29,448.79,240.0,3,1,6,326.48,7006.58,7006.58
12476,2352.4500000000003,394.15000000000003,7,6,158,181,22.57,336.06,116.43,3,1,6,394.15,6546.58,6546.58
13769,1439.5600000000002,159.60857142857142,8,7,160,187,20.0,179.95,75.87,3,1,7,159.61,2771.87,2771.87
14211,880.83999999999992,105.09142857142855,8,7,88,115,11.0,110.1,61.0,3,1,7,105.09,2208.3,2208.3
18225,1569.37,228.73857142857142,8,7,175,191,21.88,196.17,114.75,3,1,7,228.74,5361.02,5361.02
12708,1288.42,155.9971428571429,8,7,177,188,22.13,161.05,91.5,3,1,7,156.0,2616.32,2616.32
18075,1215.97,127.1275,9,8,156,180,17.33,135.11,69.89,3,1,8,127.13,2538.72,2538.72
13266,1754.6699999999998,224.95874999999998,9,8,174,179,19.33,194.96,253.56,3,1,8,224.96,3717.67,3717.67
15281,1835.2100000000003,131.84875,9,8,147,153,16.33,203.91,109.67,3,1,8,131.85,2239.95,2239.95
12683,5015.1799999999994,439.12222222222226,10,9,181,185,18.1,501.52,306.8,3,1,9,439.12,8221.09,8221.09
13094,874.61999999999966,65.09399999999998,11,10,186,188,16.91,79.51,70.36,3,1,10,65.09,1708.86,1708.86
12709,4932.0599999999995,440.936,11,10,176,186,16.0,448.37,184.0,3,1,10,440.94,9294.1,9294.1
12712,2765.38,235.44090909090909,12,11,189,191,15.75,230.45,58.08,3,1,11,235.44,4241.63,4241.63
17017,4416.8700000000008,321.77727272727276,12,11,172,192,14.33,368.07,290.33,3,1,11,321.78,8574.11,8574.11
14051,5700.4299999999994,423.08416666666659,13,12,160,186,12.31,438.49,121.92,3,1,12,423.08,15477.34,15477.34
17428,7207.369999999999,571.19749999999988,13,12,156,188,12.0,554.41,365.15,3,1,12,571.2,17078.45,17078.45
13102,3681.36,258.81076923076927,14,13,167,185,11.93,262.95,175.36,3,1,13,258.81,6336.29,6336.29
12681,8712.34,511.92133333333334,16,15,180,187,11.25,544.52,302.69,3,1,15,511.92,13677.59,13677.59
17389,4653.29,339.7193333333334,16,15,154,159,9.63,290.83,69.63,3,1,15,339.72,31300.08,31300.08
16839,6974.03,401.361875,17,16,184,189,10.82,410.24,225.88,3,1,16,401.36,15357.78,15357.78
13662,514.2600000000001,57.312000000000012,6,5,77,79,12.83,85.71,59.67,4,1,5,57.31,879.08,879.08
17644,830.66000000000008,168.122,6,5,136,142,22.67,138.44,79.17,4,1,5,168.12,2768.98,2768.98
14903,1740.0299999999997,201.14166666666665,7,6,88,98,12.57,248.58,125.71,4,1,6,201.14,2744.48,2744.48
17213,896.80000000000007,97.316666666666677,7,6,103,186,14.71,128.11,44.86,4,1,6,97.32,2741.08,2741.08
18223,2687.85,242.90666666666661,10,9,159,178,15.9,268.79,122.6,4,1,9,242.91,6315.23,6315.23
14189,2136.4199999999996,182.518,11,10,168,188,15.27,194.22,169.09,4,1,10,182.52,4604.31,4604.31
13267,2124.69,181.01399999999998,11,10,176,186,16.0,193.15,83.64,4,1,10,181.01,4404.44,4404.44
15827,956.36000000000013,69.584545454545449,12,11,189,192,15.75,79.7,36.58,4,1,11,69.58,1641.48,1641.48
13098,7559.8799999999992,580.86916666666673,13,12,132,137,10.15,581.53,332.31,4,1,12,580.87,28658.88,28658.88
13050,3363.3300000000004,233.48615384615385,14,13,181,186,12.93,240.24,144.36,4,1,13,233.49,5684.61,5684.61
17675,7623.31,442.611875,17,16,180,187,10.59,448.43,170.94,4,1,16,442.61,20098.1,20098.1
13854,5075.04,250.82315789473685,20,19,176,185,8.8,253.75,76.1,4,1,19,250.82,8025.02,8025.02
13408,11418.96,519.71399999999994,21,20,183,193,8.71,543.76,323.1,4,1,20,519.71,27487.41,27487.41
15622,2501.0000000000005,275.0,8,7,92,102,11.5,312.63,151.25,5,1,7,275.0,3224.53,3224.53
14299,527.68999999999994,92.08625,9,8,50,186,5.56,58.63,25.0,5,1,8,92.09,2855.35,2855.35
14032,1495.6699999999998,132.42333333333332,10,9,166,186,16.6,149.57,106.7,5,1,9,132.42,2929.84,2929.84
12474,2588.41,262.241,11,10,168,188,15.27,235.31,147.55,5,1,10,262.24,7116.47,7116.47
17677,6201.8799999999992,476.07999999999993,12,11,162,188,13.5,516.82,309.0,5,1,11,476.08,16219.22,16219.22
15358,4261.4700000000012,330.62909090909096,12,11,158,185,13.17,355.12,304.92,5,1,11,330.63,8234.8,8234.8
15078,4078.4600000000009,277.17769230769233,14,13,178,188,12.71,291.32,149.43,5,1,13,277.18,9623.35,9623.35
15194,3579.08,244.07076923076923,14,13,178,188,12.71,255.65,182.21,5,1,13,244.07,7521.17,7521.17
13767,7149.6899999999987,288.77434782608691,24,23,173,193,7.21,297.9,125.58,6,1,23,288.77,16945.71,16945.71
12921,5941.0199999999995,330.50705882352935,18,17,189,193,10.5,330.06,210.78,8,1,17,330.51,16389.74,16389.74
15189,5128.9400000000005,214.11181818181822,23,22,148,152,6.43,223.0,78.39,8,1,22,214.11,15802.14,15802.14
13534,2795.2000000000003,125.60000000000002,21,20,175,178,8.33,133.1,70.29,11,1,20,125.6,5613.08,5613.08
12471,7739.04,408.21263157894737,20,19,168,192,8.4,386.95,145.35,12,1,19,408.21,18740.92,18740.92
