Id,Date,Price,Cohort
10078066822,2010-11-24,18.66,14
10078066921,2006-02-06,24.75,14
10078066970,2006-02-06,24.75,14
10078070717,2006-02-07,25,14
10078071006,2006-02-07,57.5,14
10078071459,2006-02-07,93.44,14
10078072457,2006-02-07,20.38,14
10078073793,2006-02-07,87.69,14
10078074694,2006-02-07,7,14
10078074718,2006-02-07,14,14
10078077151,2006-02-07,95,14
10078077151,2006-02-16,19.95,14
10078078809,2006-02-07,23.45,14
10078079032,2006-02-07,6,14
10078079032,2006-05-25,21,14
10078079032,2006-08-04,78,14
10078079379,2006-02-07,68.36,14
10078079387,2006-02-07,36,14
10078079446,2006-02-07,65,14
10078080518,2006-02-07,15,14
10078080971,2006-02-07,22.84,14
10078085113,2006-02-08,30.11,14
10078085128,2006-02-08,9,14
10078086590,2006-02-08,91.82,14
10078087390,2006-02-08,30,14
10078087746,2006-02-08,25.8,14
10078091497,2006-02-08,18.48,14
10078092505,2006-02-08,31.5,14
10078092736,2006-02-08,54.98,14
10078093073,2006-03-27,73.45,14
10078093073,2006-04-07,520,14
10078093073,2006-02-08,21.72,14
10078093073,2006-07-21,12.35,14
10078093073,2009-05-26,184.98,14
10078093073,2010-10-25,200,14
10078093073,2011-06-13,9.5,14
10078093776,2006-02-08,19.57,14
10078094112,2006-02-08,137.89,14
10078094286,2006-02-08,41.33,14
10078094666,2006-02-08,31.5,14
10078094854,2006-02-08,142.18,14
10078095242,2006-02-08,65,14
10078095300,2006-02-08,10,14
10078095482,2006-02-08,204.41,14
10078095482,2006-09-28,81.38,14
10078095498,2006-02-08,73.78,14
10078099393,2006-02-09,18.5,14
10078099476,2006-02-09,130,14
10078099575,2006-02-09,48.13,14
10078099575,2006-12-16,35.58,14
10078101373,2006-02-09,27.39,14
10078101745,2006-02-09,21.8,14
10078103278,2006-02-09,58.39,14
10078103278,2010-02-17,33.9,14
10078103278,2010-04-26,28.95,14
10078103278,2010-11-18,58.32,14
10078103278,2010-12-30,24.05,14
10078103749,2006-02-09,20.3,14
10078104986,2006-02-09,9,14
10078105366,2006-02-09,52.5,14
10078105447,2006-02-09,59.8,14
10078105909,2006-02-09,81.38,14
10078105909,2006-10-19,96.98,14
10078105984,2006-02-09,29.66,14
10078106224,2006-02-09,26.75,14
10078106224,2006-07-29,30.53,14
10078106224,2006-09-27,52,14
10078106224,2008-05-03,22.42,14
10078106224,2008-07-05,180,14
10078106907,2006-02-09,11.75,14
10078106932,2006-02-09,18.34,14
10078106932,2008-11-17,34.05,14
10078106932,2010-01-21,74.64,14
10078106932,2010-03-10,37.32,14
10078107568,2006-02-09,33.75,14
10078107980,2006-02-09,71.95,14
10078108014,2006-02-09,24.75,14
10078109392,2006-02-10,21.8,14
10078109457,2006-02-10,225,14
10078111364,2006-02-10,69,14
10078111857,2006-02-10,22.8,14
10078113277,2006-02-10,11,14
10078113904,2006-02-10,21.8,14
10078114143,2006-02-10,81,14
10078114308,2006-02-10,95,14
10078114763,2006-02-10,20.66,14
10078115423,2006-02-10,23.75,14
10078115537,2006-02-10,25,14
10078116306,2006-02-10,5.85,14
10078116306,2006-11-28,6.1,14
10078116306,2007-06-02,100.5,14
10078117262,2006-02-10,14.45,14
10078119326,2006-02-10,7.5,14
10078119326,2006-02-24,10.25,14
10078119539,2006-02-10,235,14
10078119910,2006-02-10,18.2,14
10078120009,2006-02-10,14.23,14
10078124117,2006-02-11,35,14
10078124233,2006-02-11,16.7,14
10078124424,2006-02-11,75.8,14
10078124431,2006-02-11,34.15,14
10078124431,2007-12-18,37.05,14
10078124818,2006-02-11,65,14
10078126568,2006-02-11,23.75,14
10078126758,2006-02-11,24,14
10078127732,2006-02-11,183.5,14
10078127732,2006-09-19,49,14
10078128689,2006-02-11,23.75,14
10078132788,2006-02-12,41.75,14
10078132788,2007-09-09,90.6,14
10078132928,2006-02-12,9.45,14
10078133045,2006-02-12,7.5,14
10078133358,2006-02-12,29,14
10078133457,2006-02-12,35.7,14
10078133457,2007-07-17,11.75,14
10078133457,2007-10-08,108,14
10078133457,2010-12-07,22.66,14
10078133540,2006-02-12,19.05,14
10078135379,2006-02-12,35,14
10078135652,2006-02-12,49.24,14
10078136213,2006-02-12,36,14
10078136221,2006-02-12,27,14
10078136929,2006-02-12,43.48,14
10078137343,2006-02-12,27,14
10078137945,2006-02-12,140,14
10078141692,2006-02-13,166.48,14
10078141692,2008-11-17,8,14
10078141692,2012-01-02,35,14
10078141733,2006-02-13,17.28,14
10078142945,2006-02-13,22.6,14
10078142945,2006-12-07,79.75,14
10078142969,2006-02-13,35,14
10078143357,2006-02-13,35.5,14
10078144372,2006-02-13,9,14
10078144372,2008-04-16,24,14
10078144661,2006-02-13,16.4,14
10078144875,2006-02-13,25,14
10078144998,2006-02-13,40,14
10078145287,2006-02-13,28.5,14
10078145313,2006-02-13,17,14
10078146608,2006-02-13,9,14
10078146707,2006-02-13,14.95,14
10078146766,2006-02-13,20.25,14
10078147582,2006-02-13,16.7,14
10078147582,2006-07-05,16.7,14
10078147582,2007-11-19,45.62,14
10078147715,2006-02-13,125,14
10078147968,2006-02-13,30,14
10078147994,2006-02-13,24,14
10078148241,2006-02-13,19.61,14
10078148523,2006-02-13,60,14
10078148572,2006-02-13,21.8,14
10078149925,2006-02-13,20.65,14
10078149925,2006-05-31,22,14
10078151534,2006-02-13,564,14
10078151740,2006-02-14,149.95,14
10078153184,2006-02-14,137.89,14
10078153184,2007-12-18,166,14
10078153785,2006-02-14,17.35,14
10078153785,2010-09-07,38.02,14
10078153785,2011-05-16,26.6,14
10078155419,2006-02-14,113,14
10078157407,2006-02-14,128.25,14
10078158712,2006-02-14,10,14
10078159322,2006-02-14,30,14
10078159322,2007-01-29,10.75,14
10078159337,2006-02-14,35.5,14
10078159512,2006-02-14,34.95,14
10078159702,2006-02-14,30,14
10078162193,2006-02-15,14.99,14
10078163042,2006-02-15,19.87,14
10078163042,2006-07-13,79.5,14
10078163849,2006-02-15,22.89,14
10078163849,2006-04-06,20,14
10078164956,2006-02-15,48.5,14
10078164988,2006-02-15,90,14
10078167687,2006-02-15,67.8,14
10078168338,2006-02-15,52.5,14
10078169503,2006-02-15,42.14,14
10078169635,2006-02-15,34.15,14
10078169915,2006-02-15,50,14
10078171243,2006-02-16,23.1,14
10078173224,2006-02-16,28.36,14
10078175177,2006-02-16,88,14
10078175896,2006-02-16,29.84,14
10078175927,2006-02-16,58.6,14
10078176052,2006-02-16,17.8,14
10078177397,2006-02-16,59,14
10078177613,2006-02-16,244.82,14
10078178181,2006-02-16,9.17,14
10078178577,2006-02-16,21.8,14
10078178743,2006-02-16,111.46,14
10078181573,2006-02-17,135,14
10078181680,2006-02-17,66,14
10078183824,2006-02-17,287,14
10078185449,2006-02-17,9.85,14
10078185475,2006-02-17,14.96,14
10078187562,2006-02-17,10.25,14
10078188780,2006-02-17,29.84,14
10078188855,2006-02-17,25.3,14
10078189186,2006-02-17,11.75,14
10078192172,2006-02-18,10.07,14
10078192172,2009-10-23,162.5,14
10078192263,2006-02-18,69,14
10078192263,2006-09-12,28,14
10078192420,2006-02-18,67,14
10078192635,2006-02-18,10,14
10078192816,2006-02-18,78.85,14
10078193534,2006-02-18,65,14
10078195108,2006-02-18,22.6,14
10078196074,2006-02-18,39,14
10078196520,2006-02-18,30,14
10078196652,2006-02-18,44.84,14
10078196668,2006-02-18,69,14
10078197254,2006-02-18,9,14
10078197518,2006-02-18,40.49,14
10078197601,2006-02-18,55.15,14
10078198648,2006-02-18,74.55,14
10078198648,2008-10-21,10.4,14
10078203393,2006-02-19,46.22,14
10078203557,2006-02-19,22,14
10078205505,2006-02-19,20,14
10078206346,2006-02-19,29.84,14
10078206511,2006-02-19,17,14
10078206511,2008-01-07,49,14
10078206544,2006-02-19,35,14
10078206552,2006-02-19,94.21,14
10078206560,2006-02-19,26.13,14
10078206560,2007-11-26,157.5,14
10078206560,2008-12-17,157.5,14
10078210521,2006-02-20,9.05,14
10078210546,2006-02-20,27.49,14
10078212055,2006-02-20,71.5,14
10078213285,2006-02-20,22.6,14
10078213532,2006-02-20,53.5,14
10078215520,2006-02-21,28.5,14
10078215520,2006-03-02,40.48,14
10078215561,2006-02-20,11,14
10078217557,2006-02-20,10.25,14
10078217575,2006-02-20,12.5,14
10078217698,2006-02-20,19.5,14
10078217821,2006-02-20,66,14
10078217854,2006-02-20,14,14
10078218044,2006-02-20,8.3,14
10078219464,2006-02-21,32.15,14
10078222969,2006-02-21,22.6,14
10078223242,2006-02-21,77.25,14
10078223242,2010-12-02,16.66,14
10078223407,2006-02-21,59.8,14
10078224669,2006-02-21,22.95,14
10078225328,2006-02-21,26.03,14
10078225328,2008-11-28,10.5,14
10078229429,2006-02-21,83,14
10078230180,2006-02-21,50,14
10078230279,2006-02-21,12.5,14
10078230420,2006-02-21,153,14
10078230709,2006-02-21,45.2,14
10078230988,2006-02-21,70.54,14
10078231467,2006-02-21,74.5,14
10078231467,2006-11-22,151.8,14
10078231467,2007-08-22,94.2,14
10078231467,2008-09-13,22,14
10078231542,2006-02-21,18.03,14
10078235733,2006-02-22,50,14
10078236557,2006-02-22,26.08,14
10078237143,2006-02-22,22.6,14
10078238009,2006-02-22,14.25,14
10078238009,2006-08-27,14.25,14
10078238704,2006-02-22,56,14
10078239652,2006-02-22,174.89,14
10078240171,2006-02-22,22.05,14
10078242143,2006-02-22,24.5,14
10078242143,2009-03-03,14.55,14
10078245022,2006-02-22,53.55,14
10078251845,2006-02-23,118.08,14
10078251845,2006-11-21,53.46,14
10078251845,2008-03-17,25.23,14
10078251845,2010-11-19,40,14
10078252035,2006-02-23,235,14
10078255409,2006-02-23,17.6,14
10078255492,2006-02-23,21.8,14
10078256068,2006-02-23,14,14
10078257430,2006-02-23,30.85,14
10078257605,2006-02-23,80,14
10078258048,2006-02-23,14.25,14
10078259419,2006-02-23,33.58,14
10078259838,2006-02-23,93.61,14
10078259838,2006-03-30,77.78,14
10078259838,2006-09-07,38.89,14
10078260252,2006-02-23,152.86,14
10078260508,2006-02-23,42.5,14
10078260779,2006-02-23,150.8,14
10078261656,2006-02-23,30,14
10078262389,2006-02-23,15.07,14
10078262430,2006-02-23,84.88,14
10078262720,2006-02-23,476,14
10078262949,2006-02-23,9,14
10078263173,2006-02-23,35,14
10078263496,2006-02-23,17.2,14
10078267891,2006-02-24,101.2,14
10078268180,2006-02-24,149.95,14
10078269608,2006-02-24,29.5,14
10078270384,2006-02-24,74.97,14
10078271564,2006-02-24,49.88,14
10078272132,2006-02-24,100,14
10078272132,2006-03-13,100,14
10078273279,2006-02-24,69,14
10078275672,2006-02-24,30,14
10078276662,2006-02-24,107.02,14
10078277256,2006-02-24,55,14
10078277825,2006-02-24,65,14
10078278502,2006-02-24,45.2,14
10078278749,2006-02-24,34.65,14
10078280407,2006-02-25,252,14
10078280407,2006-10-21,75,14
10078280407,2007-06-02,268.41,14
10078280407,2011-12-16,59.8,14
10078284251,2006-02-25,35,14
10078284251,2007-11-26,152.95,14
10078284251,2007-12-11,142.1,14
10078285043,2006-02-25,35,14
10078285226,2006-02-25,390,14
10078285794,2006-02-25,180,14
10078285794,2009-07-03,41,14
10078285794,2011-01-24,148.8,14
10078287742,2006-02-25,26.73,14
10078287889,2006-02-25,50,14
10078290612,2006-02-25,478,14
10078291328,2006-02-25,31,14
10078292269,2006-02-25,52,14
10078295322,2006-02-26,29,14
10078295322,2006-10-05,51.48,14
10078295322,2010-10-07,83.5,14
10078296987,2006-02-26,129,14
10078298638,2006-02-26,35,14
10078298638,2007-12-13,18,14
10078299248,2006-02-26,42.02,14
10078299423,2006-02-26,44.21,14
10078300223,2006-02-26,10,14
10078300413,2006-02-26,9.85,14
10078300421,2006-02-26,84.85,14
10078300611,2006-02-26,12.5,14
10078300791,2006-02-26,86.5,14
10078300791,2006-03-05,113.35,14
10078300791,2006-06-06,41.33,14
10078300791,2007-08-06,12.5,14
10078300791,2008-02-12,115.68,14
10078300791,2009-02-24,74,14
10078300807,2006-02-26,45.5,14
10078301494,2006-02-26,9.85,14
10078301838,2006-02-26,12.5,14
10078303234,2006-02-27,35,14
10078305544,2006-02-27,78.5,14
10078305643,2006-02-27,286.9,14
10078308439,2006-02-27,45,14
10078310544,2006-02-27,43.9,14
10078312027,2006-02-27,32.8,14
10078312384,2006-02-27,120,14
10078312903,2006-02-27,107,14
10078313754,2006-02-27,25,14
10078315419,2006-02-27,18.57,14
10078315888,2006-02-27,77.97,14
10078316765,2006-02-27,137.89,14
10078316805,2006-02-27,22.6,14
10078322102,2006-02-28,94.7,14
10078322935,2006-02-28,9.05,14
10078323298,2006-02-28,12.5,14
10078324237,2006-02-28,49.45,14
10078328247,2006-02-28,24.5,14
10078329915,2006-02-28,23.45,14
10078330542,2006-02-28,65,14
10078330542,2006-05-13,41.33,14
10078330837,2006-02-28,30,14
10078330837,2006-12-15,30,14
10078331376,2006-02-28,11.75,14
10078331376,2009-07-30,41,14
10078331376,2010-11-29,22.17,14
10078331376,2009-12-14,15.75,14
10078331376,2010-12-05,61.6,14
10078333455,2006-02-28,16.4,14
9991800233,2006-02-05,22.6,14
9992009007,2006-02-21,27.37,14
9992009007,2010-11-28,64,14
9992031688,2006-02-10,23,14
9992654017,2006-02-06,54.99,14
9992669356,2006-02-07,30,14
9992669356,2009-07-17,73.25,14
9993105639,2006-02-05,129.5,14
9993857661,2006-02-28,9,14
9995462114,2006-02-01,36,14
9997421076,2006-02-27,69,14
9998068840,2006-02-21,15,14
9998068840,2007-10-22,12.5,14
9998068840,2009-02-02,85.53,14
9998068840,2010-04-26,11,14
9999491620,2006-02-23,25,14
9999491620,2006-09-18,46.8,14
9999491620,2008-04-02,32.45,14
9999491620,2009-10-26,20.78,14
9999491620,2010-09-30,20.62,14
10000108981,2006-03-24,59.99,15
10000108981,2007-12-06,86.99,15
10000108981,2011-08-16,16.75,15
10000188248,2006-03-20,30,15
10001150140,2006-03-18,12.5,15
10001356383,2006-03-06,80.8,15
10001360533,2006-03-01,286.9,15
10001360533,2007-01-08,14.96,15
10001475949,2006-03-19,25,15
10001475949,2006-05-26,18,15
10001893934,2006-12-07,29.85,15
10001893934,2006-03-11,29,15
10001893934,2006-05-22,47.69,15
10001893934,2006-11-27,40,15
10001893934,2008-01-16,54.5,15
10001893934,2008-03-15,18,15
10001893934,2008-05-30,219.82,15
10001893934,2009-06-22,301,15
10001893934,2011-10-21,379,15
10002386660,2006-03-16,260,15
10002762298,2006-03-23,55.93,15
10002762298,2007-02-08,170.05,15
10002762298,2007-09-06,128.75,15
10002762298,2007-09-07,116.75,15
10002762298,2007-09-08,65,15
10002762298,2008-09-05,47.66,15
10002762298,2008-11-20,57.75,15
10002762298,2009-01-22,133.72,15
10002762298,2009-09-16,121.72,15
10002762298,2010-09-13,61.06,15
10003547386,2006-03-28,27.5,15
10003654544,2006-03-01,12.75,15
10003654544,2008-09-18,22.78,15
10004048589,2006-03-18,8.3,15
10004260624,2006-03-15,97.87,15
10004780555,2006-03-08,18,15
10005704413,2006-03-23,24.5,15
10005704413,2007-03-14,24.5,15
10005704413,2009-03-09,17.5,15
10006354992,2006-03-16,7.41,15
10006354992,2006-09-21,83.68,15
10006354992,2007-02-26,74.97,15
10006354992,2007-04-26,47.04,15
10006354992,2008-03-12,25,15
10006354992,2008-10-27,47.3,15
10006354992,2008-12-18,31.4,15
10006354992,2009-03-27,224.95,15
10006354992,2009-09-15,95.51,15
10006354992,2009-10-13,14,15
10006354992,2009-12-15,59.75,15
10006354992,2009-12-17,151.51,15
10006354992,2010-02-17,161.99,15
10006354992,2010-04-26,12.6,15
10006354992,2010-08-09,17.4,15
10006354992,2010-08-10,22.5,15
10006354992,2010-10-21,45,15
10006354992,2010-12-10,110,15
10006354992,2010-12-13,24.52,15
10006354992,2010-12-15,85.28,15
10007960725,2006-03-20,30,15
10007960725,2008-08-11,90.4,15
10007960725,2012-04-03,26.4,15
10008517869,2006-03-01,48.26,15
10008517869,2011-02-11,8.4,15
10008517869,2012-03-27,32.5,15
10009530295,2006-03-15,173.07,15
10013509358,2006-03-16,37,15
10013847345,2006-03-19,220,15
10013847345,2006-07-11,189,15
10013847345,2007-04-16,158.01,15
10013847345,2008-07-06,101.06,15
10013847345,2010-06-19,40.89,15
10013854249,2006-12-11,33.95,15
10013854249,2006-03-16,36.94,15
10013854249,2006-09-19,56.24,15
10016029791,2006-03-09,189.47,15
10018511508,2006-03-21,49.97,15
10018993439,2007-11-17,80,15
10018993439,2009-12-16,30.1,15
10018993439,2006-03-18,52.21,15
10019611884,2007-11-27,70.75,15
10019611884,2006-03-03,240.56,15
10019611884,2011-11-13,19.93,15
10021216442,2007-12-11,65,15
10021216442,2006-03-10,104.5,15
10021216442,2006-11-09,209.11,15
10022591089,2008-08-11,11.5,15
10022591089,2006-03-20,14.99,15
10024156554,2006-03-23,500.46,15
10024156554,2008-03-09,11.25,15
10025676970,2006-03-08,32,15
10025676970,2008-09-03,65.5,15
10025676970,2009-10-24,41,15
10025676970,2010-11-05,15,15
10026554317,2006-03-14,40,15
10026872239,2006-03-06,40.6,15
10027489736,2006-03-21,22,15
10027489736,2006-07-12,108.5,15
10028670029,2006-03-13,10,15
10028670029,2006-08-04,30,15
10028877708,2006-03-20,24.5,15
10028877708,2008-08-21,35.71,15
10029947468,2006-03-28,17,15
10029947468,2008-07-24,84,15
10031274141,2006-03-24,73.04,15
10031274141,2009-10-03,60,15
10032809210,2006-03-18,333.1,15
10032809210,2008-12-14,57,15
10033258357,2007-12-14,38,15
10033258357,2006-03-16,48.58,15
10033258357,2006-12-02,136.27,15
10033258357,2006-12-16,45,15
10033258357,2008-12-04,124.03,15
10033258357,2010-12-09,119.48,15
10033258357,2010-12-12,18.68,15
10033258357,2011-11-20,158.77,15
10033258357,2012-06-22,30.68,15
10036053820,2006-03-27,46.66,15
10038192789,2006-03-13,27,15
10038192789,2007-11-25,12.14,15
10038192789,2007-12-22,10.17,15
10038192789,2008-11-20,6.53,15
10038192789,2009-01-22,35.77,15
10038192789,2009-11-28,21.75,15
10038192789,2011-01-27,24.74,15
10038408066,2007-02-14,103.91,15
10038408066,2006-03-03,150.5,15
10038408066,2011-10-30,23.98,15
10039334450,2006-03-16,239,15
10042798827,2006-03-28,28,15
10043722765,2006-03-08,41.7,15
10044722095,2006-03-20,12.5,15
10044722095,2008-05-14,63,15
10044722095,2011-04-16,9.5,15
10045379794,2006-03-21,15,15
10045379794,2008-08-18,126,15
10045379794,2010-07-14,53.45,15
10045379794,2011-06-13,38.48,15
10045379794,2012-08-06,57.36,15
10045585195,2009-05-28,31.83,15
10045585195,2006-03-01,32,15
10045585195,2007-10-16,22.5,15
10045585195,2007-11-20,156,15
10045585195,2008-11-29,39,15
10045585195,2009-08-12,25.12,15
10045585195,2011-05-26,27.61,15
10045585195,2012-07-18,51.7,15
10045837066,2006-03-07,18.75,15
10045837066,2008-06-27,24,15
10045837066,2008-07-17,30.49,15
10047618613,2006-03-01,54,15
10049473980,2006-03-15,46.66,15
10049573228,2006-03-10,19.24,15
10049573228,2006-05-23,38,15
10050213269,2006-03-06,105.31,15
10050213269,2006-06-12,62.8,15
10050557823,2006-03-26,49.2,15
10050557823,2006-12-04,12.5,15
10050557823,2007-03-15,210,15
10050557823,2007-05-23,280,15
10050854467,2006-03-20,180,15
10050854467,2008-11-21,10,15
10050854467,2011-10-24,17.5,15
10050854467,2012-04-14,32,15
10051005195,2006-03-01,36,15
10051005195,2006-08-10,40.48,15
10051212205,2006-03-20,34.38,15
10052366940,2006-03-15,117.2,15
10052366940,2006-03-31,193.2,15
10052406507,2009-12-07,63.5,15
10052406507,2006-03-06,39,15
10052406507,2010-10-26,15.56,15
10052406507,2010-12-04,34.5,15
10052406507,2007-02-12,40,15
10052406507,2009-02-05,74,15
10052762784,2006-03-02,40.25,15
10055133537,2006-03-17,349,15
10055247973,2006-03-19,15.2,15
10055441610,2006-03-20,38,15
10056010857,2006-03-16,138.34,15
10056010857,2006-03-30,49,15
10056010857,2006-04-16,73.5,15
10056010857,2006-05-20,113.52,15
10056010857,2006-07-28,50.5,15
10056010857,2006-08-03,25,15
10056010857,2006-08-21,82.8,15
10056010857,2006-09-22,79,15
10056010857,2006-12-07,97.16,15
10056010857,2006-12-29,45,15
10056022591,2008-07-01,132.98,15
10056022591,2009-01-15,126.48,15
10056022591,2006-03-23,94.21,15
10056022591,2010-11-29,254.2,15
10056022591,2010-12-18,33,15
10057397685,2006-03-26,54.6,15
10057397685,2006-10-23,84,15
10057726653,2006-03-19,64.94,15
10057726653,2006-04-13,30.8,15
10057726653,2006-11-29,40,15
10057726653,2008-04-30,11.25,15
10059012466,2006-03-03,22.6,15
10059012466,2007-03-20,30,15
10059085496,2006-03-14,65.6,15
10059970101,2006-03-05,53.5,15
10059970101,2009-02-13,95.9,15
10060015169,2006-03-27,239,15
10060392218,2006-03-03,49.17,15
10060523187,2006-03-26,84.9,15
10060523187,2011-02-07,50,15
10060555371,2006-03-19,30.4,15
10060961758,2006-03-20,126.12,15
10061272759,2006-03-15,54,15
10061535521,2006-03-07,20,15
10061762007,2006-03-10,19.24,15
10061762007,2010-08-02,53.97,15
10061762007,2010-12-09,39.79,15
10061762007,2011-05-05,61.59,15
10062158504,2006-03-13,61.1,15
10062158504,2008-05-21,39,15
10062271008,2006-12-14,141,15
10062271008,2006-03-20,93.44,15
10062271008,2010-05-21,88.62,15
10062271008,2010-07-20,15.98,15
10062271008,2011-06-15,20.09,15
10062271008,2011-07-02,95,15
10062511323,2006-03-09,60,15
10062546657,2006-03-03,972.32,15
10062546657,2006-05-08,112.5,15
10063370916,2006-03-14,48,15
10063768267,2006-03-02,25,15
10063907758,2006-03-08,99,15
10063907758,2010-12-16,90.95,15
10064178434,2006-03-12,49.95,15
10064178434,2007-05-23,113.99,15
10064178434,2007-07-16,149,15
10064799154,2006-03-18,193.95,15
10065148304,2006-03-28,24.5,15
10065148304,2007-12-10,38,15
10065148304,2008-12-03,10.73,15
10065148304,2008-12-07,50.44,15
10065148304,2009-11-21,100.69,15
10065148304,2007-07-03,27.5,15
10066064582,2006-03-06,47.6,15
10066828886,2006-03-12,79,15
10067472735,2006-03-08,63,15
10067748439,2006-03-30,22,15
10068509172,2006-03-15,35,15
10068509172,2007-06-15,62.06,15
10068509172,2011-01-04,16.48,15
10068509172,2007-09-09,118.8,15
10068509172,2012-03-09,20,15
10068509172,2009-12-07,30.96,15
10068509172,2009-12-13,18.04,15
10068509172,2010-01-03,35,15
10068509172,2010-06-08,27.61,15
10068509172,2010-06-16,27.22,15
10068964672,2006-03-14,11,15
10069270945,2006-03-27,59,15
10069315404,2006-03-14,290.97,15
10069315404,2006-04-04,71.24,15
10069315404,2007-10-27,179.75,15
10069315404,2008-01-03,114.28,15
10069315404,2008-05-19,60.4,15
10069315404,2008-09-26,38.75,15
10069315404,2009-01-28,43,15
10069315404,2009-01-31,23.5,15
10069315404,2009-05-01,181.01,15
10069484488,2006-03-14,53.51,15
10069827439,2006-03-24,60,15
10069902951,2006-03-30,12.87,15
10069940615,2006-03-13,239,15
10069977682,2006-03-03,59.24,15
10069977682,2009-12-08,11,15
10070301846,2006-03-01,136,15
10070710749,2006-03-20,59.99,15
10071734252,2006-03-29,50,15
10071734252,2007-01-10,33.95,15
10071734252,2008-04-24,11.25,15
10072293414,2006-03-02,14.99,15
10072293414,2009-12-07,40,15
10073050062,2006-03-10,9,15
10073071339,2006-03-02,20,15
10073071339,2007-10-24,50,15
10073071339,2007-10-25,36,15
10073381986,2006-03-24,49.48,15
10073477273,2006-03-16,25,15
10073773941,2006-03-21,66.85,15
10074006410,2006-03-20,149.92,15
10074006410,2008-11-21,113.28,15
10074224812,2006-03-02,15,15
10075966107,2006-03-16,162.74,15
10075966107,2006-04-18,63.76,15
10076495106,2006-03-27,83.45,15
10077557608,2006-03-04,46.6,15
10077609647,2006-03-03,46.92,15
10077609647,2007-07-12,14,15
10077609647,2012-02-16,38.8,15
10077609647,2012-08-07,40.3,15
10077820262,2006-03-05,60,15
10077820262,2006-09-06,30,15
10077847224,2007-12-04,30,15
10077847224,2006-03-28,114,15
10077847224,2007-06-06,60,15
10077847224,2010-09-10,9.85,15
10078337696,2006-03-01,46.66,15
10078338215,2006-03-01,59.5,15
10078338215,2006-03-28,59.5,15
10078338371,2006-03-01,139.98,15
10078338371,2006-12-18,14.99,15
10078338686,2006-03-01,35,15
10078338898,2006-03-01,25.65,15
10078339864,2006-03-01,25.65,15
10078340244,2006-03-01,107,15
10078340698,2006-03-01,61.9,15
10078341209,2006-03-01,23.45,15
10078341375,2006-03-01,352.86,15
10078344509,2006-03-01,21.8,15
10078344509,2008-06-09,145,15
10078344509,2009-02-24,29.87,15
10078344509,2009-11-13,81,15
10078345119,2006-03-01,35,15
10078345861,2006-03-01,14,15
10078345986,2006-03-01,44.4,15
10078346835,2006-03-01,20.3,15
10078347406,2006-03-01,36.09,15
10078347406,2006-12-10,18.98,15
10078347677,2006-03-01,37,15
10078350301,2006-03-02,25.31,15
10078350301,2006-03-27,25.31,15
10078350804,2006-03-02,198.5,15
10078351606,2006-03-02,27.2,15
10078352125,2006-03-02,21.8,15
10078354211,2006-03-02,39.96,15
10078354335,2006-03-02,9.85,15
10078358888,2006-03-02,103.93,15
10078359078,2006-03-02,188.4,15
10078359078,2006-12-14,45.66,15
10078359177,2006-03-02,107.26,15
10078359666,2006-03-02,23.75,15
10078364152,2006-03-03,35,15
10078364186,2006-03-03,57.5,15
10078365679,2006-03-03,27.5,15
10078366471,2006-03-03,27,15
10078366471,2009-12-10,17.55,15
10078366471,2010-12-10,11.78,15
10078367081,2006-03-03,41.6,15
10078367081,2006-04-13,41.33,15
10078367544,2006-03-03,22.6,15
10078367544,2007-04-30,83,15
10078367602,2006-03-03,25,15
10078367635,2006-03-03,35,15
10078367635,2009-10-27,26.6,15
10078367667,2006-03-03,9.85,15
10078368501,2006-03-03,26.85,15
10078368501,2007-05-21,48.86,15
10078368501,2009-03-18,39,15
10078368699,2006-03-03,18.48,15
10078369730,2006-03-03,19.24,15
10078369778,2006-03-03,479.24,15
10078369778,2009-01-04,83.53,15
10078369778,2009-08-21,176.5,15
10078369778,2010-12-09,53.7,15
10078369869,2006-03-03,75,15
10078370241,2006-03-03,12.35,15
10078370721,2006-03-03,100,15
10078370721,2006-09-08,59.9,15
10078370934,2006-03-03,62.3,15
10078371281,2006-03-03,77.25,15
10078371281,2006-12-07,21.73,15
10078371281,2006-12-27,202.5,15
10078372742,2006-03-16,50,15
10078373576,2006-03-03,130,15
10078373675,2006-03-04,32.8,15
10078377171,2006-03-04,35,15
10078377757,2006-03-04,13.19,15
10078377888,2006-03-04,124.8,15
10078379531,2006-03-04,22.6,15
10078379803,2006-03-04,20,15
10078380001,2006-03-04,74.85,15
10078380587,2006-03-04,12.5,15
10078380941,2006-03-04,24.5,15
10078381098,2006-03-04,195,15
10078383845,2006-03-05,27.39,15
10078383845,2010-07-28,22.58,15
10078384893,2006-03-05,31.5,15
10078386222,2006-03-05,117.86,15
10078386222,2011-10-28,18.66,15
10078386427,2006-03-05,39.25,15
10078387037,2006-03-05,27.39,15
10078387344,2006-03-05,199.95,15
10078387806,2006-03-05,93.44,15
10078388020,2006-03-05,21.8,15
10078388639,2006-03-05,19.5,15
10078390495,2006-03-06,21.8,15
10078392960,2006-03-06,23.75,15
10078393275,2006-03-06,66,15
10078393580,2006-03-06,22.8,15
10078393622,2006-03-06,49.88,15
10078397036,2006-03-06,23.75,15
10078397234,2006-03-06,66.68,15
10078397234,2006-11-21,26.13,15
10078399173,2006-03-06,67.3,15
10078399173,2006-11-29,40,15
10078399470,2006-03-06,309.9,15
10078400559,2006-03-06,58.39,15
10078400749,2006-03-06,58.6,15
