Id,Date,Price,Cohort
10075090789,2005-11-21,349,11
10075092448,2005-11-21,83.66,11
10075092448,2006-06-11,31.36,11
10075092448,2011-10-04,19.5,11
10075094519,2005-11-21,5.85,11
10075094519,2005-11-28,27.08,11
10075096061,2005-11-21,20,11
10075096061,2007-03-29,15.73,11
10075096136,2005-11-21,43.25,11
10075096267,2005-11-21,32.4,11
10075096267,2009-12-13,19.78,11
10075098323,2005-11-21,10.25,11
10075099229,2005-11-21,73.92,11
10075100451,2005-11-21,15,11
10075104304,2005-11-21,18.48,11
10075105177,2005-11-21,17.6,11
10075106565,2005-11-21,32,11
10075106565,2007-11-21,56.34,11
10075107274,2005-11-21,24.91,11
10075108181,2005-11-21,32.8,11
10075108181,2006-03-27,148.12,11
10075108181,2006-06-07,17.76,11
10075108595,2005-11-21,48.5,11
10075108595,2007-11-05,99.75,11
10075108595,2008-05-19,25.47,11
10075108783,2005-11-21,44.51,11
10075109015,2005-11-21,14.5,11
10075109312,2005-11-21,235,11
10075109312,2006-02-20,235,11
10075109312,2006-02-24,240,11
10075109312,2007-11-30,187.5,11
10075109922,2005-11-21,26.85,11
10075109979,2005-11-21,15,11
10075110805,2005-11-21,33.8,11
10075110846,2005-11-21,14.05,11
10075111868,2005-11-21,5.85,11
10075111868,2006-12-11,6.1,11
10075112058,2005-11-21,14.15,11
10075112108,2005-11-21,7.5,11
10075112207,2005-11-21,19.24,11
10075112842,2005-11-21,17.5,11
10075113173,2005-11-21,44,11
10075113619,2005-11-21,54.24,11
10075113702,2005-11-21,62.5,11
10075115012,2005-11-21,17.76,11
10075117604,2005-11-21,65,11
10075117604,2005-11-24,65,11
10075118865,2005-11-21,84.88,11
10075118930,2009-05-28,75,11
10075118930,2005-11-21,11.73,11
10075119113,2005-11-21,13.6,11
10075119748,2005-11-21,42.75,11
10075119814,2005-11-21,24,11
10075120624,2005-11-21,28,11
10075120877,2005-11-21,24,11
10075120952,2005-11-21,10.1,11
10075120952,2005-12-11,23.2,11
10075121473,2005-11-21,30,11
10075129599,2005-11-22,182.55,11
10075130276,2005-11-22,215,11
10075130714,2005-11-22,7.88,11
10075130852,2005-11-22,29,11
10075131423,2005-11-22,18,11
10075131423,2005-11-27,284.82,11
10075133741,2005-11-22,30.6,11
10075134483,2005-11-22,29.87,11
10075134483,2006-11-21,235,11
10075134673,2005-11-22,18.48,11
10075136388,2005-11-22,22.5,11
10075136875,2005-11-22,61.75,11
10075137396,2005-11-23,30,11
10075138352,2005-11-22,207.4,11
10075139069,2005-11-22,11.75,11
10075139077,2005-11-22,35.5,11
10075139334,2005-11-22,20.66,11
10075139457,2005-11-22,15,11
10075140109,2005-11-22,49,11
10075140109,2005-12-06,23.45,11
10075140390,2005-11-22,76,11
10075140728,2005-11-22,38.89,11
10075141422,2005-11-22,43,11
10075141437,2005-11-22,24.21,11
10075141966,2005-11-22,61.73,11
10075142734,2005-11-22,68.46,11
10075143748,2005-11-22,139.39,11
10075144292,2005-11-22,10.5,11
10075144375,2005-11-22,21.66,11
10075145183,2005-11-22,7.5,11
10075145720,2005-11-22,32.5,11
10075146181,2005-11-22,170,11
10075150415,2005-11-26,30.6,11
10075150529,2008-11-30,19.55,11
10075150529,2005-11-22,25,11
10075150529,2006-11-17,219,11
10075151007,2005-11-22,10.25,11
10075151783,2005-11-22,111.9,11
10075152064,2005-11-22,91.82,11
10075152064,2006-01-13,13.57,11
10075152064,2010-04-05,29,11
10075152064,2010-06-13,35,11
10075152064,2010-09-09,37.2,11
10075152064,2012-01-12,96,11
10075152064,2012-03-10,25.9,11
10075152593,2005-11-22,64.4,11
10075152741,2005-11-22,17.1,11
10075153318,2005-11-22,12.75,11
10075153318,2009-08-24,33,11
10075153351,2005-11-22,54.16,11
10075153351,2006-11-10,20,11
10075153986,2005-11-22,78.38,11
10075154325,2005-11-22,61.75,11
10075154325,2006-12-08,80,11
10075154325,2009-12-03,86.89,11
10075155627,2005-11-22,22,11
10075156790,2005-11-22,12.38,11
10075157360,2005-11-22,41,11
10075157887,2005-11-22,36,11
10075158861,2005-12-04,14.96,11
10075158861,2005-12-07,33.8,11
10075158861,2005-11-22,72.24,11
10075158895,2005-11-22,26.36,11
10075158952,2005-11-22,54.24,11
10075159051,2006-12-19,105.5,11
10075159051,2005-11-22,22,11
10075160578,2005-11-22,61.2,11
10075160612,2005-11-22,109.5,11
10075161750,2005-11-22,116.43,11
10075162022,2005-11-22,294.63,11
10075162774,2005-11-22,58.23,11
10075162928,2005-11-22,22,11
10075163119,2005-11-22,7.5,11
10075163144,2005-11-22,46.34,11
10075163144,2006-10-15,6.1,11
10075163144,2006-10-21,75.84,11
10075163144,2008-06-28,20,11
10075163144,2009-04-01,11.35,11
10075163777,2005-11-22,89,11
10075163935,2005-11-22,35.5,11
10075164126,2005-11-22,59.66,11
10075165116,2005-11-22,38.02,11
10075168011,2005-11-22,35.52,11
10075172195,2005-11-22,28,11
10075172203,2005-11-22,65.6,11
10075173044,2005-11-23,43.99,11
10075173044,2006-11-21,30,11
10075176063,2005-11-23,39.37,11
10075176204,2005-11-23,34.65,11
10075176245,2005-11-23,28,11
10075176626,2005-11-23,170.75,11
10075176879,2005-11-23,17.8,11
10075178101,2005-11-23,100,11
10075179841,2005-11-23,33.8,11
10075180798,2005-11-23,100,11
10075180889,2005-11-23,49.88,11
10075182012,2005-11-23,30.6,11
10075182243,2005-11-23,26.85,11
10075182285,2005-11-23,41,11
10075182285,2006-07-18,13.19,11
10075182285,2007-09-14,27.5,11
10075183728,2005-11-23,18,11
10075184066,2005-11-23,34.72,11
10075185815,2005-11-23,17.83,11
10075185815,2007-12-01,113.4,11
10075185815,2008-12-10,19,11
10075185815,2008-12-15,423,11
10075185815,2009-02-11,81.65,11
10075185815,2009-12-09,64.52,11
10075185815,2011-07-01,23.75,11
10075186927,2005-11-23,11.75,11
10075186953,2005-11-23,11.75,11
10075187664,2005-11-23,29.2,11
10075187664,2005-12-15,25.38,11
10075187664,2006-06-14,17.76,11
10075188207,2005-11-23,9.6,11
10075188438,2005-11-23,35,11
10075189064,2005-11-25,75.01,11
10075189064,2005-11-29,108.37,11
10075190393,2005-11-23,27,11
10075190640,2005-11-23,67.58,11
10075190747,2005-11-23,9.6,11
10075192050,2005-11-23,89,11
10075192290,2005-11-23,181,11
10075192290,2006-12-13,391.82,11
10075192290,2007-12-02,369.38,11
10075192290,2008-04-04,39,11
10075192529,2005-11-23,24.75,11
10075192537,2005-11-23,94.58,11
10075192727,2005-11-23,15,11
10075193230,2005-11-23,4.8,11
10075193462,2005-11-23,71.5,11
10075196622,2005-11-23,55.2,11
10075196786,2005-11-23,50,11
10075197057,2005-11-23,9.75,11
10075197364,2005-11-23,89.98,11
10075202166,2005-11-23,48,11
10075202833,2005-11-23,69,11
10075203024,2005-11-23,10.25,11
10075203552,2005-11-23,35,11
10075204343,2005-11-23,100,11
10075204945,2005-11-23,135.65,11
10075205110,2008-06-11,165.74,11
10075205110,2005-11-23,11.75,11
10075205110,2006-01-04,18.3,11
10075205110,2008-02-19,36.72,11
10075205110,2010-08-28,11.25,11
10075205110,2011-03-10,68.43,11
10075205110,2011-08-09,40,11
10075205110,2011-12-10,21.47,11
10075206298,2005-11-23,28,11
10075206876,2005-11-23,182.07,11
10075207215,2005-11-23,93,11
10075207215,2006-10-28,26.08,11
10075207215,2007-04-17,183.6,11
10075207215,2007-06-21,49,11
10075207694,2005-11-23,12.5,11
10075208015,2005-11-23,17.6,11
10075208823,2005-11-23,7.5,11
10075208906,2005-11-23,11.75,11
10075209219,2005-11-23,26.85,11
10075209417,2005-11-23,20,11
10075209862,2005-11-23,65.79,11
10075210706,2005-11-23,48,11
10075211175,2005-11-23,47.5,11
10075215679,2005-11-23,29.5,11
10075215802,2005-11-24,44.35,11
10075216148,2005-11-24,28,11
10075216166,2005-11-24,17.3,11
10075220942,2005-11-24,14.99,11
10075221487,2005-11-24,28.5,11
10075221719,2005-11-24,72.48,11
10075221760,2005-11-24,10,11
10075221760,2009-01-03,49.5,11
10075221940,2005-11-24,265.36,11
10075221940,2009-11-18,16.95,11
10075221940,2006-11-28,195.88,11
10075221982,2005-11-24,34.75,11
10075222370,2005-11-24,38.89,11
10075223196,2005-11-24,17,11
10075223295,2005-11-25,32,11
10075223368,2005-11-24,29.84,11
10075224292,2005-11-24,63.76,11
10075224539,2005-11-24,66,11
10075224615,2005-11-24,58.5,11
10075224615,2005-12-29,18,11
10075224615,2006-12-26,61.1,11
10075225084,2005-11-24,20.65,11
10075225480,2005-11-24,124.7,11
10075225480,2005-12-08,7.6,11
10075225480,2008-12-10,162.5,11
10075226074,2005-11-24,15.85,11
10075226421,2005-11-24,23.75,11
10075227692,2005-11-24,83.66,11
10075227692,2007-11-08,39.95,11
10075227692,2009-08-17,10.5,11
10075227741,2005-11-24,14,11
10075228169,2005-11-24,17.6,11
10075228211,2005-11-24,15,11
10075228716,2005-11-24,85.15,11
10075229918,2005-11-24,18,11
10075230522,2005-11-24,55.57,11
10075230587,2005-11-24,13.6,11
10075230745,2005-11-24,22.6,11
10075231223,2005-11-24,34.75,11
10075231230,2005-11-24,35.36,11
10075231379,2005-11-24,17.76,11
10075232634,2005-11-24,22.3,11
10075234291,2005-11-24,14.99,11
10075234629,2005-11-24,14.66,11
10075238804,2005-11-25,24.21,11
10075239043,2005-11-25,5.85,11
10075241568,2005-11-25,118.6,11
10075241568,2007-11-15,217.59,11
10075241568,2009-08-26,169.5,11
10075241897,2005-11-25,36.86,11
10075242336,2005-11-25,49.4,11
10075242748,2005-11-25,29.5,11
10075243004,2005-11-25,12.1,11
10075243103,2005-11-25,41,11
10075243103,2005-12-05,22,11
10075243103,2005-12-09,17.6,11
10075243103,2009-11-18,18,11
10075243119,2005-11-25,11.75,11
10075243681,2005-11-25,7.5,11
10075243836,2005-11-25,89,11
10075246369,2005-11-25,104.74,11
10075246797,2005-11-25,18,11
10075246906,2005-11-25,179,11
10075246906,2006-05-26,199,11
10075248209,2005-11-25,25,11
10075248490,2005-11-25,25,11
10075248868,2005-11-25,31.5,11
10075249034,2005-11-25,23.6,11
10075249100,2005-11-25,21.41,11
10075249232,2005-11-25,86.74,11
10075249563,2005-11-25,12.5,11
10075250025,2005-11-25,18.48,11
10075250025,2005-11-28,31.7,11
10075250272,2005-11-25,7.36,11
10075250735,2005-11-25,49.19,11
10075250735,2007-06-04,37,11
10075250735,2010-09-03,14.25,11
10075250882,2005-11-25,59.99,11
10075250882,2006-02-08,95.52,11
10075250882,2006-08-28,75,11
10075250882,2008-05-22,50,11
10075250882,2009-12-09,71.8,11
10075250882,2011-01-23,73,11
10075251106,2005-11-25,119.69,11
10075251700,2005-11-25,18,11
10075252005,2005-11-25,80,11
10075253300,2005-11-25,118.6,11
10075254000,2005-11-25,76.73,11
10075254297,2005-11-25,19.11,11
10075254925,2005-11-25,22,11
10075255089,2005-11-25,147.9,11
10075255097,2005-11-25,41.65,11
10075255354,2005-11-25,19.11,11
10075255354,2007-11-29,64.21,11
10075255354,2008-06-08,14.65,11
10075255354,2008-11-02,30.62,11
10075256360,2005-11-25,24,11
10075259620,2005-11-25,83,11
10075259677,2005-11-25,16.7,11
10075260047,2005-11-25,24.21,11
10075260047,2012-02-07,12,11
10075260047,2011-05-11,487.3,11
10075260972,2005-11-25,26.36,11
10075261626,2005-11-25,60,11
10075263580,2005-11-25,148.11,11
10075263580,2007-01-23,47.19,11
10075263770,2005-11-25,136.52,11
10075263933,2005-11-25,32.8,11
10075263933,2010-12-11,40,11
10075263933,2011-02-26,9.5,11
10075264783,2005-11-25,81.38,11
10075266549,2005-11-25,13.6,11
10075267060,2005-11-25,60,11
10075267159,2005-11-25,18.6,11
10075267993,2005-11-25,30.6,11
10075269561,2005-11-25,55.83,11
10075269595,2005-11-25,20.65,11
10075269799,2005-11-25,26.85,11
10075271054,2005-11-25,25,11
10075272011,2005-11-25,25,11
10075272052,2005-11-25,18.6,11
10075272151,2005-11-25,84.88,11
10075272185,2005-11-25,98.1,11
10075273084,2005-11-25,38.53,11
10075274222,2005-11-25,108.86,11
10075276358,2005-11-25,44.58,11
10075276764,2005-11-25,24.91,11
10075276764,2006-09-28,189,11
10075276764,2007-01-11,108,11
10075276764,2006-10-13,189,11
10075277382,2005-11-25,272.75,11
10075277984,2005-11-25,12.17,11
10075278372,2005-11-25,133.64,11
10075278620,2005-11-25,22.6,11
10075278620,2008-01-07,84.5,11
10075278800,2005-11-25,9.5,11
10075279412,2005-11-25,30.4,11
10075279445,2005-11-25,88.88,11
10075283479,2005-11-26,27,11
10075283832,2005-11-26,9,11
10075284030,2005-11-26,56.24,11
10075287809,2005-11-26,49.88,11
10075290547,2005-11-26,14.99,11
10075291298,2005-11-26,32.8,11
10075291761,2005-11-26,25,11
10075291761,2005-11-30,25,11
10075292710,2005-11-26,22.6,11
10075292710,2007-01-11,22.6,11
10075292710,2007-09-24,22.6,11
10075292710,2008-03-05,22.6,11
10075293171,2005-11-26,17.8,11
10075293171,2007-09-16,27.49,11
10075293171,2011-10-31,27.6,11
10075293601,2005-11-26,14.15,11
10075293733,2005-11-26,64.43,11
10075294168,2005-11-26,97.87,11
10075294293,2005-11-26,202.71,11
10075294376,2005-11-26,11.75,11
10075294532,2005-11-26,92.4,11
10075294548,2005-11-26,91.67,11
10075296752,2005-11-26,98,11
10075297123,2005-11-26,184,11
10075298344,2005-11-26,30.6,11
10075298740,2005-11-26,22.8,11
10075299293,2005-11-26,34.95,11
10075301075,2005-11-26,120,11
10075301990,2005-11-26,22,11
10075303029,2005-11-26,43.28,11
10075305149,2005-11-26,147.3,11
10075306527,2005-11-26,170,11
10075306527,2006-07-25,9.5,11
10075306694,2005-11-26,10,11
10075307262,2005-11-26,20,11
10075307395,2005-11-26,58.5,11
10075309860,2005-11-26,108,11
10075310941,2005-11-26,17.8,11
10075311147,2005-11-26,40,11
10075311840,2005-11-26,60,11
10075312056,2005-11-26,35,11
10075313219,2005-11-26,25,11
10075313526,2005-11-26,18.48,11
10075313526,2006-06-12,21.61,11
10075313526,2006-11-04,69,11
10075313526,2007-01-19,69,11
10075313526,2008-08-07,33.8,11
10075313526,2009-01-21,57.71,11
10075313526,2009-05-29,40,11
10075313526,2009-10-30,11.47,11
10075313526,2012-09-02,42.6,11
10075314192,2005-11-26,17,11
10075314556,2005-11-26,7.5,11
10075314843,2005-11-26,43.28,11
10075314958,2005-11-26,19.95,11
10075315661,2005-11-26,10,11
10075315760,2005-11-26,41.04,11
10075316881,2005-11-26,41.35,11
10075317014,2005-11-26,136.75,11
10075317113,2005-11-26,107.53,11
10075317113,2007-07-01,49,11
10075317204,2005-11-26,139.7,11
10075317584,2005-11-26,83.88,11
10075317584,2011-01-23,172.49,11
10075317649,2005-11-26,105.76,11
10075317887,2005-11-26,255.6,11
10075318235,2005-11-26,15,11
10075318441,2005-11-26,220,11
10075318441,2005-11-30,115,11
10075318911,2005-11-26,113.95,11
10075319176,2005-11-26,28.18,11
10075319721,2005-11-26,30,11
10075319721,2005-12-04,41.85,11
10075319992,2005-11-26,30,11
10075320578,2005-11-26,170.2,11
10075322121,2005-12-06,26.85,11
10075322121,2007-01-24,18.03,11
10075322121,2005-11-26,190.3,11
10075322451,2005-11-26,67.9,11
10075322517,2005-11-26,115.25,11
10075322517,2006-02-06,90,11
10075323119,2005-11-26,18.48,11
10075323119,2005-12-10,20.65,11
10075323119,2006-01-05,33.95,11
10075323119,2006-11-09,12.1,11
10075323119,2006-11-24,26.85,11
10075323119,2008-06-11,74,11
10075323119,2009-04-08,59.75,11
10075323119,2010-10-22,46.95,11
10075324704,2005-12-13,14.99,11
10075324704,2008-12-12,52.48,11
10075324704,2005-11-26,207.5,11
10075325048,2005-11-26,28,11
10075325223,2005-11-26,132,11
10075325767,2005-11-26,745.92,11
10075325767,2006-11-12,20,11
10075326270,2005-11-26,26.85,11
10075326749,2005-11-26,8.9,11
10075326830,2005-11-26,29.84,11
10075327716,2005-11-26,25,11
10075327716,2010-06-20,33.9,11
10075327716,2010-08-09,75,11
10075328539,2005-11-26,34.95,11
10075328597,2005-11-26,9,11
10075328597,2006-11-05,29.98,11
10075329290,2005-11-26,28.18,11
10075329834,2005-11-26,49.88,11
10075330147,2005-11-26,7.5,11
10075330743,2005-11-26,15.23,11
10075330743,2006-01-20,15.23,11
10075330939,2005-11-26,254.76,11
10075330947,2005-11-26,25,11
10075331510,2005-11-26,36.05,11
10075331979,2005-11-26,11,11
10075331979,2006-02-10,95,11
10075331979,2007-10-13,19.68,11
10075331979,2008-05-12,30,11
10075332054,2005-11-26,25.8,11
10075332203,2005-11-26,9.6,11
10075332203,2006-12-19,77,11
10075332682,2005-11-26,15,11
10075333003,2005-11-26,30.6,11
10075336071,2005-11-26,23.45,11
10075336071,2007-11-01,45,11
10075337449,2005-11-27,164.89,11
10075337624,2005-11-27,34.75,11
10075337665,2005-11-27,33.45,11
10075337665,2006-10-30,29.04,11
10075337665,2007-10-09,18.6,11
10075337665,2009-06-09,67,11
10075337665,2009-06-18,55.48,11
10075337665,2010-09-14,120,11
10075337665,2011-11-01,46.64,11
10075337665,2011-11-06,104.99,11
10075337665,2012-05-22,171.9,11
10075337665,2011-11-30,23.98,11
10075339140,2005-11-27,116.87,11
10075339140,2006-06-13,113.56,11
10075339140,2006-03-15,81,11
10075339140,2006-08-25,4.36,11
10075342293,2005-11-27,25,11
10075342845,2005-11-27,8.9,11
10075343142,2005-11-27,27,11
10075343142,2011-02-25,65,11
10075345749,2005-11-27,38.25,11
10075346343,2005-11-27,41,11
10075346343,2005-12-09,16.68,11
10075346583,2005-11-27,20.66,11
10075346682,2005-11-27,35,11
10075347167,2005-11-27,108,11
10075347656,2005-11-27,49.58,11
10075348207,2005-11-27,18,11
10075348207,2006-11-29,19,11
10075348365,2005-11-27,102.5,11
10075350353,2005-11-27,117.15,11
10075350353,2008-11-16,54.33,11
10075350353,2008-11-28,41.5,11
10075350353,2008-12-08,49.98,11
10075350642,2005-11-27,133.44,11
10075350642,2006-01-03,17.88,11
10075351854,2005-11-27,13.5,11
10075351969,2005-11-27,87.5,11
10075352284,2005-11-27,39.3,11
10075352547,2005-11-27,45.95,11
10075352737,2005-11-27,76.75,11
10075352910,2005-11-27,22.6,11
10075353998,2005-11-27,19.24,11
10075354115,2005-11-27,71.74,11
10075354321,2005-11-27,48.5,11
10075354594,2005-11-27,235,11
10075354594,2010-10-20,160,11
10075354865,2005-11-27,58.78,11
10075355978,2005-11-27,147.4,11
10075355978,2011-09-25,24.5,11
10075355978,2011-10-25,24.5,11
10075356877,2005-11-27,11.75,11
10075356895,2005-11-27,23,11
10075356895,2005-11-30,14,11
10075356952,2005-11-27,60,11
10075356952,2005-12-08,55.44,11
10075356952,2006-01-31,220,11
10075357208,2005-11-27,25.5,11
10075357794,2005-11-27,12.5,11
10075357867,2005-11-27,24.91,11
10075358026,2005-11-27,80.5,11
10075359065,2005-11-27,15,11
10075359560,2005-11-27,65,11
10075365177,2005-11-27,652.75,11
10075365177,2011-09-28,18,11
10075365920,2005-11-27,44.77,11
10075366737,2005-11-27,11.75,11
10075366737,2007-03-18,29,11
10075368965,2005-11-27,22.6,11
10075369254,2005-11-27,18,11
10075369567,2005-11-27,11.75,11
10075370005,2005-11-27,25,11
10075370153,2005-11-27,55.66,11
10075371664,2005-11-27,77.13,11
10075371755,2005-11-27,49.31,11
10075373306,2005-11-27,36.96,11
10075373694,2005-11-27,9.85,11
10075373694,2007-04-13,26.5,11
10075373694,2010-01-26,24.15,11
10075373694,2010-06-29,64.6,11
10075374806,2005-11-27,82.24,11
10075374806,2006-01-04,64.46,11
10075375160,2005-11-27,69.65,11
10075375334,2005-11-27,28,11
10075375566,2005-11-27,76.98,11
10075375812,2005-11-27,124.95,11
10075375812,2006-07-06,721.83,11
10075375812,2006-07-13,859.43,11
10075376010,2005-11-27,219,11
10075376679,2005-11-27,78.5,11
10075377075,2005-11-27,342.9,11
10075378180,2005-11-27,25,11
10075379946,2005-11-27,28,11
10075379996,2005-11-27,18.9,11
10075380119,2005-11-27,41.36,11
10075380812,2005-11-27,39.99,11
10075381447,2005-11-27,25,11
10075381447,2005-11-28,167.89,11
10075381447,2006-06-13,12.5,11
10075382833,2005-11-27,16.6,11
10075383065,2005-11-27,13.6,11
10075384070,2005-11-27,10.25,11
10075384549,2005-11-27,269,11
10075384557,2005-11-27,25.09,11
10075385482,2005-11-27,27.5,11
10075386009,2005-11-27,21,11
10075386034,2005-11-27,22,11
10075386696,2005-11-27,36,11
10075387520,2005-11-27,80.8,11
10075387520,2006-12-11,53.45,11
10075388369,2005-11-27,33.48,11
10075388749,2005-11-27,135,11
10075390529,2005-11-27,348.89,11
10075395182,2005-11-28,25.5,11
10075395356,2005-11-28,30.6,11
10075396287,2005-11-28,162.1,11
10075396321,2005-11-28,76.44,11
10075396552,2005-11-28,25,11
10075402814,2005-11-28,26.85,11
10075402887,2005-11-28,19.24,11
10075403119,2005-11-28,12.5,11
10075404141,2005-11-28,9.85,11
10075404381,2005-11-28,83.75,11
10075404381,2007-08-18,29.9,11
10075404613,2005-11-28,14.25,11
10075404842,2005-11-28,15,11
10075405032,2005-11-28,162.5,11
10075407828,2005-11-28,63.76,11
10075408110,2005-11-28,17.5,11
10075408729,2005-11-28,37.04,11
10075408771,2005-11-28,15,11
10075408795,2005-11-28,189.47,11
10075408819,2005-11-28,52.25,11
10075409900,2005-11-28,9,11
10075410040,2005-11-28,44.25,11
10075410040,2008-01-05,76.9,11
10075410561,2005-11-28,299,11
10075413818,2005-11-28,6.91,11
10075414627,2005-11-28,11,11
10075414966,2005-11-28,6.64,11
10075415742,2005-11-28,31.03,11
10075415824,2005-11-28,28.5,11
10075417796,2005-11-28,109.95,11
10075417796,2006-11-13,54.98,11
10075417827,2005-11-28,76.25,11
10075417936,2005-11-28,378.25,11
10075419091,2005-11-28,6.64,11
10075419627,2005-11-28,40.03,11
10075421146,2005-11-28,82.2,11
10075421162,2005-11-28,14.99,11
10075421649,2005-11-28,31.5,11
10075422317,2005-11-28,28.04,11
10075422342,2005-11-28,64.34,11
10075422665,2005-11-28,18.53,11
10075427060,2005-11-28,20.66,11
10075427102,2005-11-28,64.4,11
10075427102,2005-12-05,64.4,11
10075427391,2005-11-28,71.85,11
10075428646,2005-11-28,5.85,11
10075429082,2005-11-28,26.08,11
10075429280,2005-11-28,61.75,11
10075429924,2005-11-28,10,11
10075432729,2005-11-28,10.25,11
10075432836,2005-11-28,5.4,11
10075433149,2005-11-28,25,11
10075434938,2005-11-28,17,11
10075434988,2005-11-28,28.5,11
10075437663,2005-11-28,10,11
10075438132,2005-11-28,12.17,11
10075438198,2005-11-28,21.73,11
10075438437,2005-11-28,91.73,11
10075438521,2005-11-28,59.9,11
10075438596,2005-11-28,65.55,11
10075438596,2009-04-06,129.14,11
10075438596,2009-06-18,19.58,11
10075438703,2005-11-28,39.84,11
10075439039,2005-11-28,34,11
10075440014,2005-11-28,175.56,11
10075440014,2005-12-10,51.05,11
10075440608,2005-11-28,42,11
10075440675,2005-11-28,69,11
10075440683,2005-11-28,167.99,11
10075441235,2005-12-03,30,11
10075441235,2005-11-29,36.74,11
10075442184,2005-11-28,64.4,11
10075448139,2005-11-28,30,11
10075448405,2005-11-28,118.87,11
10075448939,2005-11-28,21.7,11
10075448989,2005-11-28,23,11
10075449030,2005-11-28,42,11
10075450583,2005-11-28,33.41,11
10075451547,2005-11-28,34.05,11
10075451886,2005-11-28,12.5,11
10075451886,2008-12-04,51.7,11
10075452126,2005-11-28,72.5,11
10075452522,2005-11-28,18,11
10075452769,2005-11-28,20.66,11
10075453478,2005-11-28,12,11
10075453847,2005-11-28,6.64,11
10075455251,2005-11-28,30.75,11
10075455342,2005-11-28,142.26,11
10075455689,2005-11-28,25,11
10075456283,2005-11-28,47.5,11
10075456283,2005-12-06,22.5,11
10075456934,2005-11-28,24.5,11
10075457174,2005-11-28,56,11
10075457224,2005-11-28,30.25,11
10075457224,2005-12-09,19.5,11
10075457224,2005-12-19,48.75,11
10075457645,2005-11-28,130,11
10075458222,2005-11-28,91.82,11
10075459725,2005-11-28,9.45,11
10075461043,2005-11-28,41.66,11
10075461043,2006-02-02,15.9,11
10075461043,2006-05-22,9,11
10075461043,2008-07-25,53.86,11
10075461117,2005-11-28,57.5,11
10075461142,2005-11-28,25,11
10075461142,2006-12-04,18.24,11
10075461416,2005-11-28,18,11
10075461416,2007-11-11,9.57,11
10075461416,2009-10-19,132.65,11
10075461416,2009-10-22,132.14,11
10075461580,2005-11-28,119.28,11
10075461580,2005-12-07,25,11
10075461746,2005-11-28,25,11
10075461917,2005-11-28,20,11
10075461917,2007-06-14,130,11
10075461917,2008-11-03,12.35,11
10075461917,2009-05-26,65.52,11
10075463346,2005-11-28,36.25,11
10075463346,2008-11-07,87.8,11
10075463346,2010-07-28,131.68,11
10075463477,2005-11-28,235,11
10075465060,2005-11-28,50,11
10075465151,2005-11-28,26.1,11
10075465615,2005-11-28,33.25,11
10075465993,2005-11-28,25,11
10075465993,2007-09-14,52.67,11
10075466009,2005-11-28,25,11
10075466662,2005-11-28,29.84,11
10075466745,2005-11-28,168.48,11
10075467569,2005-11-28,14.99,11
10075467569,2005-11-30,43.79,11
10075467611,2005-11-28,20.66,11
10075467866,2005-11-28,91.46,11
10075467866,2005-11-30,20.65,11
10075468056,2005-11-28,12.75,11
10075468056,2012-03-16,41,11
10075468797,2005-11-28,63.76,11
10075469078,2005-11-28,75,11
10075469120,2005-11-28,27.55,11
10075471084,2005-11-28,9.75,11
10075471579,2005-11-28,62.22,11
10075472512,2005-11-28,24,11
10075472668,2006-12-06,45.29,11
10075472668,2009-12-01,10.85,11
10075472668,2005-11-28,41.41,11
10075472981,2005-11-28,77.31,11
10075473187,2005-12-14,43,11
10075473187,2006-10-21,52.5,11
10075473187,2009-12-04,81,11
10075473187,2005-11-28,114.99,11
10075474408,2005-11-28,65.6,11
10075474408,2006-05-21,261.2,11
10075477138,2005-11-28,25,11
10075477313,2005-11-28,41,11
10075477404,2005-11-28,13.04,11
10075477798,2005-11-28,19.24,11
10075477798,2007-08-04,32.72,11
10075477865,2005-11-28,43.28,11
10075478170,2005-11-28,149.11,11
10075478170,2006-05-26,21.9,11
10075478170,2010-11-20,66.27,11
10075478311,2005-11-28,77.78,11
10075478558,2005-11-28,34.82,11
10075478725,2005-11-28,20.25,11
10075478913,2005-11-28,89.75,11
10075479235,2005-11-28,14.99,11
10075479827,2005-11-28,215,11
10075479968,2005-11-28,19,11
10075480176,2005-11-28,44.93,11
10075480275,2005-11-28,23.45,11
10075488302,2005-11-29,25,11
10075488335,2005-11-29,97.99,11
10075488335,2012-02-08,70.19,11
10075490807,2005-11-29,25,11
10075491171,2005-11-29,18.1,11
10075491320,2005-11-29,36.5,11
10075491320,2005-12-08,26.75,11
10075491963,2005-11-29,400.71,11
10075492367,2005-11-29,95,11
10075492367,2006-06-06,40.48,11
10075492367,2006-10-20,77.46,11
10075496996,2005-11-29,25,11
10075497111,2005-11-29,31.5,11
10075497152,2005-11-29,34.95,11
10075497259,2005-11-29,23.35,11
10075497309,2005-11-29,47,11
10075497334,2005-11-29,43.78,11
10075497827,2005-11-29,28,11
10075497827,2005-12-12,28,11
10075499281,2005-11-29,235.68,11
10075499281,2006-12-05,18,11
10075499281,2006-12-19,185,11
10075500313,2005-11-29,63.5,11
10075500321,2005-11-29,101,11
10075500790,2005-11-29,21.66,11
10075500972,2005-11-29,40,11
10075501113,2005-11-29,36,11
10075504032,2005-11-29,52.75,11
10075504139,2005-11-29,39,11
10075504379,2006-12-13,35.6,11
10075504379,2005-11-29,65,11
10075504379,2006-11-14,78.28,11
10075504379,2008-11-06,44.1,11
10075506169,2005-11-29,127.35,11
