Id,Date,Price,Cohort
10083759264,2006-12-07,26.08,24
10083759264,2008-02-23,53.82,24
10083761640,2006-12-07,9,24
10083762036,2006-12-07,75,24
10083762036,2011-01-04,76.39,24
10083762036,2011-03-03,19.94,24
10083762036,2012-08-20,42.98,24
10083762581,2006-12-07,59,24
10083763826,2006-12-07,30.42,24
10083763883,2006-12-07,30.42,24
10083763883,2007-12-01,94.5,24
10083763883,2007-12-17,94.5,24
10083764024,2006-12-07,28.82,24
10083764047,2006-12-07,26.85,24
10083764047,2007-11-18,69.58,24
10083764130,2006-12-07,76.3,24
10083764130,2007-06-22,371.36,24
10083764881,2006-12-07,93.33,24
10083764889,2006-12-07,37.5,24
10083767142,2006-12-07,26.21,24
10083767142,2006-12-11,65.66,24
10083768041,2006-12-07,75.55,24
10083768166,2006-12-07,29,24
10083768554,2006-12-07,111,24
10083768669,2006-12-07,110.29,24
10083769123,2006-12-07,28.5,24
10083769271,2006-12-07,186.6,24
10083769602,2006-12-07,14.98,24
10083769602,2010-07-28,22.51,24
10083769602,2011-11-29,80,24
10083769889,2006-12-07,41.3,24
10083769889,2006-12-13,45,24
10083770295,2006-12-07,81.48,24
10083770683,2006-12-07,22,24
10083770829,2006-12-07,18,24
10083771053,2006-12-07,68.3,24
10083771053,2006-12-08,34.15,24
10083771845,2006-12-07,30.53,24
10083772746,2006-12-07,54.05,24
10083772942,2006-12-07,22.6,24
10083772942,2007-11-24,80.9,24
10083774155,2006-12-07,70,24
10083774155,2008-10-20,20,24
10083774676,2006-12-07,29.66,24
10083775054,2006-12-07,10.75,24
10083777009,2006-12-07,69.62,24
10083777034,2006-12-07,10,24
10083777141,2006-12-07,29.66,24
10083777175,2006-12-07,10,24
10083777464,2006-12-07,127.48,24
10083777842,2006-12-07,18.98,24
10083779137,2006-12-07,16.32,24
10083779137,2006-12-14,13.99,24
10083779137,2007-12-12,45.52,24
10083780195,2006-12-07,28.5,24
10083780442,2006-12-07,32.2,24
10083780731,2006-12-07,33.52,24
10083782240,2006-12-07,19.66,24
10083782769,2006-12-08,81.55,24
10083783428,2006-12-07,170,24
10083783561,2006-12-07,116.28,24
10083783561,2008-11-24,38.96,24
10083783569,2006-12-07,25,24
10083783988,2006-12-07,25.5,24
10083784402,2006-12-07,70,24
10083784774,2006-12-07,22.47,24
10083786382,2006-12-07,18.98,24
10083786818,2006-12-07,34.5,24
10083786818,2010-11-30,20,24
10083786818,2007-06-11,22,24
10083786843,2006-12-07,95,24
10083787041,2006-12-07,81.5,24
10083787091,2006-12-07,15.8,24
10083787091,2006-12-10,10.07,24
10083787463,2006-12-07,31.56,24
10083788354,2006-12-07,38.25,24
10083798591,2006-12-08,22.6,24
10083798995,2006-12-08,6.1,24
10083799292,2006-12-08,80,24
10083799795,2006-12-08,18.98,24
10083799985,2006-12-08,59,24
10083799985,2007-04-09,33.95,24
10083800331,2006-12-08,72,24
10083805800,2006-12-08,30,24
10083806073,2006-12-08,52.8,24
10083806511,2006-12-08,21.89,24
10083806586,2006-12-08,15.2,24
10083807022,2006-12-08,28.82,24
10083807946,2006-12-08,43.22,24
10083808639,2006-12-08,214.5,24
10083809101,2006-12-08,60,24
10083809572,2006-12-08,48,24
10083809572,2007-06-11,37.8,24
10083809572,2012-03-21,24,24
10083809580,2006-12-08,40.48,24
10083810471,2006-12-08,14.99,24
10083810620,2006-12-08,14.99,24
10083810719,2006-12-08,47.74,24
10083811172,2006-12-08,46.1,24
10083814678,2006-12-08,22.6,24
10083816312,2006-12-08,43.96,24
10083816312,2008-07-07,8.97,24
10083816353,2006-12-08,24.91,24
10083816353,2011-11-11,27.89,24
10083817434,2006-12-08,17.65,24
10083817450,2006-12-08,15.8,24
10083817526,2006-12-08,73.07,24
10083819009,2006-12-08,25,24
10083819092,2006-12-08,98.89,24
10083819331,2006-12-08,28.5,24
10083821543,2006-12-08,65,24
10083821872,2006-12-08,90,24
10083823333,2006-12-08,18,24
10083824297,2006-12-08,31.72,24
10083824800,2006-12-08,9.5,24
10083824883,2006-12-08,13.5,24
10083825188,2006-12-08,37.95,24
10083825188,2009-11-03,13.14,24
10083825635,2006-12-08,18.24,24
10083825701,2006-12-08,60,24
10083825701,2009-07-21,26.5,24
10083825701,2010-02-17,13.91,24
10083825701,2010-07-20,15.98,24
10083826467,2006-12-08,80.7,24
10083826467,2008-03-17,110.05,24
10083826467,2008-12-13,96.66,24
10083826626,2006-12-08,30.6,24
10083826707,2006-12-08,14.96,24
10083826788,2006-12-08,110,24
10083826954,2006-12-08,17.65,24
10083827103,2006-12-08,10,24
10083828184,2006-12-08,30.2,24
10083828184,2008-11-18,14.4,24
10083828275,2006-12-08,45.26,24
10083829231,2006-12-08,91.19,24
10083829231,2007-12-06,30,24
10083829231,2009-12-04,61,24
10083830031,2006-12-08,39.95,24
10083830031,2007-07-27,18.95,24
10083830552,2006-12-08,40,24
10083830897,2006-12-08,235,24
10083830988,2006-12-08,28.5,24
10083830988,2007-11-26,59.5,24
10083830988,2007-12-04,30,24
10083830988,2008-09-12,84,24
10083831311,2006-12-08,53.45,24
10083831394,2006-12-08,37.65,24
10083831806,2006-12-08,70.81,24
10083831806,2008-12-15,18.12,24
10083832400,2006-12-08,37,24
10083832631,2006-12-08,28.5,24
10083832903,2006-12-08,248.99,24
10083833307,2006-12-08,18,24
10083833746,2006-12-08,62.5,24
10083834165,2006-12-08,70.4,24
10083834256,2006-12-08,10,24
10083835015,2006-12-08,111,24
10083835080,2006-12-08,20,24
10083835187,2006-12-08,14.99,24
10083835320,2006-12-08,110,24
10083835361,2006-12-08,12.5,24
10083835377,2006-12-08,85.37,24
10083835535,2006-12-08,195,24
10083836549,2006-12-08,22.4,24
10083836813,2006-12-08,7.9,24
10083837432,2006-12-08,14,24
10083837490,2006-12-08,20.5,24
10083838654,2006-12-08,119.43,24
10083839428,2006-12-08,45,24
10083839428,2011-12-07,120.07,24
10083839825,2006-12-08,134.71,24
10083839840,2006-12-08,37.55,24
10083840733,2006-12-08,15.8,24
10083841021,2006-12-08,42.48,24
10083841286,2006-12-08,86.38,24
10083841286,2011-08-01,45,24
10083842581,2006-12-08,68.57,24
10083843232,2006-12-08,119.62,24
10083843555,2006-12-08,54.75,24
10083843761,2006-12-08,25,24
10083843932,2006-12-08,60,24
10083844717,2006-12-08,82.88,24
10083844930,2006-12-08,210,24
10083844972,2006-12-08,32.5,24
10083845105,2006-12-08,42.68,24
10083845105,2007-02-21,18.98,24
10083845105,2007-12-12,9.76,24
10083845459,2006-12-08,90,24
10083846210,2006-12-08,63.98,24
10083846267,2006-12-08,22.5,24
10083846796,2006-12-08,28.5,24
10083848677,2006-12-08,18.75,24
10083848677,2007-12-04,22.78,24
10083849016,2006-12-08,27.6,24
10083849370,2006-12-08,12.02,24
10083850253,2006-12-08,49.5,24
10083851012,2006-12-08,22.5,24
10083852010,2006-12-08,12.02,24
10083852679,2006-12-08,45,24
10083854023,2006-12-08,91.8,24
10083854278,2006-12-08,72.75,24
10083854460,2006-12-08,44.8,24
10083854460,2007-11-24,58.39,24
10083854460,2008-12-15,113,24
10083861167,2006-12-08,20.8,24
10083861167,2007-09-09,49,24
10083861167,2009-12-11,39,24
10083861326,2006-12-08,32.45,24
10083861597,2006-12-08,37.95,24
10083861714,2006-12-08,160.7,24
10083862001,2006-12-08,36,24
10083862365,2006-12-08,10.7,24
10083862365,2007-04-07,24,24
10083863223,2006-12-08,17,24
10083863782,2006-12-08,11.23,24
10083864863,2006-12-08,308.06,24
10083865012,2006-12-08,14.98,24
10083865293,2006-12-08,20.8,24
10083865334,2006-12-08,90,24
10083865334,2007-11-16,49.9,24
10083865334,2009-11-04,43.14,24
10083865400,2006-12-08,39.97,24
10083865400,2007-11-06,114.74,24
10083865525,2006-12-08,27.5,24
10083865525,2007-03-21,12.03,24
10083865796,2006-12-08,22,24
10083866818,2006-12-08,76.45,24
10083866818,2007-11-05,51.28,24
10083866818,2009-06-27,34.65,24
10083866818,2011-05-27,81.12,24
10083866818,2011-12-04,11.75,24
10083866818,2012-01-28,23.5,24
10083867247,2006-12-08,12.5,24
10083867247,2011-12-01,17.5,24
10083867471,2006-12-08,61.25,24
10083867471,2009-10-23,25,24
10083867471,2010-11-15,8.57,24
10083867554,2006-12-08,17.65,24
10083867554,2009-12-11,112.01,24
10083867554,2011-09-13,131.4,24
10083867752,2006-12-08,94.04,24
10083867760,2006-12-08,111,24
10083868047,2006-12-08,24.5,24
10083868709,2006-12-08,33.95,24
10083869394,2006-12-08,109.99,24
10083869394,2007-11-04,174.5,24
10083869394,2008-11-28,65.86,24
10083869780,2006-12-08,26.85,24
10083869921,2006-12-08,103.2,24
10083869921,2007-01-02,122.4,24
10083870624,2006-12-08,335.24,24
10083870756,2006-12-08,34.65,24
10083870827,2006-12-08,76.18,24
10083871465,2006-12-08,42.32,24
10083871465,2007-12-12,41.97,24
10083871465,2009-05-20,39.98,24
10083871663,2006-12-08,45,24
10083872677,2006-12-08,109.68,24
10083872736,2006-12-08,29,24
10083873461,2006-12-08,12.5,24
10083873568,2006-12-08,33.25,24
10083873635,2006-12-08,17.75,24
10083873979,2006-12-08,27.75,24
10083874252,2006-12-08,23.69,24
10083874351,2006-12-08,239,24
10083874492,2006-12-08,40.48,24
10083875308,2006-12-08,28,24
10083876149,2006-12-08,69.38,24
10083876480,2006-12-08,52.5,24
10083877314,2006-12-08,28.82,24
10083877314,2012-06-14,30,24
10083877413,2006-12-08,25,24
10083878080,2006-12-08,53.98,24
10083878088,2006-12-08,113.35,24
10083878411,2006-12-08,806.03,24
10083879549,2006-12-08,9.23,24
10083879549,2007-01-28,79,24
10083879549,2011-11-04,15.86,24
10083880474,2006-12-08,46.27,24
10083881769,2006-12-08,10.5,24
10083882462,2006-12-08,135,24
10083883254,2006-12-08,64.61,24
10083883270,2006-12-08,39.5,24
10083883270,2009-01-10,18.12,24
10083883270,2010-12-09,13.8,24
10083883741,2006-12-08,36.24,24
10083884772,2006-12-08,38.85,24
10083884772,2009-12-02,64.76,24
10083884772,2010-06-17,89.5,24
10083884936,2006-12-08,17.5,24
10083886479,2006-12-08,40.98,24
10083886479,2007-11-25,30,24
10083886479,2009-01-05,14.25,24
10083886479,2009-05-18,30,24
10083887047,2006-12-08,28.5,24
10083888006,2006-12-08,27,24
10083888467,2006-12-08,42,24
10083888804,2006-12-08,75.22,24
10083889835,2006-12-08,35,24
10083890008,2006-12-08,9,24
10083891816,2006-12-08,13.5,24
10083892352,2006-12-08,33.76,24
10083892788,2006-12-08,9.85,24
10083892806,2006-12-08,30,24
10083893507,2006-12-08,60.66,24
10083895032,2006-12-08,55.93,24
10083895131,2006-12-08,262.23,24
10083896741,2006-12-08,44.28,24
10083896888,2006-12-08,15,24
10083897013,2006-12-08,30,24
10083897046,2006-12-08,49.2,24
10083897716,2006-12-08,99.81,24
10083897765,2006-12-08,14.98,24
10083898777,2006-12-08,181,24
10083899050,2006-12-08,10,24
10083899793,2006-12-08,67.9,24
10083899876,2006-12-08,34.22,24
10083899876,2007-05-27,37.98,24
10083899908,2006-12-08,67.01,24
10083900337,2006-12-08,17,24
10083901486,2006-12-08,35.5,24
10083902104,2006-12-08,120,24
10083902127,2006-12-08,59,24
10083902484,2006-12-08,40,24
10083902500,2006-12-08,25.3,24
10083903597,2006-12-08,60,24
10083903835,2006-12-08,260.74,24
10083903835,2007-05-23,120,24
10083903917,2006-12-08,22.73,24
10083905602,2006-12-08,58.25,24
10083906022,2006-12-08,28.5,24
10083906196,2006-12-08,55,24
10083906402,2006-12-08,60,24
10083906402,2007-03-11,8.5,24
10083906402,2007-10-30,110.25,24
10083906443,2006-12-08,35.3,24
10083906780,2006-12-08,47.5,24
10083906921,2006-12-08,67.9,24
10083906921,2007-01-30,16.18,24
10083906921,2007-03-23,22.94,24
10083906921,2008-02-05,70,24
10083907483,2006-12-08,9.85,24
10083907730,2006-12-08,36.23,24
10083908067,2006-12-08,49,24
10083908637,2006-12-08,9,24
10083908679,2006-12-08,55.15,24
10083908950,2006-12-08,43.96,24
10083909083,2006-12-08,44,24
10083909808,2006-12-08,67.9,24
10083910156,2006-12-08,33.95,24
10083910156,2007-03-21,12.35,24
10083910453,2006-12-08,24.95,24
10083912491,2006-12-08,27.2,24
10083921625,2006-12-09,225.38,24
10083921625,2008-03-06,59,24
10083921674,2006-12-09,59,24
10083921674,2007-02-02,94.65,24
10083922565,2006-12-09,13.5,24
10083922951,2006-12-09,59.81,24
10083922951,2007-11-22,32.69,24
10083923891,2006-12-09,65.6,24
10083927728,2006-12-09,12.75,24
10083928008,2006-12-09,26.85,24
10083928057,2006-12-09,71.5,24
10083928148,2006-12-09,13.5,24
10083928695,2006-12-09,110,24
10083929039,2006-12-09,59.81,24
10083930121,2006-12-09,445,24
10083930121,2007-07-20,30.74,24
10083930295,2006-12-09,28.8,24
10083930542,2006-12-09,9.5,24
10083930542,2008-12-07,49,24
10083930814,2006-12-09,57.1,24
10083930814,2010-12-04,14.66,24
10083931764,2006-12-09,13.5,24
10083933546,2006-12-09,32.35,24
10083934072,2006-12-09,36.5,24
10083934601,2006-12-09,58.32,24
10083934601,2007-11-30,73.41,24
10083934823,2006-12-09,14.98,24
10083936993,2006-12-09,59.81,24
10083938223,2006-12-09,22.6,24
10083938371,2006-12-09,175,24
10083938371,2007-05-31,59.6,24
10083938371,2007-11-12,34.01,24
10083940977,2006-12-09,20,24
10083941516,2006-12-09,110,24
10083942157,2006-12-09,64.73,24
10083942157,2007-03-02,35,24
10083942175,2006-12-09,59,24
10083942397,2006-12-09,86.5,24
10083942472,2006-12-09,17,24
10083942472,2007-11-27,48,24
10083942472,2008-04-19,35.75,24
10083942472,2010-10-20,111.74,24
10083942834,2006-12-09,86.5,24
10083942834,2009-11-20,112.8,24
10083942834,2010-02-17,60.2,24
10083943847,2006-12-09,137.69,24
10083943847,2007-08-01,177.31,24
10083943847,2008-07-15,22.78,24
10083943847,2008-10-16,50,24
10083943847,2009-10-24,112.45,24
10083943847,2008-06-30,22.78,24
10083943847,2008-10-28,21.38,24
10083943847,2009-08-19,31.03,24
10083944037,2006-12-09,10.5,24
10083945168,2006-12-09,34.95,24
10083945756,2006-12-09,28.5,24
10083946018,2006-12-09,50.13,24
10083946934,2006-12-09,96.3,24
10083947008,2006-12-09,62.03,24
10083947429,2006-12-09,32,24
10083947429,2007-06-13,74.29,24
10083948370,2006-12-09,27,24
10083948685,2006-12-09,120.6,24
10083949576,2006-12-09,21.7,24
10083949576,2008-11-10,21,24
10083950095,2006-12-09,18.9,24
10083950095,2007-11-21,10,24
10083950358,2006-12-09,22.5,24
10083950548,2006-12-09,61.7,24
10083951002,2006-12-09,77.76,24
10083951366,2006-12-09,13.5,24
10083951629,2006-12-09,18.24,24
10083951818,2006-12-09,95,24
10083952026,2006-12-09,10.75,24
10083952330,2006-12-09,24.91,24
10083952849,2006-12-09,129.13,24
10083952849,2007-08-11,9,24
10083952849,2009-02-15,27,24
10083953445,2006-12-09,35,24
10083954203,2006-12-09,10.75,24
10083954854,2006-12-09,242.82,24
10083954854,2008-01-29,235,24
10083954854,2007-10-26,18,24
10083955201,2006-12-09,40,24
10083955466,2006-12-09,114.69,24
10083955466,2007-11-18,202.94,24
10083956191,2006-12-09,92.88,24
10083956670,2006-12-09,63.44,24
10083957040,2006-12-09,9.5,24
10083957545,2006-12-09,27.56,24
10083957577,2006-12-09,18.75,24
10083957577,2007-03-19,30.58,24
10083957577,2009-09-11,24,24
10083960722,2006-12-09,20.4,24
10083960777,2006-12-09,57.85,24
10083960844,2006-12-09,52.5,24
10083961587,2006-12-09,47.98,24
10083962032,2006-12-09,59,24
10083962973,2006-12-09,48,24
10083962973,2007-01-10,48,24
10083963015,2006-12-09,79,24
10083963015,2009-12-26,98,24
10083963015,2009-02-07,65,24
10083963015,2009-03-12,72.5,24
10083963015,2009-03-18,63,24
10083963015,2009-12-15,74.82,24
10083963137,2006-12-09,17.65,24
10083963684,2006-12-09,78.02,24
10083963684,2011-08-16,340.15,24
10083963863,2006-12-09,25,24
10083963863,2009-09-14,12.6,24
10083963863,2011-12-05,85,24
10083963863,2011-12-11,52.8,24
10083963887,2006-12-09,7.9,24
10083964194,2006-12-09,13.5,24
10083964697,2006-12-09,59.81,24
10083965614,2006-12-09,30,24
10083966239,2006-12-09,10.5,24
10083966239,2007-11-23,19,24
10083966239,2009-01-21,23,24
10083968146,2006-12-09,13.5,24
10083969144,2006-12-09,69,24
10083970637,2006-12-09,89,24
10083970843,2006-12-09,279.04,24
10083970843,2008-02-24,233.75,24
10083972097,2006-12-09,17.5,24
10083972568,2006-12-09,24.5,24
10083978120,2006-12-09,53.03,24
10083978945,2006-12-09,18,24
10083979638,2006-12-09,30,24
10083979688,2006-12-09,73.5,24
10083979688,2011-10-25,41.05,24
10083980298,2006-12-09,16.88,24
10083980892,2006-12-09,26.85,24
10083981116,2006-12-09,235,24
10083982797,2006-12-09,52.68,24
10083982797,2007-12-15,40,24
10083982797,2008-12-21,58.08,24
10083982797,2010-07-25,81.3,24
10083982797,2010-12-01,85.96,24
10083982797,2010-12-06,46.95,24
10083982963,2006-12-09,16.18,24
10083983169,2006-12-09,30.23,24
10083983674,2006-12-09,17.65,24
10083983960,2006-12-09,17.6,24
10083984150,2006-12-09,28.5,24
10083984637,2006-12-09,28,24
10083985289,2006-12-09,48,24
10083985570,2006-12-09,65.53,24
10083985800,2006-12-09,19.24,24
10083986047,2006-12-09,65,24
10083986873,2006-12-09,57.32,24
10083986873,2006-12-11,25,24
10083987517,2006-12-09,22.4,24
10083987863,2006-12-09,10,24
10083988835,2006-12-09,51,24
10083989554,2006-12-09,196.79,24
10083989554,2007-11-06,245,24
10083990263,2006-12-09,58.8,24
10083990847,2006-12-09,42.15,24
10083990956,2006-12-09,14,24
10083990956,2011-01-11,29.4,24
10083992077,2006-12-09,82.48,24
10083994139,2006-12-09,78,24
10083994848,2006-12-09,34.65,24
10083995634,2006-12-09,25,24
10083995929,2006-12-09,37.25,24
10083995929,2007-02-12,16.62,24
10083996021,2006-12-09,26.85,24
10083998248,2006-12-09,50.4,24
10083998316,2006-12-09,35,24
10083998316,2007-07-24,140,24
10083998949,2006-12-09,17,24
10083998949,2008-02-04,53,24
10083999553,2006-12-09,9.5,24
10083999619,2006-12-09,46.4,24
10084000436,2006-12-09,14.99,24
10084001104,2006-12-09,26.85,24
10084002482,2006-12-09,10.5,24
10084002539,2006-12-09,22.47,24
10084004396,2006-12-09,91.67,24
10084004552,2006-12-09,29.66,24
10084005087,2006-12-09,22.5,24
10084005485,2006-12-09,25.8,24
10084005699,2006-12-09,23,24
10084005879,2006-12-09,17.79,24
10084008604,2006-12-09,24,24
10084008653,2006-12-09,53.37,24
10084009081,2006-12-09,12.5,24
10084010814,2006-12-09,9,24
10084010814,2007-02-15,51.98,24
10084012257,2006-12-09,28.5,24
10084012283,2006-12-09,29.66,24
10084012299,2006-12-09,22.6,24
10084012299,2007-07-18,22.6,24
10084012299,2007-07-29,22.6,24
10084012465,2006-12-09,40,24
10084012515,2006-12-09,17.5,24
10084013479,2006-12-09,148.93,24
10084014246,2006-12-09,33.29,24
10084014609,2006-12-09,9.5,24
10084015070,2006-12-09,20,24
10084015351,2006-12-09,28.5,24
10084015533,2006-12-09,68.5,24
10084015773,2006-12-09,108.05,24
10084015773,2006-12-17,36.76,24
10084015773,2011-12-16,176.5,24
10084015896,2006-12-09,188.2,24
10084015896,2007-07-04,41.33,24
10084016011,2006-12-09,119.62,24
10084016623,2006-12-09,77,24
10084024558,2006-12-09,22.47,24
10084025119,2006-12-10,55.1,24
10084025119,2007-07-01,120,24
10084025144,2006-12-10,6.1,24
10084025820,2006-12-10,55.35,24
10084026629,2006-12-10,20,24
10084026629,2006-12-15,19.7,24
10084027406,2006-12-10,80.77,24
10084027784,2006-12-10,12.5,24
10084027784,2007-12-09,71.42,24
10084027784,2007-12-12,49,24
10084030715,2006-12-10,10.75,24
10084031489,2006-12-10,24,24
10084032140,2006-12-10,76.5,24
10084034442,2006-12-10,342.75,24
10084034442,2006-12-14,156.84,24
10084034442,2007-12-11,16,24
10084034458,2006-12-10,33.52,24
10084034508,2006-12-10,12.35,24
10084037504,2006-12-10,14.98,24
10084038088,2006-12-10,76,24
10084038088,2007-04-07,18.71,24
10084038106,2006-12-10,28.5,24
10084039302,2006-12-10,90,24
10084040844,2006-12-10,158.2,24
10084041472,2006-12-10,18.75,24
10084041876,2006-12-10,24.87,24
10084041975,2006-12-10,17.79,24
10084042413,2006-12-10,33.95,24
10084042446,2006-12-10,27.49,24
10084043064,2006-12-10,10,24
10084043064,2008-04-01,22.51,24
10084043353,2006-12-10,29.5,24
10084045655,2006-12-10,59.9,24
10084045655,2007-07-05,59.9,24
10084046265,2006-12-10,29.5,24
10084046800,2006-12-10,17.83,24
10084046800,2008-12-08,20.78,24
10084047776,2006-12-10,9,24
10084048220,2006-12-10,12.75,24
10084048418,2006-12-10,27.95,24
10084048600,2006-12-10,11,24
10084049483,2006-12-10,31.72,24
10084050184,2006-12-10,14.99,24
10084051289,2006-12-10,225.76,24
10084052742,2006-12-10,48.08,24
10084052742,2007-05-08,45.5,24
10084053006,2006-12-10,13.5,24
10084053740,2006-12-10,29,24
10084054777,2006-12-10,26.85,24
10084055555,2006-12-10,34,24
10084056882,2006-12-10,48,24
10084056882,2006-12-14,24,24
10084057228,2006-12-10,18,24
10084057937,2006-12-10,30.42,24
10084059349,2006-12-10,22.4,24
10084059466,2006-12-10,31.72,24
10084059547,2006-12-10,14.96,24
10084059547,2006-12-13,14.98,24
10084059547,2007-04-14,35.38,24
10084059763,2006-12-10,22,24
10084060892,2006-12-10,22.4,24
10084060892,2007-12-20,31.88,24
10084060941,2006-12-10,29.25,24
10084061032,2006-12-10,22.5,24
10084061116,2006-12-10,226.45,24
10084061413,2006-12-10,32.21,24
10084062015,2006-12-10,10,24
10084062963,2006-12-10,15,24
10084063484,2006-12-10,9.5,24
10084064325,2006-12-10,18.1,24
10084064390,2006-12-10,52.5,24
10084065247,2006-12-10,72.5,24
10084065752,2006-12-10,25,24
10084066602,2006-12-10,65.6,24
10084070768,2006-12-10,24.5,24
10084072467,2006-12-10,17.8,24
10084072837,2006-12-10,25,24
10084073020,2006-12-10,34.15,24
10084073590,2006-12-10,24,24
10084074183,2006-12-10,70.81,24
10084075007,2006-12-10,589,24
10084075644,2006-12-10,55.75,24
10084075783,2006-12-10,59,24
10084076254,2006-12-10,14.99,24
10084076838,2006-12-10,23.45,24
10084078308,2006-12-10,24.5,24
