Id,Date,Price,Cohort.new
59414488,2001-12-05,700.75,4
59414488,2002-12-02,176.85,4
59414488,2005-12-16,419.9,4
59414488,2006-12-10,208.95,4
59414488,2007-12-11,66.95,4
59433939,2001-12-07,52.9,4
59433939,2002-12-11,66.9,4
59433939,2004-12-02,35.95,4
59433939,2005-12-02,76.9,4
59433939,2006-12-08,47.95,4
59433939,2007-04-23,47.95,4
59434569,2001-12-04,51.9,4
59434569,2007-12-16,28.95,4
59439827,2001-12-06,18.95,4
59439827,2002-12-03,23.95,4
59439827,2003-12-04,37.95,4
59439827,2005-11-29,105.85,4
59440599,2001-12-02,28.95,4
59457089,2001-12-15,34.95,4
59472763,2001-12-05,52.95,4
59472763,2005-12-18,47.95,4
59472763,2007-12-06,69.95,4
59476753,2001-12-03,24.95,4
59476753,2002-12-02,72.9,4
59476753,2003-12-07,180.8,4
59476753,2004-09-29,52.75,4
59476753,2005-12-16,213.8,4
59476753,2006-12-11,448.65,4
59476753,2007-12-06,97.85,4
59479298,2001-12-14,37.95,4
59479298,2001-12-19,113.85,4
59479298,2003-12-17,65.9,4
59479324,2001-12-11,24.95,4
59479324,2002-11-16,24.95,4
59479370,2001-12-03,24.95,4
59485196,2001-12-10,782.65,4
59485196,2002-01-05,189.95,4
59485196,2002-01-09,419.95,4
59485196,2003-09-04,349.95,4
59485196,2003-11-19,48.95,4
59485196,2003-11-29,57.9,4
59485196,2003-12-09,76.95,4
59485196,2004-02-10,47.9,4
59485196,2004-12-30,66.95,4
59485196,2005-06-10,341.9,4
59485196,2005-12-22,62.95,4
59485196,2006-04-05,199.95,4
59485196,2006-12-05,80.85,4
59489850,2001-12-11,208.95,4
59489850,2002-12-03,246.9,4
59489850,2003-12-15,246.9,4
59489850,2004-05-05,51.95,4
59489850,2004-12-18,246.9,4
59489850,2005-11-23,193.95,4
59489850,2006-11-30,522.7,4
59489850,2007-12-13,627.75,4
59490693,2001-12-08,69.95,4
59493600,2001-12-13,81.9,4
59493600,2002-12-06,14.95,4
59493600,2003-12-05,47.95,4
59493600,2007-12-06,55.95,4
59495991,2001-12-05,21.95,4
59498531,2001-12-22,21.95,4
59498531,2003-12-19,50.95,4
59498531,2004-12-11,413.6,4
59498531,2005-12-06,429.7,4
59501752,2001-12-06,135.8,4
59501752,2002-11-25,155.8,4
59501752,2003-11-26,99.85,4
59503278,2001-12-13,66.95,4
59503278,2002-12-18,75.95,4
59503278,2006-12-14,25.95,4
59503852,2001-12-06,37.95,4
59503852,2001-12-07,75.9,4
59503852,2002-12-09,21.95,4
59503852,2002-12-10,109.75,4
59519790,2001-12-10,1196.9,4
59521756,2001-12-12,307.95,4
59521756,2003-12-07,208.95,4
59521756,2004-12-18,208.95,4
59521756,2005-12-08,265.95,4
59527925,2001-12-05,90.9,4
59527925,2002-12-07,153.75,4
59527925,2003-12-04,194.65,4
59527925,2004-12-02,99.85,4
59527925,2005-12-12,32.95,4
59531667,2001-12-09,55.95,4
59531667,2001-12-13,37.95,4
59531667,2002-12-18,85.95,4
59531667,2003-12-13,159.85,4
59531667,2006-12-14,61.95,4
59531667,2006-12-19,28.95,4
59538751,2001-12-10,236.75,4
59538751,2002-12-05,131.85,4
59538751,2003-12-08,247.75,4
59538751,2004-12-01,358.75,4
59538751,2005-12-09,298.75,4
59538751,2006-12-14,395.7,4
59538751,2007-12-11,348.75,4
59538932,2001-12-17,147.85,4
59538932,2002-12-14,137.85,4
59538932,2003-12-12,61.95,4
59538932,2004-12-16,84.9,4
59538932,2005-12-10,93.9,4
59539005,2001-12-04,72.95,4
59539005,2002-12-05,71.9,4
59539005,2003-09-15,23.9,4
59539005,2004-07-24,13.95,4
59541583,2001-12-01,21.95,4
59543547,2001-12-12,41.95,4
59545069,2001-12-03,151.9,4
59547017,2001-12-13,47.95,4
59547017,2005-11-03,76.9,4
59550342,2001-12-04,98.9,4
59550342,2004-12-20,35.95,4
59550933,2001-12-11,243.9,4
59550933,2003-12-11,123.85,4
59550933,2004-03-19,34.95,4
59566763,2001-12-22,83.95,4
59566763,2003-12-10,47.95,4
59566763,2007-02-08,40.95,4
59571657,2001-12-05,45.9,4
59574534,2001-12-17,75.85,4
59575162,2001-12-22,189.95,4
59578302,2001-12-14,94.95,4
59578302,2002-12-08,75.95,4
59578302,2003-11-29,111.95,4
59578302,2006-12-02,75.95,4
59578302,2007-11-24,75.95,4
59580913,2001-12-08,37.95,4
59580913,2002-12-08,15.95,4
59588051,2001-12-15,61.95,4
59588051,2003-12-10,26.95,4
59588051,2004-12-09,52.95,4
59588051,2004-12-12,55.95,4
59588051,2005-12-13,37.95,4
59588051,2005-12-17,186.3,4
59591512,2001-12-05,72.9,4
59591512,2002-12-09,57.9,4
59591512,2003-12-05,71.9,4
59595234,2001-12-11,35.95,4
59616155,2001-12-07,24.95,4
59621578,2001-12-16,125.95,4
59621578,2002-12-10,85.95,4
59621578,2003-12-06,132.95,4
59621578,2005-12-04,293.95,4
59629420,2001-12-13,57.9,4
59629420,2004-08-24,19.9,4
59629420,2004-09-14,7.95,4
59629420,2004-10-19,25.8,4
59629420,2005-06-20,17.85,4
59629420,2006-07-07,66.7,4
59629420,2006-12-23,17.95,4
59629806,2001-12-19,56.95,4
59637624,2001-12-10,128.8,4
59637624,2002-12-09,113.8,4
59638107,2001-12-02,67.9,4
59638107,2002-11-29,81.9,4
59638107,2003-12-07,57.9,4
59638107,2004-12-03,35.95,4
59638107,2005-12-01,23.95,4
59638107,2005-12-08,28.95,4
59639026,2001-12-03,57.9,4
59639026,2002-12-01,67.85,4
59639576,2001-12-21,402.95,4
59639576,2002-11-24,100.9,4
59639649,2001-12-11,28.95,4
59639796,2001-12-03,308.55,4
59639796,2005-12-12,176.7,4
59639796,2005-12-13,95.8,4
59651167,2001-12-12,161.9,4
59651167,2002-12-02,94.95,4
59660260,2001-12-02,87.9,4
59660260,2002-12-01,76.9,4
59660260,2003-12-06,70.9,4
59660260,2004-12-06,48.95,4
59674698,2001-12-12,101.85,4
59674698,2004-11-29,57.9,4
59674698,2004-12-15,19.95,4
59674698,2005-12-11,117.9,4
59681835,2001-12-08,56.95,4
59686065,2001-12-07,173.7,4
59686065,2002-06-26,47.95,4
59686065,2002-12-02,299.55,4
59686065,2002-12-23,28.95,4
59686065,2003-05-22,31.95,4
59686065,2005-05-23,28.95,4
59686065,2006-12-16,28.95,4
59686065,2007-04-05,34.95,4
59686065,2007-11-25,37.95,4
59687510,2001-12-02,224.9,4
59687510,2001-12-04,218.8,4
59687510,2002-03-23,43.95,4
59687510,2003-09-05,43.95,4
59687510,2003-12-03,189.95,4
59687510,2004-12-05,175.95,4
59687510,2007-06-20,43.95,4
59689124,2001-12-09,21.95,4
59693004,2001-12-18,158.85,4
59693004,2002-12-16,104.85,4
59693004,2004-12-10,113.85,4
59695078,2001-12-04,55.95,4
59697340,2001-12-14,33.95,4
59697340,2002-10-06,31.95,4
59706767,2001-12-04,74.9,4
59706767,2002-12-04,57.9,4
59706767,2004-12-06,28.95,4
59706767,2005-12-02,281.8,4
59706767,2006-11-06,315.75,4
59706767,2007-12-03,267.75,4
59709088,2001-12-17,35.95,4
59709088,2002-10-15,52.95,4
59709088,2003-12-06,214.75,4
59709088,2004-12-11,214.7,4
59709088,2004-12-15,155.7,4
59709088,2004-12-16,17.95,4
59709088,2005-12-13,263.7,4
59709088,2005-12-14,31.9,4
59709088,2006-12-14,35.95,4
59712095,2001-12-03,23.95,4
59712095,2002-11-29,69.9,4
59712095,2002-12-07,23.95,4
59712095,2003-12-02,47.9,4
59712095,2004-12-01,23.95,4
59712095,2005-12-05,23.95,4
59717478,2001-12-18,119.8,4
59717478,2004-10-07,35.85,4
59717478,2006-12-07,115.8,4
59723655,2001-12-14,26.95,4
59725057,2001-12-14,21.95,4
59728142,2001-12-02,24.95,4
59739325,2001-12-07,231.8,4
59739325,2004-12-21,50.8,4
59748140,2001-12-12,83.9,4
59749295,2001-12-03,70.9,4
59749295,2001-12-17,28.95,4
59749295,2003-12-03,61.9,4
59750249,2001-12-17,595.55,4
59750249,2002-12-07,555.6,4
59750249,2003-10-24,566.65,4
59754444,2001-12-01,97.9,4
59756461,2001-12-14,25.95,4
59758965,2001-12-04,139.85,4
59758965,2002-11-29,96.85,4
59766620,2001-12-03,175.8,4
59766620,2001-12-14,18.95,4
59766620,2002-12-05,115.8,4
59766620,2003-12-12,106.8,4
59766620,2004-12-03,23.95,4
59766620,2005-12-04,85.85,4
59767841,2001-12-17,61.9,4
59767841,2004-10-28,80.9,4
59770792,2001-12-08,94.8,4
59770848,2001-12-19,23.95,4
59770848,2002-12-10,37.95,4
59770848,2005-12-17,26.95,4
59770848,2007-12-12,23.95,4
59774161,2001-12-11,56.9,4
59787437,2001-12-09,49.9,4
59787437,2001-12-14,85.95,4
59787437,2002-11-15,69.95,4
59788654,2001-12-05,46.95,4
59796161,2001-12-06,177.8,4
59796161,2005-12-09,47.9,4
59797501,2001-12-05,78.85,4
59803596,2001-12-21,113.9,4
59808807,2001-12-10,34.95,4
59822912,2001-12-06,25.95,4
59824858,2001-12-10,22.95,4
59824858,2005-12-14,38.95,4
59831176,2001-12-05,133.9,4
59835188,2001-12-11,31.95,4
59835188,2002-05-06,70.9,4
59835188,2002-11-06,52.9,4
59835188,2002-11-25,37.95,4
59835188,2003-12-01,109.9,4
59835188,2004-12-13,187.85,4
59835188,2005-12-15,107.9,4
59835188,2006-05-08,101.85,4
59835188,2006-12-07,66.95,4
59844594,2001-12-09,110.85,4
59849233,2001-12-19,175.95,4
59850044,2001-12-09,43.9,4
59850044,2004-07-18,52.95,4
59850044,2004-11-09,26.95,4
59850894,2001-12-05,56.95,4
59850894,2001-12-17,95.85,4
59850894,2002-04-23,28.95,4
59850894,2003-12-21,24.95,4
59850894,2004-02-12,75.95,4
59850894,2004-12-19,43.95,4
59850894,2006-04-10,52.95,4
59850894,2006-04-25,77.95,4
59850894,2006-09-18,25.95,4
59850894,2006-12-17,43.95,4
59850894,2006-12-25,64.95,4
59852903,2001-12-01,48.95,4
59852903,2001-12-03,48.95,4
59859497,2001-12-06,47.9,4
59859497,2002-12-02,58.9,4
59859497,2005-06-03,22.9,4
59867491,2001-12-12,74.9,4
59867491,2003-12-20,21.95,4
59867491,2004-12-16,96.9,4
59867491,2005-12-15,21.95,4
59867491,2007-12-11,23.95,4
59869935,2001-12-08,33.95,4
59869935,2004-12-18,22.95,4
59869935,2005-01-23,42.95,4
59869935,2005-07-29,58.95,4
59880131,2001-12-01,70.85,4
59880131,2003-12-15,24.95,4
59880131,2007-12-11,75.9,4
59882863,2001-12-06,594.75,4
59889827,2001-12-18,265.8,4
59889827,2003-12-13,152.75,4
59889827,2004-12-14,143.8,4
59893464,2001-12-03,185.75,4
59893464,2001-12-04,486.6,4
59893464,2001-12-17,223.8,4
59893464,2002-11-18,447.85,4
59903758,2001-12-06,45.95,4
59907169,2001-12-15,48.95,4
59907169,2002-12-19,23.95,4
59915786,2001-12-07,658.7,4
59915786,2002-12-06,3129.5,4
59915786,2007-12-18,119.9,4
59927697,2001-12-09,57.9,4
59927697,2002-12-15,26.95,4
59927697,2002-12-16,26.95,4
59927697,2002-12-22,26.95,4
59927697,2003-12-17,53.9,4
59927697,2005-12-18,26.95,4
59928479,2001-12-18,71.9,4
59928479,2002-12-03,50.9,4
59928479,2002-12-16,75.9,4
59928479,2003-01-04,175.85,4
59928479,2007-12-15,205.8,4
59938182,2001-12-07,142.75,4
59938182,2002-12-05,197.6,4
59938182,2003-04-29,18.95,4
59938182,2003-12-10,281.55,4
59938182,2004-12-08,267.6,4
59938182,2005-12-08,273.6,4
59938182,2006-11-28,277.7,4
59938182,2007-12-17,52.95,4
59940429,2001-12-04,37.95,4
59940715,2001-12-13,25.95,4
59948829,2001-12-17,180.75,4
59948829,2002-12-11,245.55,4
59951898,2001-12-10,75.95,4
59951898,2003-12-10,52.95,4
59951898,2005-06-06,66.95,4
59966202,2001-12-06,69.85,4
59974678,2001-12-09,61.95,4
59977518,2001-12-17,94.8,4
59987654,2001-12-13,117.85,4
59987654,2002-12-05,172.7,4
59987654,2003-12-11,71.85,4
59987654,2004-12-07,76.9,4
59987654,2005-12-05,207.7,4
59987654,2007-11-30,232.8,4
59995014,2001-12-18,69.95,4
59995014,2002-12-06,69.95,4
59995014,2004-12-10,51.95,4
60011518,2001-12-07,256.85,4
60011518,2001-12-24,97.95,4
60011518,2002-04-21,21.95,4
60011518,2002-12-10,291.75,4
60011518,2002-12-15,65.85,4
60011518,2003-05-04,37.95,4
60011518,2003-12-08,28.95,4
60011518,2004-12-14,75.9,4
60011518,2005-05-02,23.95,4
60011518,2005-12-19,85.9,4
60011518,2007-05-06,36.95,4
60013326,2001-12-07,66.95,4
60013326,2003-12-08,85.9,4
60013326,2006-12-07,75.95,4
60014061,2001-12-10,94.95,4
60014420,2001-12-09,196.75,4
60014420,2002-12-08,209.65,4
60014420,2003-01-17,25.95,4
60014420,2003-12-15,200.7,4
60014420,2004-12-05,109.8,4
60014420,2005-05-05,32.95,4
60014420,2005-06-06,55.95,4
60014420,2005-11-28,153.7,4
60014420,2005-12-12,91.8,4
60014420,2006-01-30,78.85,4
60014420,2006-12-08,394.35,4
60014420,2006-12-10,73.85,4
60014420,2007-09-26,603.15,4
60016197,2001-12-03,37.95,4
60016197,2005-12-05,87.95,4
60017783,2001-12-19,188.7,4
60018447,2001-12-17,47.95,4
60018447,2002-12-06,87.9,4
60018451,2001-12-10,94.8,4
60019146,2001-12-12,34.95,4
60019146,2002-12-13,74.85,4
60022135,2001-12-15,185.9,4
60022135,2002-12-22,47.95,4
60022135,2004-04-30,37.95,4
60022135,2005-05-03,55.95,4
60022135,2005-12-18,37.95,4
60022135,2006-12-08,47.95,4
60022135,2007-12-19,47.95,4
60022194,2001-12-04,25.95,4
60022194,2002-12-12,41.95,4
60022194,2003-12-17,31.95,4
60022194,2004-12-02,51.95,4
60022194,2005-12-02,55.95,4
60022194,2006-12-07,28.95,4
60051044,2001-12-12,38.95,4
60051044,2002-12-12,66.95,4
60054375,2001-12-17,21.95,4
60055875,2001-12-10,113.85,4
60055875,2002-12-09,117.8,4
60055875,2003-12-17,92.85,4
60055875,2004-12-14,37.95,4
60055875,2005-12-18,91.9,4
60062446,2001-12-06,117.95,4
60062446,2002-06-05,41.95,4
60065839,2001-12-07,40.95,4
60067566,2001-12-05,33.95,4
60067566,2005-12-11,56.85,4
60067566,2005-12-20,41.95,4
60067566,2006-12-01,55.9,4
60069362,2001-12-16,23.95,4
60069362,2002-12-01,28.95,4
60069362,2004-11-20,47.9,4
60069362,2005-04-14,37.9,4
60069362,2006-12-05,25.95,4
60069362,2007-08-07,37.95,4
60074469,2001-12-07,37.95,4
60080673,2001-12-15,21.95,4
60080673,2002-02-26,46.9,4
60080673,2002-06-03,23.95,4
60080673,2002-08-23,25.95,4
60086556,2001-12-18,61.9,4
60088215,2001-12-06,91.8,4
60092716,2001-12-04,146.8,4
60092716,2003-12-06,205.8,4
60092716,2003-12-08,1.9,4
60092716,2005-12-13,96.85,4
60093971,2001-12-16,33.95,4
60093971,2002-10-19,35.95,4
60093971,2003-11-29,37.95,4
60093971,2004-11-28,47.95,4
60095536,2001-12-09,192.7,4
60095536,2002-12-11,98.8,4
60096224,2001-12-03,74.85,4
60096224,2003-12-06,67.85,4
60096224,2003-12-12,25.95,4
60109155,2001-12-10,829.6,4
60109155,2001-12-12,203.85,4
60109155,2001-12-20,50.95,4
60109155,2002-02-19,173.9,4
60109155,2002-02-27,151.95,4
60109155,2002-12-08,660.55,4
60109155,2002-12-15,170.9,4
60109155,2007-11-24,209.9,4
60109155,2007-12-11,75.9,4
60112472,2001-12-13,94.95,4
60114785,2001-12-06,619.95,4
60114785,2003-12-04,56.9,4
60117850,2001-12-09,114.85,4
60117850,2002-12-01,71.9,4
60117850,2003-11-30,121.8,4
60117850,2004-06-04,21.95,4
60117850,2004-12-05,90.85,4
60117850,2005-05-03,17.95,4
60117850,2005-12-12,61.9,4
60117850,2006-12-02,71.9,4
60122731,2001-12-14,51.95,4
60122731,2002-12-10,51.95,4
60122731,2003-12-15,32.95,4
60122731,2006-12-15,39.95,4
60122731,2007-12-11,43.95,4
60122849,2001-12-09,104.85,4
60122849,2003-12-14,113.85,4
60122849,2004-12-16,47.9,4
60122849,2005-12-17,57.9,4
60122849,2006-12-15,84.9,4
60123820,2001-12-17,23.95,4
60123820,2002-10-06,28.9,4
60123820,2003-02-09,21.95,4
60123820,2004-10-15,52.6,4
60123820,2005-12-02,35.75,4
60123820,2006-01-03,21.95,4
60123820,2007-07-06,40.65,4
60127085,2001-12-15,61.95,4
60127085,2003-12-12,44.9,4
60127085,2004-12-08,79.95,4
60127085,2005-12-16,50.95,4
60127170,2001-12-04,41.95,4
60127170,2002-12-06,57.9,4
60127170,2003-12-09,57.9,4
60127170,2004-12-06,28.95,4
60127170,2005-12-07,70.9,4
60127170,2007-12-05,67.9,4
60128637,2001-12-06,83.95,4
60128637,2001-12-17,40.95,4
60129301,2001-12-16,33.95,4
60129301,2003-04-19,140.95,4
60131142,2001-12-10,164.85,4
60131142,2002-07-24,28.95,4
60132473,2001-12-18,207.85,4
60132473,2002-12-17,56.95,4
60133864,2001-12-13,87.85,4
60133864,2002-12-15,144.75,4
60133864,2003-12-10,144.75,4
60133864,2004-12-10,140.75,4
60133864,2005-12-09,134.75,4
60133864,2005-12-12,18.95,4
60133864,2006-12-11,211.6,4
60133864,2007-12-15,189.7,4
60135471,2001-12-11,278.55,4
60135471,2002-11-18,202.7,4
60135471,2002-12-12,57.9,4
60135471,2003-12-04,263.6,4
60135471,2004-12-13,148.8,4
60135471,2005-12-17,173.7,4
60135471,2006-12-05,185.7,4
60135471,2007-12-03,183.8,4
60136926,2001-12-16,33.95,4
60142000,2001-12-11,543.6,4
60142000,2003-12-16,228.8,4
60142000,2004-12-16,140.85,4
60142000,2006-12-09,168.85,4
60148415,2001-12-13,339.45,4
60148415,2001-12-14,61.95,4
60148415,2002-12-13,211.8,4
60148415,2003-12-16,183.8,4
60148415,2004-12-08,335.75,4
60148415,2005-12-15,83.85,4
60148415,2006-12-13,80.85,4
60148415,2007-12-12,85.9,4
60153399,2001-12-13,21.95,4
60164080,2001-12-12,20.95,4
60164185,2001-12-16,75.95,4
60164185,2002-07-29,37.95,4
60174811,2001-12-17,392.65,4
60188645,2001-12-13,28.95,4
60194849,2001-12-09,178.65,4
60194849,2005-12-08,37.95,4
60194849,2006-12-07,31.95,4
60195113,2001-12-07,53.9,4
60195113,2002-12-13,170.8,4
60195113,2003-12-09,45.9,4
60199607,2001-12-17,363.7,4
60199607,2002-12-19,339.75,4
60199607,2004-09-06,31.9,4
60211383,2001-12-17,58.9,4
60211383,2002-12-17,47.9,4
60212674,2001-12-06,28.95,4
60213441,2001-12-07,173.7,4
60215985,2001-12-13,33.95,4
60216696,2001-12-05,37.95,4
60218392,2001-12-16,54.9,4
60218392,2002-12-16,21.95,4
60218392,2003-12-23,34.95,4
60218392,2004-12-22,28.95,4
60218392,2005-12-20,47.9,4
60218392,2006-12-19,42.95,4
60220323,2001-12-02,24.95,4
60220875,2001-12-05,23.95,4
60220875,2005-12-19,43.95,4
60222542,2001-12-13,65.9,4
60222542,2002-12-16,34.95,4
60222542,2004-04-10,97.5,4
60222542,2004-10-12,47.95,4
60222542,2004-12-15,52.95,4
60222542,2006-12-09,88.9,4
60222542,2007-12-07,35.95,4
60223809,2001-12-18,37.95,4
60223809,2003-12-02,63.9,4
60223809,2004-12-03,123.85,4
60224339,2001-12-10,26.95,4
60224339,2002-12-06,23.95,4
60224339,2003-03-20,22.9,4
60224339,2003-04-04,13.95,4
60224339,2003-04-26,22.9,4
60224339,2004-02-03,19.95,4
60225073,2001-12-22,60.9,4
60225073,2003-12-10,38.9,4
60225073,2004-07-24,19.75,4
60225073,2005-02-12,31.9,4
60225073,2005-02-26,72.65,4
60225073,2005-03-10,34.9,4
60225073,2005-04-23,47.9,4
60225073,2005-05-13,51.9,4
60225073,2005-06-04,41.95,4
60225073,2005-06-12,86.5,4
60225073,2005-07-14,18.85,4
60225073,2005-07-24,26.85,4
60225073,2005-08-03,30.85,4
60225073,2005-08-09,63.65,4
60225073,2005-11-25,18.95,4
60225073,2005-12-10,130.2,4
60225073,2005-12-14,26.75,4
60225073,2006-03-25,14.95,4
60225073,2006-04-26,60.6,4
60225073,2006-06-01,12.9,4
60225073,2006-07-14,14.9,4
60225073,2006-12-09,90.6,4
60225073,2006-12-18,30.8,4
60225073,2007-02-25,27.85,4
60225073,2007-06-21,16.85,4
60225073,2007-08-13,32.95,4
60225073,2007-08-25,37.8,4
60226509,2001-12-22,22.95,4
60228423,2001-12-04,66.95,4
60234758,2001-12-16,23.95,4
60234758,2004-10-06,51.75,4
60234758,2006-04-11,26.85,4
60234758,2006-08-02,64.8,4
60234758,2006-10-05,11.95,4
60234758,2006-11-29,107.6,4
60234758,2007-04-03,79.65,4
60236204,2001-12-19,189.95,4
60238041,2001-12-14,2709.1,4
60238041,2001-12-19,223.95,4
60238041,2005-12-15,994.45,4
60238041,2007-12-17,2050.05,4
60238667,2001-12-10,339.5,4
60238667,2002-12-15,31.95,4
60239063,2001-12-11,33.95,4
60239063,2002-12-11,47.95,4
60239063,2004-12-10,47.95,4
60240288,2001-12-10,75.95,4
60241560,2001-12-18,48.95,4
60241560,2003-12-13,38.9,4
60241560,2005-01-28,17.9,4
60241560,2005-04-17,69.9,4
60241560,2006-07-15,15.9,4
60252870,2001-12-15,26.95,4
60252870,2002-12-08,31.95,4
60264028,2001-12-14,128.8,4
60265364,2001-12-19,24.95,4
60265479,2001-12-16,388.85,4
60265479,2005-12-16,75.9,4
60265825,2001-12-17,42.95,4
60265825,2002-12-17,69.95,4
60265825,2003-12-16,47.95,4
60265825,2006-11-28,39.95,4
60266091,2001-12-07,26.95,4
60266091,2002-12-05,26.95,4
60266091,2005-12-15,23.95,4
60266091,2006-11-29,26.95,4
60269693,2001-12-20,139.95,4
60273432,2001-12-11,126.8,4
60273432,2001-12-18,22.95,4
60286232,2001-12-12,204.7,4
60286232,2002-12-10,119.85,4
60287260,2001-12-14,94.9,4
60301368,2001-12-12,531.9,4
60301368,2002-12-16,55.95,4
60301368,2003-09-18,46.85,4
60301368,2004-03-16,15.95,4
60301368,2005-12-13,166.9,4
60301368,2005-12-15,195.95,4
60302532,2001-12-05,319.7,4
60302532,2002-01-14,158.85,4
60302532,2003-04-15,187.75,4
60302532,2003-09-19,79.95,4
60302532,2003-11-20,311.7,4
60302532,2005-12-15,26.95,4
60304334,2001-12-01,60.9,4
60306960,2001-12-12,21.95,4
60306960,2002-12-10,26.95,4
60306960,2003-01-15,331.75,4
60306960,2003-04-28,26.95,4
60306960,2005-12-05,96.9,4
60306960,2006-05-09,43.95,4
60307570,2001-12-17,240.85,4
60307570,2002-03-07,49.9,4
60307570,2002-06-11,18.95,4
60307570,2002-12-11,47.9,4
60307570,2003-02-18,91.7,4
60307570,2003-12-15,369.7,4
60307570,2004-02-09,37.95,4
60307570,2004-03-10,47.9,4
60307570,2004-12-14,76.85,4
60316315,2001-12-17,26.95,4
60316315,2002-12-14,26.95,4
60316315,2002-12-16,42.95,4
60316315,2003-12-16,69.9,4
60316315,2004-12-11,36.95,4
60316315,2005-12-07,48.9,4
60316315,2006-09-19,40.9,4
60321399,2001-12-16,26.95,4
60321399,2002-09-08,26.95,4
60321399,2003-08-25,48.95,4
60321399,2003-08-31,42.9,4
60321872,2001-12-11,47.95,4
60321872,2002-04-26,51.95,4
60321872,2002-12-12,66.95,4
60324030,2001-12-15,37.95,4
60324030,2002-11-15,37.95,4
60324030,2007-12-09,94.9,4
60324030,2007-12-11,37.95,4
60324225,2001-12-07,71.9,4
60324225,2001-12-17,72.9,4
60325999,2001-12-14,41.95,4
60325999,2002-12-13,47.95,4
60325999,2003-07-21,28.95,4
60326575,2001-12-20,188.9,4
60328654,2001-12-15,48.95,4
60329281,2001-12-16,101.85,4
60329281,2002-12-17,28.95,4
60329281,2004-12-12,123.85,4
60329726,2001-12-14,95.9,4
60329881,2001-12-13,213.7,4
60329885,2001-12-07,151.95,4
60329885,2001-12-11,52.95,4
60329885,2005-12-09,47.95,4
60329885,2006-02-15,63.95,4
60330932,2001-12-11,61.9,4
60330932,2002-12-06,37.95,4
60330932,2002-12-19,25.95,4
60330932,2003-12-24,112.8,4
60330932,2004-12-11,111.8,4
60330932,2005-12-15,148.75,4
60336301,2001-12-02,53.9,4
60350874,2001-12-17,145.9,4
60350973,2001-12-13,105.9,4
60351616,2001-12-05,40.95,4
60356274,2001-12-03,133.9,4
60362587,2001-12-18,33.95,4
60362587,2002-02-14,94.95,4
60362587,2002-12-05,93.9,4
60362587,2002-12-15,43.9,4
60362587,2004-03-31,28.95,4
60362587,2004-12-21,37.95,4
60362587,2005-03-19,61.9,4
60362587,2005-09-14,37.95,4
60362587,2005-12-18,71.9,4
60362587,2006-12-10,75.9,4
60362587,2007-12-16,108.85,4
60380131,2001-12-16,104.9,4
60380131,2002-12-02,111.95,4
60380131,2003-12-10,66.95,4
60380131,2004-12-05,47.95,4
60380131,2007-12-07,47.95,4
60382950,2001-12-17,183.85,4
60382950,2002-11-15,39.95,4
60382950,2002-12-03,43.95,4
60383021,2001-12-11,321.75,4
60383021,2002-12-12,36.95,4
60383021,2003-07-29,127.9,4
60383021,2003-12-17,225.8,4
60383021,2005-12-16,182.8,4
60383021,2006-04-05,34.95,4
60383021,2007-04-03,32.95,4
60383021,2007-12-17,97.9,4
60383275,2001-12-19,189.85,4
60383275,2005-11-28,123.9,4
60383275,2006-11-03,133.9,4
60390341,2001-12-03,255.9,4
60393303,2001-12-12,56.9,4
60393303,2002-12-06,18.95,4
60393303,2003-12-08,27.95,4
60393303,2005-02-28,31.95,4
60393303,2007-12-04,42.95,4
60394643,2001-12-02,60.95,4
60394643,2002-12-08,37.95,4
60394643,2003-12-05,37.95,4
60394643,2004-12-10,37.95,4
60394643,2005-12-06,37.95,4
60394643,2006-12-06,55.95,4
60394643,2007-12-10,37.95,4
60394920,2001-12-10,47.95,4
60394920,2002-07-05,28.95,4
60394920,2002-07-30,34.95,4
60397430,2001-12-10,103.8,4
60399492,2001-12-06,35.95,4
60399492,2002-12-05,55.9,4
60399492,2004-12-11,55.95,4
60410023,2001-12-17,33.95,4
60410023,2003-12-22,47.95,4
60410617,2001-12-10,21.95,4
60410617,2001-12-12,444.9,4
60410617,2001-12-14,23.95,4
60410617,2002-01-17,34.95,4
60410617,2002-02-05,27.95,4
60410617,2003-01-04,25.95,4
60410617,2003-12-09,348.35,4
60410617,2005-05-15,233.95,4
60410617,2005-12-08,162.9,4
60410617,2005-12-14,45.9,4
60410617,2006-04-21,61.8,4
60410617,2006-11-06,61.95,4
60410617,2006-12-11,247.55,4
60410617,2007-08-10,24.95,4
60410617,2007-11-07,112.85,4
60410617,2007-11-23,242.55,4
60410617,2007-12-05,96.85,4
60410617,2007-12-10,132.8,4
60414118,2001-12-04,28.95,4
60426369,2001-12-20,25.95,4
60449910,2001-12-12,253.75,4
60450666,2001-12-10,24.95,4
60450666,2005-04-23,47.95,4
60452152,2001-12-07,113.8,4
60452152,2003-12-07,195.75,4
60452152,2004-12-08,32.95,4
60452152,2005-11-30,35.95,4
60452152,2006-12-04,207.75,4
60452152,2007-12-13,35.95,4
60453775,2001-12-09,70.95,4
60453775,2001-12-14,61.95,4
60453775,2002-12-09,175.85,4
60453775,2003-12-08,159.85,4
60453775,2006-12-10,72.9,4
60454029,2001-12-10,196.8,4
60464626,2001-12-14,767.1,4
60468176,2001-12-07,28.95,4
60468176,2002-12-09,86.85,4
60468176,2003-12-08,128.8,4
60468176,2004-12-07,146.75,4
