Id,Date,Price,Cohort
10062797705,2007-10-06,175,2
10062797705,2007-11-09,125,2
10062797705,2007-11-21,105,2
10062797705,2009-04-07,13,2
10062797705,2010-02-16,8.03,2
10062797705,2010-07-22,33.93,2
10062797705,2011-02-22,24,2
10062797705,2012-02-20,20.51,2
10062797705,2012-05-05,45.64,2
10063243081,2005-02-11,32.08,2
10063243081,2005-02-20,125.19,2
10063552341,2005-02-08,9,2
10063829441,2005-02-04,40,2
10063953941,2005-02-09,77.4,2
10063953941,2006-04-07,173.5,2
10063981795,2005-02-14,52.25,2
10064088683,2005-02-26,5.85,2
10064088683,2005-11-08,6.64,2
10064279001,2009-11-14,162.5,2
10064279001,2005-02-10,27,2
10064363672,2005-02-03,62.39,2
10064363672,2005-12-19,27.83,2
10064366467,2005-02-14,16.5,2
10064366467,2008-12-12,76.5,2
10064640820,2005-06-17,37.63,2
10064640820,2005-08-15,31.75,2
10064640820,2005-02-04,45,2
10064786583,2005-02-07,94.5,2
10064786583,2005-02-25,57.5,2
10064786583,2008-11-15,82.56,2
10065116426,2005-02-22,22.61,2
10065313106,2005-02-02,22.6,2
10065969113,2005-02-14,18,2
10065969113,2005-02-23,26.36,2
10065985424,2005-02-09,108.4,2
10065985424,2005-07-12,191.25,2
10066615376,2005-02-09,35.94,2
10066615376,2005-04-16,9.98,2
10066746023,2005-02-18,46,2
10066746023,2007-07-31,166,2
10066746023,2008-03-25,22.39,2
10066746023,2008-11-03,27,2
10066763489,2005-02-08,46.55,2
10066763489,2010-06-03,29,2
10066960069,2005-02-01,39.2,2
10067434031,2005-02-08,31,2
10067434031,2005-07-06,26.72,2
10067434031,2007-05-01,30.53,2
10067434031,2008-01-02,95,2
10067947033,2005-02-01,8.9,2
10067947033,2007-05-29,56.3,2
10067947033,2005-03-07,302.75,2
10068169356,2005-02-26,29,2
10068169356,2009-12-23,84.04,2
10068169356,2010-02-13,33.95,2
10068169356,2010-02-28,57.76,2
10068169356,2012-01-30,33.01,2
10068169356,2012-02-13,30,2
10068252681,2005-02-08,64.9,2
10068252681,2006-09-15,195,2
10068722725,2005-02-12,75,2
10068722725,2006-01-25,235,2
10068781424,2005-02-10,30.58,2
10068800711,2005-02-02,95,2
10068817119,2005-02-11,27.85,2
10068862695,2005-02-24,39.59,2
10068903307,2005-02-25,40,2
10068903307,2006-11-13,34,2
10068912722,2005-02-24,23.19,2
10068912722,2007-01-19,32.45,2
10068914378,2005-02-22,22.97,2
10068914378,2006-01-13,17.88,2
10068914378,2007-03-15,29.66,2
10069034053,2005-02-14,18.5,2
10069060760,2005-02-28,20.8,2
10069060760,2005-11-20,25,2
10069060760,2005-04-27,28.8,2
10069082540,2005-02-04,15,2
10069116546,2005-02-27,57.5,2
10069120835,2005-02-21,25,2
10069120835,2007-09-26,32.77,2
10069206478,2005-02-09,43.3,2
10069206478,2005-11-27,31.75,2
10069206478,2005-12-14,31.75,2
10069206478,2006-11-29,32.1,2
10069253290,2005-02-01,41.66,2
10069253290,2006-11-27,144.81,2
10069253290,2007-03-17,40.5,2
10069253290,2009-05-07,55,2
10069262770,2007-12-06,45.62,2
10069262770,2005-02-24,521.05,2
10069262770,2006-02-27,193.02,2
10069262770,2006-03-29,145.83,2
10069262770,2006-10-26,88.3,2
10069262770,2006-11-13,49,2
10069262770,2007-02-22,112,2
10069262770,2007-10-29,113.28,2
10069262770,2007-11-12,84,2
10069262770,2007-12-20,71.5,2
10069262770,2008-12-29,56.3,2
10069262770,2009-01-23,69.97,2
10069262770,2009-02-02,34.2,2
10069262770,2009-12-05,74.55,2
10069262770,2009-12-29,15.98,2
10069262770,2010-02-15,35.53,2
10069262770,2010-03-31,15.98,2
10069385092,2005-02-11,29.5,2
10069385282,2005-02-18,17.6,2
10069393118,2005-02-24,41.66,2
10069423247,2005-02-11,24,2
10069423247,2010-12-04,24,2
10069550858,2005-02-26,52.25,2
10069587482,2005-02-27,22.89,2
10069600498,2005-02-05,22.5,2
10069611857,2005-02-17,100,2
10069611857,2009-10-23,18.03,2
10069860918,2005-02-13,349,2
10069860918,2006-08-31,235,2
10069860918,2010-01-08,99.93,2
10069942462,2005-02-23,136.86,2
10069949944,2005-02-07,65,2
10070071467,2005-02-15,28,2
10070107196,2005-02-16,46.72,2
10070135221,2007-07-09,59.9,2
10070135221,2005-02-20,31.5,2
10070141078,2005-02-26,58.05,2
10070141078,2006-06-28,34.05,2
10070318098,2005-02-05,15.49,2
10070318098,2005-11-26,65,2
10070367509,2005-02-03,13,2
10070367509,2005-06-16,13,2
10070452837,2005-02-02,24,2
10070459207,2005-02-27,27.5,2
10070481078,2005-02-28,138,2
10070481078,2007-11-17,24,2
10070522221,2005-02-28,14.96,2
10070553035,2006-02-13,33.7,2
10070553035,2005-02-01,33,2
10070592741,2006-12-12,47.1,2
10070592741,2005-02-28,49.5,2
10070592741,2008-12-09,27.48,2
10071266040,2005-02-22,94,2
10071266040,2006-11-28,49.75,2
10071531072,2005-02-02,18.75,2
10071574978,2005-02-04,30,2
10071574978,2006-05-26,274.94,2
10071574978,2011-07-02,195,2
10071574978,2009-02-24,56.95,2
10071633083,2005-02-01,31.36,2
10071635846,2005-02-01,19.24,2
10071636102,2005-02-01,49.25,2
10071637058,2005-02-01,22.6,2
10071639304,2005-02-01,12.5,2
10071639304,2006-03-28,88.45,2
10071639304,2007-02-01,63.7,2
10071639551,2005-02-01,23.5,2
10071639733,2005-02-01,39.48,2
10071639937,2005-02-01,33.25,2
10071641250,2005-02-01,18.75,2
10071641250,2011-04-03,17.5,2
10071643223,2005-02-01,43,2
10071644780,2005-02-02,9.45,2
10071644806,2005-02-02,34.43,2
10071646340,2005-02-02,47.95,2
10071646909,2005-02-02,133.33,2
10071648445,2005-02-02,33.25,2
10071649962,2005-02-02,31,2
10071652190,2005-02-02,69.12,2
10071652281,2005-02-02,30,2
10071652695,2005-02-02,31.36,2
10071654046,2005-02-02,24,2
10071654046,2007-12-03,22.78,2
10071654127,2005-02-02,16.6,2
10071654127,2008-04-30,49.6,2
10071656290,2005-02-03,22.89,2
10071658114,2005-02-03,111.47,2
10071658114,2006-03-17,269.01,2
10071658888,2005-02-03,27.9,2
10071658987,2005-02-03,28.49,2
10071659385,2005-02-03,30.68,2
10071660680,2005-02-03,132.97,2
10071660680,2005-02-22,59.97,2
10071660722,2005-02-03,48.5,2
10071660722,2007-11-20,117.29,2
10071662890,2005-02-03,36.92,2
10071663369,2005-02-03,106.5,2
10071664111,2005-02-03,31.5,2
10071664639,2005-02-03,50,2
10071666388,2005-02-03,31.74,2
10071666388,2008-11-25,33.18,2
10071668725,2005-02-04,54.45,2
10071668725,2005-09-12,114,2
10071669293,2005-02-04,27,2
10071669358,2005-02-04,71.87,2
10071669483,2005-02-04,45,2
10071669877,2005-02-04,38.8,2
10071670679,2009-05-13,19.5,2
10071670679,2009-06-03,18.03,2
10071670679,2010-12-26,28.2,2
10071670679,2011-02-02,35.95,2
10071670679,2005-02-04,15,2
10071670679,2008-08-25,97.5,2
10071670679,2009-04-07,28,2
10071671198,2005-02-04,78.94,2
10071671422,2005-02-04,107,2
10071671422,2005-05-20,5.85,2
10071671422,2006-03-02,10,2
10071671554,2005-02-04,30,2
10071673418,2005-02-04,34.4,2
10071673459,2005-02-04,420,2
10071673920,2005-02-04,9.87,2
10071673920,2006-11-25,78.9,2
10071674185,2005-02-04,73.23,2
10071674440,2005-02-04,59,2
10071674440,2011-10-18,76.64,2
10071674664,2005-02-04,86.87,2
10071678484,2005-02-05,67,2
10071678533,2005-02-05,246.32,2
10071678533,2005-07-14,70,2
10071678533,2005-02-19,241.68,2
10071678533,2006-02-15,96,2
10071679729,2005-02-05,61.73,2
10071679729,2005-04-10,90,2
10071679886,2005-02-05,155,2
10071679886,2005-12-03,40,2
10071680058,2005-02-05,24,2
10071680058,2007-11-30,8.5,2
10071680058,2008-05-23,23.75,2
10071680058,2009-10-22,24,2
10071680058,2009-11-04,11.25,2
10071680522,2005-02-05,372,2
10071682452,2005-02-05,25.8,2
10071682452,2009-04-14,31.12,2
10071682452,2009-04-28,23.5,2
10071682494,2005-02-05,22.6,2
10071683013,2005-02-05,140,2
10071685982,2005-02-06,24.89,2
10071685998,2005-02-06,34.6,2
10071686031,2005-02-06,53.15,2
10071686031,2007-11-08,35,2
10071686667,2005-02-06,23.75,2
10071686667,2005-09-17,12.75,2
10071688942,2005-02-06,24,2
10071688984,2005-02-06,107,2
10071689239,2005-02-06,33,2
10071689239,2007-09-30,109.25,2
10071689273,2005-02-06,22.89,2
10071690594,2005-02-06,15.3,2
10071692804,2005-02-07,114.59,2
10071692804,2005-03-02,364.94,2
10071692845,2005-02-07,140,2
10071692845,2005-09-21,22,2
10071692845,2007-01-05,240,2
10071693957,2005-02-07,24,2
10071695452,2005-02-07,232.73,2
10071697615,2005-02-07,138.45,2
10071697967,2005-02-07,54.95,2
10071697967,2005-02-12,105,2
10071697967,2007-03-17,17.65,2
10071698126,2005-02-07,59,2
10071698126,2007-02-24,40.5,2
10071698126,2007-08-15,14.95,2
10071698126,2007-10-02,21.68,2
10071699131,2005-02-07,15.3,2
10071699413,2005-02-07,33.06,2
10071702185,2005-02-07,41.25,2
10071703925,2005-02-08,23.75,2
10071704156,2005-02-08,17,2
10071704172,2005-02-08,7.5,2
10071704172,2005-05-14,10.5,2
10071705675,2005-02-08,35,2
10071705707,2005-02-08,63.72,2
10071705707,2005-02-10,33,2
10071705774,2005-02-08,53.8,2
10071708190,2005-02-08,19.24,2
10071708323,2005-02-08,12.5,2
10071708437,2005-02-08,23.89,2
10071709453,2005-02-08,14.4,2
10071710683,2005-02-08,19.24,2
10071710855,2005-02-08,201,2
10071710855,2006-06-10,156.84,2
10071715575,2005-02-09,115.72,2
10071717232,2005-02-09,94.04,2
10071717389,2005-02-09,56.5,2
10071717834,2005-02-09,595.5,2
10071717884,2005-02-09,13.6,2
10071717884,2005-05-12,13.6,2
10071717884,2008-12-06,13.6,2
10071717908,2005-02-09,140,2
10071718652,2005-02-09,20.85,2
10071718660,2005-02-09,49.98,2
10071718710,2005-02-09,15,2
10071721300,2005-02-09,140,2
10071721498,2005-02-09,43.58,2
10071722034,2005-02-09,30,2
10071725738,2005-02-10,67.83,2
10071728396,2005-02-10,20.68,2
10071728396,2005-03-16,39,2
10071728396,2005-12-06,24.41,2
10071729121,2005-02-10,13.18,2
10071729170,2005-02-10,80,2
10071730689,2005-02-10,254.64,2
10071731671,2005-02-10,51.91,2
10071731671,2005-02-15,18.39,2
10071731762,2005-02-10,20,2
10071732000,2005-02-10,55.2,2
10071732107,2005-02-10,35,2
10071732437,2005-02-10,20.1,2
10071733880,2005-02-10,227.89,2
10071735284,2005-02-11,33.5,2
10071736298,2005-02-11,12.5,2
10071737569,2005-02-11,30,2
10071738155,2005-02-11,74.68,2
10071741050,2005-02-11,15.3,2
10071742337,2005-02-11,41.66,2
10071744820,2005-02-12,28.49,2
10071744820,2007-09-23,85,2
10071744820,2009-11-19,22.21,2
10071744820,2012-02-14,155,2
10071745802,2005-02-12,24,2
10071745802,2006-04-09,22.6,2
10071746463,2005-02-12,23.75,2
10071746612,2005-02-12,17.5,2
10071747222,2005-02-12,175,2
10071747370,2005-02-12,34.21,2
10071747972,2005-02-12,24.05,2
10071748863,2005-02-12,13.6,2
10071751422,2005-02-13,19.24,2
10071751891,2005-02-13,58.2,2
10071752536,2005-02-13,192.64,2
10071753725,2005-02-13,140,2
10071756074,2005-02-13,41.66,2
10071757741,2005-02-14,25.8,2
10071757789,2005-02-14,6.5,2
10071758393,2005-02-14,101,2
10071758674,2005-02-14,223.51,2
10071759581,2005-02-14,25.65,2
10071759581,2006-08-14,25.65,2
10071759638,2005-02-14,45.95,2
10071760126,2005-02-14,82,2
10071762171,2005-02-14,16.1,2
10071762171,2005-04-04,15.6,2
10071763812,2005-02-14,49.2,2
10071763812,2007-03-04,11.75,2
10071774991,2005-02-15,83.25,2
10071775098,2005-02-15,140,2
10071775337,2005-02-15,22.89,2
10071776030,2005-02-15,22.89,2
10071777005,2005-02-15,41,2
10071777674,2005-02-15,45,2
10071780090,2005-02-15,22.89,2
10071781781,2005-02-15,100,2
10071781781,2005-05-06,38.75,2
10071781781,2007-01-24,44.95,2
10071783547,2005-02-25,38.89,2
10071783547,2006-12-05,45,2
10071783547,2008-08-14,31.83,2
10071787449,2005-02-16,180,2
10071787449,2006-03-03,31.5,2
10071787449,2008-06-14,24,2
10071787449,2012-07-23,14.03,2
10071787449,2011-05-06,25.8,2
10071787449,2011-12-07,26.3,2
10071788109,2005-02-22,9.45,2
10071788150,2005-02-16,18.75,2
10071790087,2005-02-16,14.85,2
10071791491,2005-02-16,12.5,2
10071791491,2005-04-11,35,2
10071791491,2005-05-02,35,2
10071791723,2005-02-16,41.68,2
10071793832,2005-02-17,19.95,2
10071794741,2005-02-17,3,2
10071795367,2005-02-17,12.5,2
10071795367,2006-12-01,29,2
10071795953,2005-02-17,100.99,2
10071799567,2005-02-17,12,2
10071799567,2005-11-19,33.85,2
10071799567,2006-12-09,51.01,2
10071799609,2005-02-17,30.8,2
10071802316,2005-02-18,15,2
10071802438,2005-02-18,57.5,2
10071802858,2005-02-18,23.75,2
10071803329,2005-02-18,49.6,2
10071804459,2008-03-17,65,2
10071804459,2005-07-07,95,2
10071804459,2005-02-18,13.6,2
10071804459,2005-06-01,7.5,2
10071804459,2005-10-07,13.6,2
10071804641,2005-02-18,30.58,2
10071804641,2007-09-21,22.63,2
10071804740,2005-02-18,140,2
10071805027,2005-02-18,13.97,2
10071805342,2005-02-18,140,2
10071808328,2005-02-19,349,2
10071809311,2005-02-19,26,2
10071810738,2005-02-19,22.6,2
10071810738,2006-04-06,22.6,2
10071810738,2006-11-27,22.6,2
10071811109,2005-02-19,8.3,2
10071811424,2005-02-19,20,2
10071811424,2005-10-26,20,2
10071811424,2005-11-03,118.8,2
10071811588,2005-02-19,82.72,2
10071812528,2005-02-19,140,2
10071812833,2005-02-19,35.8,2
10071814492,2005-02-20,19.24,2
10071814896,2005-02-20,22.6,2
10071814896,2006-12-06,15.6,2
10071814896,2007-09-18,22.6,2
10071816274,2005-02-20,20,2
10071816761,2005-02-20,18.75,2
10071816817,2005-02-20,88.88,2
10071817181,2005-02-20,22.6,2
10071818163,2005-02-20,54.95,2
10071818726,2005-02-20,57.5,2
10071820425,2005-02-21,199.95,2
10071820425,2005-06-26,199.95,2
10071820425,2006-01-30,80.24,2
10071821034,2005-02-21,71.5,2
10071821415,2005-02-21,60.6,2
10071821983,2005-02-21,39.28,2
10071821991,2005-02-21,12,2
10071822743,2005-02-21,30,2
10071823056,2005-02-21,199,2
10071823080,2005-02-21,10.25,2
10071823749,2005-02-21,135,2
10071825134,2005-02-21,26,2
10071828014,2005-02-21,42.44,2
10071828079,2005-02-21,27,2
10071828146,2005-02-21,19.24,2
10071830538,2005-02-22,8.9,2
10071835108,2005-02-22,22.6,2
10071835108,2005-02-25,5.65,2
10071835282,2005-02-22,140,2
10071835456,2005-02-22,151,2
10071835456,2007-03-14,67.99,2
10071835941,2005-02-22,32.44,2
10071836288,2005-02-22,100,2
10071836322,2005-02-22,54.97,2
10071840324,2005-02-23,19.24,2
10071840430,2005-02-23,17.25,2
10071841718,2005-02-23,31,2
10071843195,2005-02-23,410.6,2
10071844515,2005-02-23,73.07,2
10071844523,2005-02-23,205.64,2
10071844629,2005-02-23,288.2,2
10071848020,2005-02-23,815.17,2
10071848968,2005-02-23,19.64,2
10071849208,2005-02-23,11.9,2
10071849208,2005-02-24,6.25,2
10071849233,2005-02-23,22.06,2
10071849233,2006-02-14,70,2
10071850703,2005-02-23,140,2
10071850833,2005-02-23,40,2
10071850891,2005-02-23,30,2
10071854141,2005-02-24,35.9,2
10071854316,2005-02-24,35,2
10071854365,2005-02-24,7.36,2
10071854365,2006-12-11,33.95,2
10071854365,2008-02-20,30.74,2
10071855371,2005-02-24,38.48,2
10071856246,2005-02-24,33.6,2
10071859933,2005-02-24,35,2
10071860866,2005-02-24,14.96,2
10071861436,2005-02-24,22.5,2
10071865889,2005-02-25,24.5,2
10071865956,2005-02-25,45.92,2
10071866732,2005-02-25,7.36,2
10071866879,2005-02-25,125,2
10071867160,2005-02-25,131.76,2
10071867160,2006-11-04,32.64,2
10071869049,2005-02-25,56.75,2
10071869049,2005-10-22,57.18,2
10071870453,2005-02-25,94.09,2
10071870453,2006-02-10,25,2
10071871410,2005-02-25,140,2
10071871633,2005-02-25,36.25,2
10071871780,2005-02-25,10,2
10071871780,2006-11-11,67.3,2
10071871863,2005-02-25,26.7,2
10071872004,2005-02-25,36,2
10071872293,2005-02-25,80,2
10071872697,2005-02-25,205.3,2
10071872723,2005-02-25,22.6,2
10071872723,2005-04-03,22.6,2
10071872994,2005-02-25,100,2
10071874288,2005-02-25,78,2
10071876120,2005-02-26,7.5,2
10071876120,2005-05-21,18.75,2
10071876632,2005-02-26,100,2
10071876716,2005-02-26,50,2
10071876904,2005-02-26,22.5,2
10071877094,2005-02-26,51.3,2
10071877777,2005-02-26,41.66,2
10071878514,2005-02-26,74.55,2
10071882656,2005-02-26,49.2,2
10071882688,2005-02-26,80,2
10071882868,2005-02-26,87,2
10071882868,2009-06-09,58,2
10071882868,2006-11-01,66,2
10071884461,2005-02-27,38,2
10071885037,2005-02-27,129.8,2
10071885576,2005-02-27,45,2
10071885788,2005-02-27,25,2
10071887515,2005-02-27,49,2
10071887637,2005-02-27,50,2
10071888281,2005-02-27,23.89,2
10071888281,2008-11-28,95.57,2
10071888281,2010-12-14,26.75,2
10071888653,2005-02-27,57.5,2
10071889311,2005-02-27,22.6,2
10071889394,2005-02-27,31.5,2
10071892075,2005-02-28,22.6,2
10071895589,2005-02-28,60.75,2
10071896571,2005-02-28,22.6,2
10071896571,2011-01-08,24.15,2
10071896809,2005-02-28,58,2
10071898278,2005-02-28,24.5,2
10071898856,2005-02-28,38.75,2
10071899599,2005-02-28,11.93,2
10071899599,2005-03-04,92.4,2
10071899599,2005-03-11,77,2
10071899599,2005-09-06,72,2
10071899599,2005-10-07,332.07,2
10071899648,2005-02-28,46,2
10071900019,2005-02-28,22.89,2
10071903179,2005-02-28,140,2
10071903187,2005-02-28,140,2
9992068828,2005-02-09,94.99,2
9992298829,2005-02-11,31.68,2
9993024029,2005-02-16,25.2,2
9993024029,2005-03-15,71,2
9993183753,2005-02-14,218.51,2
9993313902,2005-02-25,12.5,2
9993313902,2005-07-26,12.5,2
9994245979,2005-02-02,25,2
9994245979,2005-11-01,65,2
9994245979,2005-12-14,58,2
9994245979,2006-11-08,63.25,2
9996358879,2005-10-30,9,2
9996358879,2005-02-14,68.48,2
9996358879,2006-04-05,80.31,2
9996358879,2007-09-09,69.5,2
9996358879,2008-05-05,27.8,2
9996358879,2008-06-18,46.5,2
9996358879,2010-06-01,30.49,2
9996358879,2011-02-12,100,2
9996358879,2012-01-08,38.98,2
9996358879,2012-02-14,25.9,2
9996358879,2012-03-14,18.98,2
9997580632,2005-02-04,44.83,2
9999750654,2005-02-12,28.5,2
9999750654,2010-06-15,31.29,2
9999750654,2011-12-14,53.49,2
9999920974,2005-02-02,67,2
9999920974,2006-04-04,71.5,2
9999920974,2009-12-19,38.16,2
9999920974,2010-05-20,18.78,2
9999920974,2011-02-07,55,2
9999920974,2011-02-11,66,2
10000600591,2005-03-15,363,3
10001143359,2005-03-01,40,3
10001143359,2012-05-16,135,3
10002147583,2005-03-18,53.5,3
10002258315,2005-03-18,20.45,3
10002258315,2005-05-23,21.55,3
10002392286,2005-03-28,22.6,3
10002392286,2012-03-05,26.9,3
10005030380,2005-03-09,145.48,3
10006227456,2005-03-18,239.99,3
10006227456,2005-08-15,46,3
10006782484,2005-03-03,25.8,3
10009716281,2005-03-12,12.05,3
10009716281,2007-08-03,80,3
10009716281,2010-07-19,103.73,3
10011892357,2005-03-03,46,3
10011892357,2005-12-04,14.25,3
10011892357,2007-04-11,12.35,3
10011892357,2009-02-04,11.25,3
10011892357,2010-01-17,137.34,3
10011893761,2005-03-19,49.4,3
10011893761,2007-08-21,35.49,3
10013244014,2005-03-01,29.96,3
10014816389,2005-03-25,10.25,3
10014816389,2007-10-25,11.25,3
10014816389,2008-01-06,8.5,3
10014816389,2009-10-23,45,3
10014816389,2011-12-28,16.85,3
10014816389,2012-01-19,16.85,3
10014816389,2012-06-19,13.8,3
10015470006,2005-03-02,20.68,3
10015816974,2005-03-25,11,3
10015816974,2005-07-06,15,3
10015816974,2007-11-12,21.1,3
10015816974,2009-03-27,9.85,3
10015816974,2009-08-19,9.85,3
10015816974,2010-04-09,9.85,3
10015816974,2010-08-12,16.75,3
10015816974,2011-05-07,9.5,3
10017104988,2005-03-08,215,3
10017151216,2005-03-25,208.95,3
10017151216,2005-06-20,161.56,3
10017151216,2005-09-03,24,3
10017151216,2005-11-25,115.96,3
10017151216,2005-12-02,104.21,3
10017151216,2006-01-05,129.08,3
10017295357,2005-03-22,50,3
10017339126,2005-03-26,262.64,3
10018057988,2005-03-17,12.5,3
10018057988,2009-03-17,92,3
10020381923,2005-03-30,258.6,3
10020381923,2005-04-20,258.6,3
10020434251,2005-03-07,14.96,3
10020434251,2010-11-23,50.26,3
10021097872,2005-03-25,21.22,3
10021771139,2005-03-15,24,3
10022721755,2006-11-29,46.66,3
10022721755,2005-03-07,22.97,3
10022721755,2007-01-08,17.75,3
10022721755,2009-07-21,17,3
10022721755,2010-02-25,51,3
10022721755,2012-02-08,67.73,3
10023009200,2005-03-13,51.68,3
10023009200,2005-08-19,15,3
10023009200,2007-08-19,30,3
10023009200,2008-10-02,90,3
10024378695,2005-03-23,47,3
10024378695,2011-05-19,45,3
10024378695,2011-07-22,49,3
10024924661,2006-12-08,35.79,3
10024924661,2005-03-17,15.3,3
10024924661,2011-12-20,24,3
10026004322,2005-03-02,24,3
10026004322,2008-09-12,201.63,3
10026267729,2005-03-14,53.12,3
10026267729,2007-02-26,24.21,3
10027288568,2008-08-13,60,3
10027288568,2008-09-04,95,3
10027288568,2009-04-01,14.55,3
10027288568,2009-07-18,78.9,3
10027288568,2005-03-23,15.3,3
10027288568,2007-07-10,48,3
10027288568,2010-04-01,24,3
10028353363,2005-03-21,48.69,3
10028353363,2006-02-16,77.25,3
10028353363,2011-01-22,77,3
10028457659,2005-03-18,22.6,3
10030776114,2005-03-12,9.85,3
10030874288,2005-03-19,22.06,3
10030874288,2006-06-24,12.5,3
10030874288,2009-01-21,19.87,3
10030874288,2009-09-26,11.25,3
10030874288,2011-08-12,16.5,3
10030874288,2012-07-30,28.85,3
10031166546,2005-03-14,22.6,3
10031423508,2005-03-08,22.6,3
10031990506,2005-03-03,36.5,3
10031990506,2005-10-19,43.25,3
10031990506,2006-04-05,33.95,3
10031990506,2006-09-25,30.53,3
10031990506,2010-05-21,38.48,3
10031990506,2010-06-01,255.62,3
10031990506,2010-08-06,44.85,3
10031990506,2011-03-19,24,3
10031990506,2011-06-16,218.13,3
10031990506,2011-09-06,72,3
10031990506,2012-06-30,50.42,3
10032245191,2005-03-04,42.5,3
10032245191,2006-09-01,74.5,3
10032713552,2005-03-25,84.2,3
10032713552,2005-11-28,990,3
10032713552,2006-07-12,331.47,3
10032713552,2007-08-01,83,3
10032713552,2007-09-13,75.44,3
10032713552,2012-01-24,376.47,3
10032713552,2012-02-05,90,3
10033573360,2005-03-18,65.56,3
10033712989,2005-03-21,176,3
10033759083,2005-03-18,17.55,3
10033759083,2007-02-24,28,3
10033997764,2005-03-15,136.31,3
10033997764,2007-11-15,49,3
10033997764,2007-12-30,17.48,3
10033997764,2008-01-21,14,3
10033997764,2008-11-21,14,3
10033997764,2008-12-01,45.56,3
10033997764,2009-03-09,49.59,3
10034238053,2005-03-18,266.96,3
10034238053,2005-07-11,8.88,3
10034238053,2006-04-10,86.2,3
10034238053,2006-07-24,29,3
10035023387,2005-03-19,138.36,3
10035491683,2005-03-28,88,3
10036832059,2005-03-01,34.38,3
10036832059,2005-04-16,9.05,3
10036832059,2005-05-24,61.1,3
10036832059,2007-06-26,132.98,3
10037520811,2005-03-09,45.27,3
10037520811,2005-10-01,66.76,3
10037520811,2007-07-17,10,3
10038211460,2005-03-19,11.95,3
10038505094,2006-12-08,288.05,3
10038505094,2007-12-14,35.05,3
10038505094,2005-03-25,37.36,3
10038505094,2010-05-04,130.87,3
10038505094,2012-03-27,75.67,3
10039288449,2005-03-04,22.95,3
10039369705,2005-03-07,32.5,3
10042129812,2005-03-23,564,3
10042189162,2005-03-04,142.5,3
10042189162,2005-03-15,100,3
10042189162,2005-05-16,97.1,3
10042189162,2005-09-28,375,3
10042765195,2005-03-20,36.2,3
10042765195,2005-05-23,45,3
10042765195,2006-10-21,60,3
10043681003,2005-03-19,50,3
10043681003,2005-08-20,6,3
10043681003,2007-09-22,30.49,3
10044284778,2005-03-14,137.4,3
10044482666,2005-03-09,10,3
10044482666,2005-11-03,17.5,3
10044482666,2006-08-05,29,3
10044482666,2008-05-27,22.5,3
10044607601,2005-03-15,12,3
10044607601,2006-01-05,73,3
10044950587,2005-03-14,68,3
10046402621,2005-03-23,29.5,3
10046402621,2005-10-22,10.25,3
10046402621,2006-06-16,19.24,3
10046813504,2005-03-29,22.5,3
10046894822,2005-03-15,22.6,3
10047143513,2005-03-06,37,3
10047143513,2005-03-17,58.05,3
10047143513,2006-05-20,41.6,3
10047811950,2005-03-12,83.76,3
10047811950,2011-12-14,102.99,3
10048626836,2005-03-01,46.5,3
10048626836,2006-12-09,37,3
10048785468,2005-03-10,14,3
10048885690,2005-03-23,116.53,3
10048885690,2005-06-23,47.73,3
10048885690,2005-06-24,47.73,3
10048885690,2005-09-29,180,3
10048885690,2006-09-26,110,3
10048885690,2008-12-02,124.46,3
10048885690,2009-07-16,86.8,3
10048885690,2011-06-17,47,3
10049749010,2005-03-18,91.03,3
10049749010,2007-08-27,14.52,3
10049749010,2008-08-09,25.66,3
10049749010,2009-05-18,46.15,3
10049749010,2010-08-12,119.4,3
10049841320,2005-03-22,5.85,3
10051104120,2005-03-05,499.2,3
10051104120,2005-10-26,94,3
10051104120,2005-10-27,147.6,3
10051104120,2005-10-29,106.45,3
10051396649,2005-06-20,80,3
10051396649,2005-03-18,38.75,3
10051396649,2005-09-07,190,3
10051412959,2009-06-16,45,3
10051412959,2005-03-21,74.46,3
10051412959,2005-11-10,203.2,3
10051412959,2006-01-11,32.45,3
10051412959,2006-02-09,101.75,3
10051953344,2005-03-03,373.35,3
10051953344,2007-05-04,68,3
10052136187,2005-12-30,25,3
10052136187,2005-03-10,25,3
10052136187,2009-10-24,27,3
10052136187,2012-03-10,37.99,3
10052136187,2012-03-28,28,3
10052517553,2005-03-30,24.5,3
10053281719,2005-03-21,70.75,3
10053281719,2005-03-28,39.96,3
10053281719,2005-10-30,42,3
10053281719,2005-11-19,176.09,3
10053281719,2007-10-22,10.5,3
10053281719,2010-01-17,23.85,3
10053281719,2010-11-04,32.4,3
10053281719,2010-11-11,9.8,3
10053281719,2011-10-30,21.37,3
10053281719,2011-12-09,15.98,3
10053661803,2005-03-09,31.36,3
10053705081,2005-03-28,35.52,3
10054059595,2005-03-31,59,3
10054059595,2005-11-22,136.38,3
10054059595,2008-05-01,120,3
10054059595,2009-01-02,24,3
10054138900,2005-03-01,61.5,3
10054138900,2005-05-18,329.99,3
10054138900,2005-12-13,186.79,3
10054138900,2006-05-08,9.5,3
10054138900,2007-11-30,178.47,3
10054138900,2007-12-10,33.75,3
10054138900,2008-10-29,25.45,3
10055065995,2005-03-21,9.85,3
10055065995,2005-11-22,45,3
10055065995,2007-06-27,75.92,3
10055065995,2007-10-01,83,3
10055340002,2005-03-29,59,3
10055340002,2005-06-11,9.45,3
10055381162,2005-03-21,79,3
10055381162,2005-05-02,22.5,3
