customer_id,monetary_dnn,monetary_btyd,frequency_dnn,frequency_btyd,recency,T,time_between,avg_basket_value,avg_basket_size,cnt_returns,has_returned,frequency_btyd_clipped,monetary_btyd_clipped,target_monetary_clipped,target_monetary
17469,718.16,206.39999999999998,3,2,48,81,16.0,239.39,103.33,1,1,2,206.4,1843.06,1843.06
16038,375.88,29.464999999999996,3,2,24,78,8.0,125.29,75.33,1,1,2,29.46,454.33,454.33
17272,1405.3400000000001,373.83,3,2,66,139,22.0,468.45,386.33,1,1,2,373.83,2144.53,2144.53
16992,658.7,335.57500000000005,3,2,111,187,37.0,219.57,117.67,1,1,2,335.58,1601.86,1601.86
13523,2159.74,796.395,3,2,190,243,63.33,719.91,273.67,1,1,2,796.39,3755.38,3755.38
14047,617.32,165.2,3,2,173,249,57.67,205.77,68.67,1,1,2,165.2,1290.01,1290.01
17648,1099.4399999999998,257.78499999999997,3,2,87,126,29.0,366.48,96.0,1,1,2,257.78,1789.55,1789.55
15841,603.30000000000007,135.85000000000002,3,2,148,215,49.33,201.1,118.0,1,1,2,135.85,1209.1,1209.1
15449,646.05000000000007,150.065,3,2,76,138,25.33,215.35,171.67,1,1,2,150.06,971.22,971.22
17828,850.41,8.625,3,2,14,61,4.67,283.47,133.0,1,1,2,8.63,1599.97,1599.97
13134,849.79,174.79500000000002,3,2,57,117,19.0,283.26,106.33,1,1,2,174.8,1740.63,1740.63
13741,361.03,99.035,3,2,34,94,11.33,120.34,47.33,1,1,2,99.03,666.33,666.33
16938,1577.5,654.95,3,2,129,185,43.0,525.83,270.0,1,1,2,654.95,1903.13,1903.13
13384,1744.9399999999998,286.17,3,2,50,55,16.67,581.65,353.33,1,1,2,286.17,4122.28,4122.28
16774,297.6,77.100000000000009,3,2,48,55,16.0,99.2,44.67,1,1,2,77.1,654.92,654.92
16898,255.11999999999998,69.52,3,2,191,245,63.67,85.04,72.33,1,1,2,69.52,444.46,444.46
15864,400.36,78.97,3,2,139,193,46.33,133.45,67.33,1,1,2,78.97,1769.78,1769.78
12484,2240.16,550.745,3,2,160,213,53.33,746.72,349.67,1,1,2,550.75,4495.27,4495.27
16571,858.83,211.07500000000002,3,2,124,158,41.33,286.28,285.0,1,1,2,211.08,1285.22,1285.22
15669,428.09000000000003,114.645,3,2,94,140,31.33,142.7,62.33,1,1,2,114.64,677.69,677.69
17562,394.1,47.0,3,2,17,50,5.67,131.37,150.67,1,1,2,47.0,1107.38,1107.38
13815,2965.3,976.645,3,2,170,195,56.67,988.43,654.0,1,1,2,976.64,4014.91,4014.91
14175,1146.39,411.905,3,2,158,206,52.67,382.13,195.33,1,1,2,411.9,3108.06,3108.06
15329,736.3,377.0,3,2,231,242,77.0,245.43,126.67,1,1,2,377.0,1005.5,1005.5
18155,242.76,64.414999999999992,3,2,126,168,42.0,80.92,62.67,1,1,2,64.41,347.82,347.82
12919,243.1,18.45,3,2,19,46,6.33,81.03,46.0,1,1,2,18.45,1301.44,1301.44
15549,1594.18,326.04,3,2,159,193,53.0,531.39,216.67,1,1,2,326.04,1655.76,1655.76
16325,362.91999999999996,86.05,3,2,90,122,30.0,120.97,34.0,1,1,2,86.05,510.54,510.54
14708,671.48,126.21000000000001,3,2,214,245,71.33,223.83,134.67,1,1,2,126.21,1096.67,1096.67
14916,697.14,201.04500000000002,3,2,184,201,61.33,232.38,200.0,1,1,2,201.05,1264.84,1264.84
17738,1555.79,387.935,3,2,139,159,46.33,518.6,236.33,1,1,2,387.94,1863.35,1863.35
16979,545.69999999999993,99.275,3,2,150,174,50.0,181.9,44.67,1,1,2,99.28,1809.05,1809.05
12451,5205.82,1143.155,3,2,177,201,59.0,1735.27,1328.33,1,1,2,1143.15,8933.52,8933.52
17096,419.09,142.79999999999998,3,2,125,138,41.67,139.7,58.33,1,1,2,142.8,992.68,992.68
13995,708.5,199.025,3,2,104,122,34.67,236.17,170.67,1,1,2,199.03,1383.49,1383.49
15289,693.3,158.92499999999998,3,2,114,126,38.0,231.1,252.0,1,1,2,158.92,935.1,935.1
15781,199.4,58.025,3,2,171,182,57.0,66.47,21.33,1,1,2,58.02,333.56,333.56
13588,582.18999999999994,234.445,3,2,132,132,44.0,194.06,229.0,1,1,2,234.44,2445.12,2445.12
15110,368.05,99.2,3,2,192,195,64.0,122.68,40.0,1,1,2,99.2,970.25,970.25
14001,1296.3899999999999,497.575,3,2,202,250,67.33,432.13,209.67,1,1,2,497.57,2030.33,2030.33
17951,391.8,48.15,3,2,19,250,6.33,130.6,71.33,1,1,2,48.15,990.84,990.84
12967,1630.95,131.275,3,2,69,248,23.0,543.65,145.67,1,1,2,131.28,1194.75,1194.75
15018,251.39000000000004,70.07,3,2,119,244,39.67,83.8,31.0,1,1,2,70.07,456.26,456.26
13846,646.4799999999999,117.54,3,2,118,237,39.33,215.49,113.33,1,1,2,117.54,847.61,847.61
17621,857.98,309.29,3,2,163,231,54.33,285.99,102.0,1,1,2,309.29,1336.1,1336.1
12413,499.95,37.35,3,2,101,214,33.67,166.65,67.0,1,1,2,37.35,694.15,694.15
16735,1094.6200000000001,217.13,3,2,99,211,33.0,364.87,229.0,1,1,2,217.13,2269.21,2269.21
14428,326.38,61.415,3,2,93,202,31.0,108.79,47.0,1,1,2,61.41,1230.14,1230.14
14665,713.86,159.73,3,2,14,187,4.67,237.95,88.67,1,1,2,159.73,1258.38,1258.38
13539,290.15,63.025000000000006,3,2,70,186,23.33,96.72,75.0,1,1,2,63.03,605.84,605.84
12477,4572.7699999999995,2288.4849999999997,3,2,72,188,24.0,1524.26,455.0,1,1,2,2288.48,13117.01,13117.01
15903,641.22,239.97,3,2,68,172,22.67,213.74,225.0,1,1,2,239.97,5126.34,5126.34
15367,1406.28,320.85,3,2,72,152,24.0,468.76,249.33,1,1,2,320.85,1867.69,1867.69
13499,454.59,148.18,3,2,52,146,17.33,151.53,86.33,1,1,2,148.18,1146.96,1146.96
15674,677.07999999999993,160.98,3,2,39,131,13.0,225.69,142.0,1,1,2,160.98,1744.02,1744.02
15296,2063.69,288.12,4,3,151,203,37.75,515.92,284.25,1,1,3,288.12,3610.31,3610.31
15106,1025.99,205.09666666666666,4,3,133,146,33.25,256.5,196.5,1,1,3,205.1,1407.73,1407.73
13908,1439.1100000000001,314.37,4,3,150,153,37.5,359.78,227.75,1,1,3,314.37,2347.05,2347.05
14064,686.6400000000001,167.16333333333333,4,3,63,151,15.75,171.66,215.75,1,1,3,167.16,1188.32,1188.32
16871,1986.97,483.98333333333335,4,3,72,147,18.0,496.74,214.5,1,1,3,483.98,2761.49,2761.49
16618,1424.3400000000001,232.06000000000003,4,3,119,199,29.75,356.09,192.5,1,1,3,232.06,2630.64,2630.64
12463,974.39,209.94000000000003,4,3,66,118,16.5,243.6,142.75,1,1,3,209.94,1303.63,1303.63
13627,1014.25,234.35333333333332,4,3,206,234,51.5,253.56,193.5,1,1,3,234.35,1624.02,1624.02
15955,1435.6699999999998,287.76333333333332,4,3,181,249,45.25,358.92,147.25,1,1,3,287.76,4397.81,4397.81
12935,1215.0700000000002,261.1466666666667,4,3,170,196,42.5,303.77,236.25,1,1,3,261.15,2156.45,2156.45
16086,584.9799999999999,135.90666666666667,4,3,168,244,42.0,146.25,61.75,1,1,3,135.91,1119.31,1119.31
13988,1916.85,428.59666666666664,4,3,92,131,23.0,479.21,322.25,1,1,3,428.6,4098.8,4098.8
13213,961.73,182.15,4,3,71,76,17.75,240.43,118.75,1,1,3,182.15,1518.43,1518.43
15804,1394.4299999999998,289.69,4,3,70,75,17.5,348.61,210.0,1,1,3,289.69,3848.55,3848.55
16566,463.23,122.77666666666669,4,3,122,169,30.5,115.81,53.75,1,1,3,122.78,614.01,614.01
12359,3459.93,970.81,4,3,142,208,35.5,864.98,240.25,1,1,3,970.81,6245.53,6245.53
14621,980.31000000000006,224.87,4,3,231,235,57.75,245.08,101.0,1,1,3,224.87,1765.76,1765.76
14829,478.73,80.586666666666673,4,3,188,249,47.0,119.68,81.5,1,1,3,80.59,644.65,644.65
13397,975.52,225.19999999999996,4,3,160,216,40.0,243.88,74.75,1,1,3,225.2,1539.18,1539.18
17175,1119.88,200.26666666666665,4,3,159,173,39.75,279.97,160.75,1,1,3,200.27,1430.94,1430.94
17463,1230.59,173.69333333333336,4,3,141,190,35.25,307.65,180.0,1,1,3,173.69,1881.36,1881.36
16394,921.28,202.95666666666668,4,3,118,166,29.5,230.32,345.5,1,1,3,202.96,1412.06,1412.06
15810,1359.1100000000001,327.26333333333332,4,3,167,173,41.75,339.78,213.75,1,1,3,327.26,1119.99,1119.99
17593,2247.74,528.28,4,3,211,229,52.75,561.93,368.25,1,1,3,528.28,3911.56,3911.56
12598,1563.98,281.04,4,3,123,161,30.75,391.0,236.75,1,1,3,281.04,3002.68,3002.68
17049,2268.47,447.97666666666663,4,3,127,152,31.75,567.12,226.5,1,1,3,447.98,5594.78,5594.78
12362,1273.1999999999998,264.7,4,3,140,172,35.0,318.3,161.5,1,1,3,264.7,5154.58,5154.58
13743,627.47,161.91666666666666,4,3,109,136,27.25,156.87,194.75,1,1,3,161.92,1340.15,1340.15
18272,1720.4,360.19333333333338,4,3,96,123,24.0,430.1,293.5,1,1,3,360.19,3064.78,3064.78
12528,1047.1699999999998,184.54666666666662,4,3,163,189,40.75,261.79,112.5,1,1,3,184.55,1922.28,1922.28
12576,652.0,128.38333333333333,4,3,167,181,41.75,163.0,115.0,1,1,3,128.38,1306.98,1306.98
16628,1118.53,252.62666666666667,4,3,105,111,26.25,279.63,146.25,1,1,3,252.63,2183.04,2183.04
13495,1017.6800000000001,168.91,4,3,136,245,34.0,254.42,117.5,1,1,3,168.91,1990.12,1990.12
12668,2889.67,806.59999999999991,4,3,107,232,26.75,722.42,327.5,1,1,3,806.6,3743.18,3743.18
16996,692.03,233.62666666666667,4,3,113,235,28.25,173.01,63.25,1,1,3,233.63,1427.46,1427.46
14209,1515.3500000000001,291.85,5,4,192,209,38.4,303.07,94.0,1,1,4,291.85,2067.13,2067.13
15521,1991.98,379.0725,5,4,106,131,21.2,398.4,273.0,1,1,4,379.07,2574.65,2574.65
16743,1472.87,260.6475,5,4,232,235,46.4,294.57,251.4,1,1,4,260.65,2191.84,2191.84
13092,421.75,59.075,5,4,148,236,29.6,84.35,17.4,1,1,4,59.08,459.83,459.83
17655,1535.5,214.85000000000002,5,4,156,243,31.2,307.1,113.6,1,1,4,214.85,2571.74,2571.74
17054,1204.82,222.6875,5,4,111,122,22.2,240.96,147.4,1,1,4,222.69,1353.83,1353.83
14221,2024.0600000000002,427.77750000000003,5,4,190,216,38.0,404.81,220.6,1,1,4,427.78,3427.85,3427.85
16218,2150.9500000000003,419.9125,5,4,235,250,47.0,430.19,309.0,1,1,4,419.91,3054.87,3054.87
12520,1994.1,251.67000000000002,5,4,131,150,26.2,398.82,218.0,1,1,4,251.67,2582.51,2582.51
15660,839.24,157.485,5,4,230,242,46.0,167.85,113.6,1,1,4,157.49,1552.01,1552.01
14794,645.64,116.635,5,4,131,211,26.2,129.13,61.8,1,1,4,116.64,1272.11,1272.11
15370,1487.96,325.94,5,4,198,209,39.6,297.59,121.8,1,1,4,325.94,2360.55,2360.55
14388,1486.51,293.4275,5,4,218,249,43.6,297.3,185.4,1,1,4,293.43,3172.04,3172.04
15220,926.77,152.66500000000002,5,4,111,157,22.2,185.35,169.0,1,1,4,152.67,1758.92,1758.92
17007,562.94,88.955,5,4,202,234,40.4,112.59,67.2,1,1,4,88.95,877.43,877.43
13590,1110.5800000000002,200.38,5,4,162,180,32.4,222.12,179.6,1,1,4,200.38,1976.12,1976.12
17663,1008.5799999999999,159.29749999999999,5,4,133,164,26.6,201.72,84.8,1,1,4,159.3,1788.27,1788.27
17682,1455.23,265.9325,5,4,225,245,45.0,291.05,147.8,1,1,4,265.93,2459.33,2459.33
12727,2767.3999999999996,563.225,5,4,133,197,26.6,553.48,319.0,1,1,4,563.23,3947.7,3947.7
14944,2468.13,626.9325,5,4,208,229,41.6,493.63,275.0,1,1,4,626.93,5842.95,5842.95
14215,1086.47,230.1175,5,4,182,245,36.4,217.29,117.0,1,1,4,230.12,1777.92,1777.92
16949,768.75,173.58249999999998,5,4,137,193,27.4,153.75,77.0,1,1,4,173.58,1161.27,1161.27
12721,1671.76,424.7275,5,4,182,242,36.4,334.35,225.6,1,1,4,424.73,2628.98,2628.98
16170,1245.2399999999998,232.30499999999998,5,4,114,125,22.8,249.05,240.8,1,1,4,232.3,1880.42,1880.42
18065,1399.4,263.595,5,4,181,241,36.2,279.88,117.6,1,1,4,263.6,2380.08,2380.08
14110,2385.1400000000003,370.22,5,4,117,143,23.4,477.03,215.6,1,1,4,370.22,5669.65,5669.65
12637,2985.45,367.1925,5,4,166,200,33.2,597.09,278.8,1,1,4,367.19,5953.25,5953.25
17861,1259.9699999999998,254.5275,5,4,183,196,36.6,251.99,206.6,1,1,4,254.53,2059.2,2059.2
13198,2508.37,530.955,5,4,205,238,41.0,501.67,396.0,1,1,4,530.96,3384.09,3384.09
13984,386.85,58.0125,5,4,240,243,48.0,77.37,47.8,1,1,4,58.01,488.03,488.03
13110,1006.44,183.72250000000003,5,4,174,188,34.8,201.29,54.0,1,1,4,183.72,1452.87,1452.87
13975,1474.6599999999999,198.975,5,4,148,153,29.6,294.93,192.0,1,1,4,198.97,2503.23,2503.23
14341,1123.62,196.9975,5,4,188,195,37.6,224.72,141.4,1,1,4,197.0,2166.38,2166.38
15898,998.79000000000008,154.02499999999998,5,4,148,245,29.6,199.76,84.4,1,1,4,154.02,1384.68,1384.68
13126,1054.02,207.645,5,4,113,243,22.6,210.8,210.0,1,1,4,207.65,2056.29,2056.29
17744,1257.6399999999999,220.02999999999997,5,4,108,235,21.6,251.53,330.0,1,1,4,220.03,2291.08,2291.08
14505,3147.3199999999997,419.39399999999995,6,5,158,239,26.33,524.55,223.5,1,1,5,419.39,5818.7,5818.7
15974,2534.5299999999997,353.058,6,5,155,165,25.83,422.42,253.33,1,1,5,353.06,3429.55,3429.55
14738,753.08999999999992,109.66399999999999,6,5,186,193,31.0,125.52,54.5,1,1,5,109.66,1289.94,1289.94
17114,542.18999999999994,79.99,6,5,196,211,32.67,90.36,24.67,1,1,5,79.99,747.22,747.22
14410,639.06000000000006,100.28200000000001,6,5,164,182,27.33,106.51,50.5,1,1,5,100.28,576.3,576.3
14334,1665.48,269.06600000000003,6,5,155,235,25.83,277.58,191.0,1,1,5,269.07,2539.46,2539.46
17591,1638.6200000000001,246.404,6,5,164,244,27.33,273.1,137.33,1,1,5,246.4,2215.02,2215.02
14191,1498.79,269.694,6,5,87,97,14.5,249.8,151.0,1,1,5,269.69,4660.01,4660.01
13225,3918.7599999999993,542.4079999999999,6,5,218,238,36.33,653.13,350.0,1,1,5,542.41,6083.04,6083.04
17340,6705.76,860.32199999999989,6,5,215,243,35.83,1117.63,608.33,1,1,5,860.32,11891.18,11891.18
17162,1455.41,206.2,6,5,174,182,29.0,242.57,144.0,1,1,5,206.2,1707.21,1707.21
13327,2346.25,320.25,6,5,229,242,38.17,391.04,175.67,1,1,5,320.25,3617.57,3617.57
13520,2811.3799999999997,501.596,6,5,243,248,40.5,468.56,217.5,1,1,5,501.6,3487.75,3487.75
13985,1974.4599999999998,316.292,6,5,137,141,22.83,329.08,161.83,1,1,5,316.29,7024.53,7024.53
15632,1926.33,306.34,6,5,132,151,22.0,321.06,172.83,1,1,5,306.34,3147.31,3147.31
15874,2181.15,319.36,6,5,107,161,17.83,363.52,176.33,1,1,5,319.36,4330.67,4330.67
17368,1051.7199999999998,97.714000000000013,6,5,164,214,27.33,175.29,96.17,1,1,5,97.71,1349.52,1349.52
14107,1822.09,291.77,6,5,188,241,31.33,303.68,212.5,1,1,5,291.77,2688.48,2688.48
15021,1099.78,221.82600000000002,6,5,211,244,35.17,183.3,85.83,1,1,5,221.83,1872.28,1872.28
14502,1077.76,184.51,6,5,164,190,27.33,179.63,88.17,1,1,5,184.51,2351.02,2351.02
14462,1247.31,189.66833333333332,7,6,194,216,27.71,178.19,78.14,1,1,6,189.67,1965.9,1965.9
13881,5713.4,781.34333333333336,7,6,170,188,24.29,816.2,556.0,1,1,6,781.34,16989.52,16989.52
15544,2446.0,348.57666666666665,7,6,235,249,33.57,349.43,289.57,1,1,6,348.58,3542.51,3542.51
14755,2507.28,336.47,7,6,192,211,27.43,358.18,149.86,1,1,6,336.47,4965.38,4965.38
12481,4096.3,656.15333333333331,7,6,186,242,26.57,585.19,335.29,1,1,6,656.15,5590.86,5590.86
17364,2608.36,362.0216666666667,7,6,194,208,27.71,372.62,211.43,1,1,6,362.02,4455.73,4455.73
14258,9366.42,1041.0333333333333,7,6,189,214,27.0,1338.06,774.0,1,1,6,1041.03,12650.08,12650.08
16678,1501.0900000000001,198.15166666666667,7,6,137,159,19.57,214.44,160.14,1,1,6,198.15,3013.83,3013.83
15611,530.77,71.086666666666659,7,6,171,211,24.43,75.82,14.71,1,1,6,71.09,1568.39,1568.39
12678,6766.62,1090.89,7,6,204,230,29.14,966.66,621.43,1,1,6,1090.89,17588.26,17588.26
17730,2367.36,342.6466666666667,7,6,163,203,23.29,338.19,236.29,1,1,6,342.65,5288.83,5288.83
13097,3920.86,602.66,7,6,222,237,31.71,560.12,236.29,1,1,6,602.66,5893.32,5893.32
16638,1207.19,192.79833333333332,7,6,115,245,16.43,172.46,94.57,1,1,6,192.8,1676.47,1676.47
16837,1908.49,251.39285714285714,8,7,88,122,11.0,238.56,90.75,1,1,7,251.39,3167.73,3167.73
12731,11238.25,1452.3357142857142,8,7,220,241,27.5,1404.78,672.25,1,1,7,1452.34,18793.41,18793.41
15373,1317.5000000000002,140.45714285714286,8,7,198,248,24.75,164.69,35.75,1,1,7,140.46,2213.11,2213.11
16401,2443.9900000000002,279.4414285714285,8,7,196,204,24.5,305.5,288.88,1,1,7,279.44,4061.24,4061.24
14239,1358.19,171.22714285714287,8,7,186,193,23.25,169.77,80.88,1,1,7,171.23,2323.5,2323.5
12600,1643.19,223.81285714285715,8,7,226,248,28.25,205.4,55.25,1,1,7,223.81,2581.04,2581.04
17512,1536.37,148.83714285714285,8,7,147,178,18.38,192.05,191.38,1,1,7,148.84,2920.04,2920.04
17659,1430.51,168.95857142857145,8,7,244,249,30.5,178.81,89.88,1,1,7,168.96,2954.75,2954.75
12839,2350.07,278.20857142857142,8,7,234,244,29.25,293.76,195.62,1,1,7,278.21,5583.62,5583.62
14709,2807.64,356.22000000000008,8,7,228,235,28.5,350.95,172.25,1,1,7,356.22,4911.14,4911.14
12569,1544.29,170.8014285714286,8,7,109,129,13.63,193.04,86.75,1,1,7,170.8,4064.99,4064.99
14040,2051.43,251.67571428571429,8,7,196,208,24.5,256.43,106.38,1,1,7,251.68,3542.19,3542.19
13999,2219.2,273.87142857142857,8,7,226,238,28.25,277.4,170.63,1,1,7,273.87,3865.26,3865.26
17419,2649.25,324.99714285714288,8,7,224,244,28.0,331.16,151.5,1,1,7,325.0,4200.97,4200.97
16843,7358.8499999999995,824.97375,9,8,193,204,21.44,817.65,747.22,1,1,8,824.97,10183.82,10183.82
12583,3971.1099999999997,389.40625,9,8,219,250,24.33,441.23,365.67,1,1,8,389.41,7187.34,7187.34
12647,2833.8099999999995,307.72624999999994,9,8,243,246,27.0,314.87,114.22,1,1,8,307.73,3669.92,3669.92
14057,3528.8299999999995,325.36375,9,8,222,237,24.67,392.09,334.44,1,1,8,325.36,6147.4,6147.4
18226,3579.9800000000005,395.33500000000004,9,8,202,214,22.44,397.78,272.78,1,1,8,395.34,5192.1,5192.1
13090,4737.99,572.17375,9,8,236,249,26.22,526.44,123.33,1,1,8,572.17,8689.39,8689.39
13742,2620.1200000000003,241.20444444444445,10,9,158,197,15.8,262.01,96.3,1,1,9,241.2,3102.42,3102.42
12540,8211.83,814.53555555555556,10,9,224,238,22.4,821.18,386.7,1,1,9,814.54,13309.04,13309.04
15838,9286.76,1063.0622222222223,10,9,207,249,20.7,928.68,-423.2,1,1,9,1063.06,33350.76,33350.76
17377,1870.3799999999999,182.94222222222223,10,9,247,250,24.7,187.04,109.3,1,1,9,182.94,3925.92,3925.92
15290,2969.44,274.98400000000004,11,10,231,236,21.0,269.95,144.0,1,1,10,274.98,7803.77,7803.77
15046,3713.57,320.16200000000003,11,10,211,215,19.18,337.6,212.0,1,1,10,320.16,5064.01,5064.01
15719,3551.8500000000004,311.88100000000003,11,10,211,214,19.18,322.9,175.09,1,1,10,311.88,5043.96,5043.96
16713,3540.0400000000004,313.356,11,10,223,243,20.27,321.82,170.27,1,1,10,313.36,6840.23,6840.23
14560,1312.8500000000001,82.243636363636355,12,11,223,234,18.58,109.4,20.33,1,1,11,82.24,2174.18,2174.18
16928,1636.16,138.17363636363635,12,11,247,250,20.58,136.35,101.5,1,1,11,138.17,2781.5,2781.5
16161,2893.8500000000004,230.72083333333333,13,12,231,245,17.77,222.6,108.85,1,1,12,230.72,5352.97,5352.97
16672,5872.19,361.28846153846155,14,13,139,143,9.93,419.44,151.36,1,1,13,361.29,8093.59,8093.59
12720,3290.5500000000006,216.70461538461541,14,13,245,246,17.5,235.04,195.64,1,1,13,216.7,5713.28,5713.28
14056,4903.7299999999987,307.48357142857139,15,14,156,161,10.4,326.92,177.93,1,1,14,307.48,8127.85,8127.85
18109,3942.7799999999997,229.083125,17,16,242,246,14.24,231.93,164.94,1,1,16,229.08,7925.32,7925.32
13199,4338.6,227.64235294117651,18,17,223,243,12.39,241.03,185.78,1,1,17,227.64,9803.96,9803.96
18118,4022.2100000000009,197.01944444444447,19,18,222,246,11.68,211.7,108.63,1,1,18,197.02,5595.77,5595.77
17700,1099.8200000000002,369.89000000000004,4,3,159,242,39.75,274.96,123.5,2,1,3,369.89,2508.89,2508.89
16057,974.24000000000012,96.75333333333333,4,3,85,161,21.25,243.56,87.75,2,1,3,96.75,2140.22,2140.22
14226,1678.8500000000001,231.85000000000002,4,3,70,146,17.5,419.71,270.0,2,1,3,231.85,2201.64,2201.64
13310,785.85000000000014,125.22333333333334,4,3,124,201,31.0,196.46,96.75,2,1,3,125.22,1083.63,1083.63
15122,911.06000000000017,171.34000000000003,4,3,101,174,25.25,227.77,121.5,2,1,3,171.34,1612.13,1612.13
14442,1548.8700000000001,291.09666666666664,4,3,118,193,29.5,387.22,119.0,2,1,3,291.1,1544.62,1544.62
17526,402.70000000000005,58.633333333333347,4,3,161,242,40.25,100.68,22.25,2,1,3,58.63,709.9,709.9
12909,1485.92,194.15666666666664,4,3,62,130,15.5,371.48,194.75,2,1,3,194.16,2128.83,2128.83
13481,966.24,323.49666666666667,4,3,176,245,44.0,241.56,158.25,2,1,3,323.5,1776.81,1776.81
14842,1381.23,357.07666666666665,4,3,123,185,30.75,345.31,157.5,2,1,3,357.08,2456.8,2456.8
17115,582.21999999999991,90.733333333333348,4,3,54,110,13.5,145.56,64.0,2,1,3,90.73,806.9,806.9
15181,425.8,143.58333333333334,4,3,190,242,47.5,106.45,62.5,2,1,3,143.58,680.28,680.28
15834,1642.97,555.60666666666668,4,3,207,249,51.75,410.74,169.25,2,1,3,555.61,2084.9,2084.9
17063,636.92,105.85000000000001,4,3,131,166,32.75,159.23,76.0,2,1,3,105.85,1421.59,1421.59
16233,211.95,21.516666666666662,4,3,37,243,9.25,52.99,20.25,2,1,3,21.52,422.13,422.13
14639,1202.98,175.48,4,3,79,238,19.75,300.75,127.0,2,1,3,175.48,2952.34,2952.34
17095,325.85,4.2333333333333387,4,3,36,211,9.0,81.46,58.0,2,1,3,4.23,1088.2,1088.2
14229,665.53,69.52000000000001,4,3,42,210,10.5,166.38,70.75,2,1,3,69.52,1450.6,1450.6
12457,832.6,54.449999999999996,4,3,110,116,27.5,208.15,71.75,2,1,3,54.45,1917.78,1917.78
12757,1651.6799999999998,262.2125,5,4,83,88,16.6,330.34,180.2,2,1,4,262.21,4227.7,4227.7
17671,809.91999999999985,103.93499999999997,5,4,231,242,46.2,161.98,82.2,2,1,4,103.93,1284.08,1284.08
15382,2099.27,269.96250000000003,5,4,116,172,23.2,419.85,323.8,2,1,4,269.96,5927.86,5927.86
12949,2999.4700000000003,366.29249999999996,5,4,122,129,24.4,599.89,348.2,2,1,4,366.29,4143.02,4143.02
14112,1817.8200000000002,300.18,5,4,145,152,29.0,363.56,224.8,2,1,4,300.18,2774.17,2774.17
15240,1024.3799999999999,257.4575,5,4,180,248,36.0,204.88,149.4,2,1,4,257.46,1685.57,1685.57
14232,1313.24,155.015,5,4,127,141,25.4,262.65,224.4,2,1,4,155.01,2043.93,2043.93
17651,1114.5600000000002,188.415,5,4,34,54,6.8,222.91,135.0,2,1,4,188.41,3886.67,3886.67
16717,576.59,67.335000000000008,5,4,222,243,44.4,115.32,44.6,2,1,4,67.34,3278.36,3278.36
14214,895.01,64.09,5,4,121,154,24.2,179.0,133.6,2,1,4,64.09,1000.23,1000.23
15027,952.77,152.8425,5,4,70,115,14.0,190.55,104.2,2,1,4,152.84,1051.95,1051.95
17442,1039.41,264.1025,5,4,201,242,40.2,207.88,140.4,2,1,4,264.1,2210.26,2210.26
18171,661.61999999999989,105.2925,5,4,175,210,35.0,132.32,43.2,2,1,4,105.29,1208.51,1208.51
14443,972.19999999999993,246.9425,5,4,234,249,46.8,194.44,131.8,2,1,4,246.94,1400.88,1400.88
16150,1325.1000000000001,232.92000000000002,5,4,244,249,48.8,265.02,151.2,2,1,4,232.92,1906.07,1906.07
13448,1379.31,233.8375,5,4,160,250,32.0,275.86,140.6,2,1,4,233.84,3465.67,3465.67
14766,1481.02,302.184,6,5,204,249,34.0,246.84,159.67,2,1,5,302.18,2423.07,2423.07
13012,677.09,59.964,6,5,146,171,24.33,112.85,60.33,2,1,5,59.96,1311.62,1311.62
13477,886.49999999999989,140.21999999999997,6,5,153,168,25.5,147.75,103.83,2,1,5,140.22,1441.53,1441.53
13971,1233.24,179.952,6,5,107,162,17.83,205.54,141.33,2,1,5,179.95,2702.22,2702.22
17139,5566.07,585.338,6,5,117,165,19.5,927.68,414.67,2,1,5,585.34,10585.57,10585.57
16912,1524.1699999999998,229.37399999999997,6,5,189,200,31.5,254.03,95.83,2,1,5,229.37,2528.67,2528.67
15811,1253.44,192.71800000000002,6,5,161,242,26.83,208.91,76.67,2,1,5,192.72,2171.32,2171.32
12957,1699.4399999999998,257.15199999999993,6,5,153,216,25.5,283.24,206.17,2,1,5,257.15,3979.04,3979.04
15796,1204.97,172.20999999999998,6,5,116,179,19.33,200.83,68.5,2,1,5,172.21,2666.61,2666.61
14696,1163.41,173.758,6,5,190,250,31.67,193.9,124.5,2,1,5,173.76,2070.97,2070.97
17188,1616.44,220.56,6,5,198,239,33.0,269.41,157.33,2,1,5,220.56,2275.58,2275.58
17069,1458.6499999999999,236.32,6,5,223,250,37.17,243.11,115.67,2,1,5,236.32,2655.22,2655.22
14744,916.57999999999993,138.31599999999997,6,5,85,243,14.17,152.76,86.17,2,1,5,138.32,1088.53,1088.53
15845,2465.86,360.41666666666657,7,6,203,214,29.0,352.27,195.71,2,1,6,360.42,3650.87,3650.87
12951,729.78,90.181666666666658,7,6,167,207,23.86,104.25,46.86,2,1,6,90.18,1042.07,1042.07
12955,1341.0199999999998,144.53333333333333,7,6,124,144,17.71,191.57,157.14,2,1,6,144.53,4734.26,4734.26
16592,2190.4300000000003,289.19166666666666,7,6,151,164,21.57,312.92,253.43,2,1,6,289.19,4073.28,4073.28
15152,2031.5,212.56666666666669,7,6,64,64,9.14,290.21,144.43,2,1,6,212.57,4684.24,4684.24
17071,1383.7199999999998,179.19499999999996,7,6,175,186,25.0,197.67,87.71,2,1,6,179.19,2385.48,2385.48
14201,461.84000000000003,65.766666666666666,7,6,210,236,30.0,65.98,49.71,2,1,6,65.77,688.04,688.04
